generation,bestFit,avgFit,worstFit
1,109.18277622819157,186.92325652282213,265.69418585605916
2,107.35353208421888,237.8407555441278,289.02886510474144
3,107.35131392766402,257.73850552080205,296.0294786457592
4,107.35131392766402,259.6009995188048,296.30225736850326
5,107.34776450675103,267.14733586149856,297.4798082232422
6,107.34649494551186,268.40478822610896,299.54847316735885
7,107.34550267746654,271.7147424485481,299.97712448895317
8,107.34451882887227,265.0895305134898,295.9508923694564
9,107.34354341787525,270.6209596852282,297.72778278785904
10,107.34257646246473,267.67447930760704,298.3450258967974
11,107.34161798047276,270.76896391406666,297.790208537938
12,107.34066798957375,269.4549380390738,300.0533323584789
13,107.3397265072842,272.2731606366227,300.8864943563586
14,107.33879355096231,268.550479127611,299.23515505046976
15,107.33786913780773,270.2222156774584,298.7375296567243
16,107.3369532848611,270.00904173428995,300.47804607375855
17,107.33604600900384,269.88027822826956,297.7957934689346
18,107.3351473269577,269.0680473472998,299.3909854415889
19,107.33425725528458,272.2384135897341,299.71465646562905
20,107.33337581038609,271.3704638736563,298.11552575894115
21,107.33250300850332,270.18647942083305,299.82860720731617
22,107.33163886571644,274.6549466834641,301.1981215313699
23,107.33078339794447,270.8759463780904,299.6243518626904
24,107.32993662094492,271.56011247633813,300.7004986860429
25,107.32909855031352,271.75612971627487,298.77982598464604
26,107.32826920148385,265.0538307322345,298.8842430122414
27,107.32744858972714,268.91300687271064,297.7977145093442
28,107.32663673015192,269.42434922654354,296.87440718931106
29,107.32583363770371,268.4348706931889,295.52456349549277
30,107.3250393271648,271.5488189653271,298.5031693621144
31,107.32425381315383,274.8297762804214,299.6527134312312
32,107.32347711012571,269.3003512459843,300.080309224624
33,107.32270923237115,271.0077686100819,299.95876097179604
34,107.32195019401647,271.22497049259914,298.40910939297174
35,107.32120000902334,273.35897996877287,298.8682300172444
36,107.32045869118843,272.04032728169085,299.04037964750785
37,107.3197262541433,271.46544547628224,300.3897834380674
38,107.31900271135395,269.76098774686477,300.18635261349266
39,107.31828807612065,269.5484364595376,298.82530822082515
40,107.31758236157773,267.7605876771976,298.0673776063223
41,107.31688558069325,273.1536309433393,300.9173349944873
42,107.31619774626873,269.92718504718283,297.53996729029154
43,107.31551887093902,273.2245562825708,300.2486497041228
44,107.3148489671719,265.895711852707,299.05633759139477
45,107.31418804726799,268.77577954861425,298.8200094645943
46,107.31353612336041,268.1065863068463,297.70658957499387
47,107.31289320741459,271.54447340739307,298.39929459805387
48,107.31225931122799,266.43445584029445,297.51890289279453
49,107.31163444642996,267.651802230822,299.0305109018906
50,107.31101862448143,267.1194106818587,299.27786798456947
51,107.31041185667473,270.9336761947498,301.67756960697807
52,107.30981415413335,269.3379398853283,300.7383027925677
53,107.30922552781175,271.5149947785981,298.5063365979114
54,107.30864598849512,269.09946650916584,300.05489960099163
55,107.30807554679923,269.0246844265209,298.81846564293113
56,107.30751421317012,271.3154038181669,299.8823803888835
57,107.30696199788399,270.5103802949355,299.0536475302055
58,107.306418911047,268.88544176898745,296.6741191289417
59,107.30588496259497,272.10941078549035,299.5610784351631
60,107.30536016229334,272.00073435373776,300.168054004221
61,107.30484451973687,273.5952138874933,300.70067133951704
62,107.30433804434946,268.5842783242039,297.8673052813089
63,107.30384074538406,268.76877318692965,299.2157695754986
64,107.30335263192237,266.0241222140829,297.47686987571666
65,107.30287371287474,270.5380799397861,300.22425199753064
66,107.30240399697999,270.4711626425371,300.0315122426394
67,107.30194349280522,273.1990923147612,299.2833322217843
68,107.30149220874566,265.6768381446282,298.1146887559969
69,107.30105015302448,271.82119118576713,298.8262759130915
70,107.30061733369266,274.1933995448912,300.34452969809985
71,107.30019375862888,271.4960064299153,300.4132550876173
72,107.29977943553924,273.07356955982226,300.5054322795374
73,107.29937437195721,266.9563826365639,299.81067316671175
74,107.29897857524348,274.26750337989716,301.73427541293404
75,107.29859205258579,271.4731439906542,300.43855644648335
76,107.29821481099879,268.6960504590962,300.19622813553065
77,107.29784685732388,269.97579934359476,299.39719156845126
78,107.29748819822916,271.3474614408131,300.00831705809236
79,107.29713884020926,271.74077988815105,299.44826067817263
80,107.29679878958515,267.9199222843355,297.46281172571275
81,107.29646805250412,268.1435609157141,297.64010874979857
82,107.29614663493957,268.95904677191834,297.1876149682186
83,107.29583454269101,267.47967387640045,298.3387066545464
84,107.29553178138381,268.0170312465172,299.2960224477292
85,107.29523835646918,267.60741567455796,300.25988811693674
86,107.29495427322405,269.8439510791504,300.1292846446634
87,107.29467953675093,273.6826900780123,299.61967622214684
88,107.2944141519779,272.45265202112375,300.8278433567194
89,107.2941581236584,271.19100887522944,299.65855441908684
90,107.29391145637122,269.78147102494023,299.40797251706397
91,107.29367415452037,270.418775495789,299.93423073102946
92,107.29344622233504,266.8261988493776,298.3216440381185
93,107.29322766386946,269.1508669159405,300.98337342877534
94,107.29301848300287,269.9755891894178,299.4204594819737
95,107.29281868343939,269.27191727114604,297.5580421543354
96,107.29262826870804,272.3288924918344,300.3709073871909
97,107.29244724216257,270.09847610656567,298.52318737857706
98,107.29227560698145,271.11888744714565,299.3309745798032
99,107.29211336616781,269.35176802928805,300.0854344618132
100,107.29196052254936,269.39535220733495,299.4121383761953
