generation,bestFit,avgFit,worstFit
1,106.0225047484427,184.72139161114072,260.84819370858736
2,102.98031585721952,220.31732722363284,279.9547762088192
3,102.97557260087336,240.52096265540004,291.0434060028611
4,102.97053688083845,251.42303238787767,294.9908020181985
5,102.96554605746812,258.9666475652762,298.1646665611842
6,102.96060021625817,257.7866493436325,298.57833253368386
7,102.95569944184699,259.115373179506,296.735463552777
8,102.95084381801368,258.78591610322513,297.04782585447936
9,102.94603342767671,263.0332548971786,297.9783784864392
10,102.94126835289204,258.35819275292755,296.63749314186435
11,102.9365486748518,262.0818366974423,299.15270952413886
12,102.93187447388249,261.05141663261384,299.301580497036
13,102.9272458294435,265.7777244462033,300.92698276584383
14,102.92266282012572,262.75877371303005,297.06227960890243
15,102.91812552364978,265.938620898828,301.27923467149014
16,102.91363401686473,263.9923003771213,298.26094705288114
17,102.90918837574642,261.3197562913479,296.8170832195198
18,102.90478867539618,260.0723344432632,298.92663689595844
19,102.90043499003917,258.9707630564554,295.6110265407056
20,102.89612739302314,259.8504131893907,297.2700047026614
21,102.89186595681691,262.3788045329762,299.1202824440821
22,102.88765075300901,264.66901853680116,298.6232131211413
23,102.88348185230622,262.06323349506494,296.7475938189597
24,102.87935932453226,263.26520814855513,298.47581381112633
25,102.87528323862644,262.946868909306,297.2325842787466
26,102.87125366264236,260.74617813365404,298.0123208926965
27,102.86727066374651,260.4421113644488,298.01170559922485
28,102.86333430821699,263.4961190399009,298.1918602213737
29,102.85944466144231,260.0527793909132,294.87791771405256
30,102.85560178792005,259.92106924236253,297.9283896993733
31,102.85180575125557,263.9163314465048,297.7653408936768
32,102.84805661416091,260.4868212071943,296.85446257385956
33,102.84435443845346,257.1251482803642,296.07017922749844
34,102.84069928505487,263.6807819051957,299.2197867829872
35,102.83709121398972,258.9715549819994,296.3257720048045
36,102.83353028438454,264.29341750124553,297.7684174909303
37,102.83001655446648,262.30612589911647,297.9974482993145
38,102.82655008156235,258.8435744846445,298.68734046690173
39,102.82313092209746,260.4809547796697,296.7586048615206
40,102.81975913159437,258.86830278160284,295.9335360099476
41,102.81643476467215,255.5224308010493,294.78112219063786
42,102.81315787504504,256.5395342068936,294.7156971996101
43,102.80992851552136,257.1608404304107,296.84681206815725
44,102.80674673800291,259.96080805600235,296.1525223709428
45,102.80361259348344,259.02872373177394,298.38100956289105
46,102.80052613204803,263.4711143049723,297.1429738457039
47,102.79748740287195,262.89161256981794,297.56226926078995
48,102.7944964542198,265.8634448407822,301.45815821011496
49,102.79155333344445,264.3083371718677,301.3595943834003
50,102.78865808698635,262.87366099443096,297.8819762218869
51,102.78581076037229,261.80848385184805,299.53044708975693
52,102.78301139821491,264.4138551485631,297.33269291759166
53,102.78026004421157,259.93026021605044,297.3066072243144
54,102.77755674114351,261.23626631171857,296.55037122818516
55,102.7749015308752,263.03322324926734,299.1786388095272
56,102.77229445435336,261.9439015363061,297.50435441393466
57,102.76973555160627,262.02261451744937,298.1857553143454
58,102.76722486174295,260.4532383533263,297.32932205676565
59,102.76476242295233,262.7465709684145,298.4666915984215
60,102.76234827250268,262.0248357776613,295.5985046340756
61,102.7599508876667,263.47510215318425,296.91517438650425
62,102.75668814953347,261.41798495027825,297.83837529988836
63,102.75376000290723,263.57058353378994,297.43901349113787
64,102.75088038821931,260.6679237288614,298.6609340272659
65,102.74804937754261,261.0816810932501,295.5736176097338
66,102.7452670420224,258.8258135361951,298.7363283121758
67,102.74253345187502,264.5998187537876,298.47449578758676
68,102.73984867638656,260.8433419611425,295.52585383421723
69,102.73721278391137,262.8437434779983,297.6394335344665
70,102.73462584187088,256.9866704256384,294.7226164117748
71,102.73208791675218,258.0047849677345,296.8415936792063
72,102.7295990741069,265.3732353376275,300.02998241596083
73,102.72715937854973,263.3841517043774,298.2167216976215
74,102.72476889375736,264.9928410723568,298.8814092065476
75,102.72242768246711,263.6527628416752,298.4688883159957
76,102.72013580647584,262.74529244739864,296.26900729332755
77,102.71789332663857,264.71965208954896,298.851213826489
78,102.71570030286752,265.58790878312925,300.8589509564555
79,102.71352907951442,261.188054895112,295.5447275286481
80,102.71078207273601,260.4453828455046,297.65640009648183
81,102.70863697874692,262.59625204019886,299.2428191389012
82,102.70273885754696,263.79101490426615,299.77281010608596
83,102.69910725299026,262.67559505141924,298.4197742831356
84,102.69552551516614,263.1014383914923,297.15170086535744
85,102.69199372558266,257.1763075541148,294.02875617102075
86,102.68851196479436,260.8362092073505,298.9255748292998
87,102.68508031240053,260.84280131979125,296.28740243412267
88,102.68169884704388,259.69423912711846,299.71295396235695
89,102.67836764640892,263.154917502968,296.6396452655839
90,102.67508678722034,262.9581952105029,299.1381406127212
91,102.67185634524182,263.1051545270985,299.028211752162
92,102.66867639527423,264.17235260194883,299.2889938064213
93,102.6655470111545,260.37725710199464,296.3302901382692
94,102.66246826575383,261.9975593272128,296.434002712619
95,102.65944023097667,263.6473505024092,296.85054037557893
96,102.65646297775905,262.235582856034,299.42630796203554
97,102.6535365760673,259.22746359269775,296.50490731279075
98,102.65066109489672,261.10962518612604,295.1888380570291
99,102.64783660227022,265.00916334936136,298.6085757179474
100,102.64506316523702,263.8678773194683,298.98237191683273
