generation,bestFit,avgFit,worstFit
1,89.7886365385073,185.5321915611942,290.71889117654865
2,88.95026404953087,219.61618438728073,291.0423147476648
3,88.63148064238642,254.62188266301516,305.75667869633764
4,88.51202852261882,267.0649588706267,307.52249187504634
5,88.51202852261882,272.8279349714138,304.29858391696274
6,88.51202852261882,275.36604139766524,305.84290308408686
7,88.51202852261882,278.0101169119934,301.92243246665805
8,88.51202852261882,274.57122951820713,304.8740578962992
9,88.51202852261882,278.3377653752406,305.4082188700605
10,88.51202852261882,275.80534820203974,307.2065319309064
11,88.51202852261882,278.73887839406945,304.4711948070046
12,88.51202852261882,277.3273343125687,305.57889672178885
13,88.51202852261882,278.95653312127746,305.7236862854423
14,88.51202852261882,275.7284774650096,305.95769841272255
15,88.51202852261882,279.40852791389756,304.52924182470167
16,88.51202852261882,278.43284513569955,307.71138491477666
17,88.51202852261882,278.65138362669757,304.07557984756
18,88.51202852261882,277.18810317043034,307.41641895305355
19,88.51202852261882,279.26116427495174,305.33870847761926
20,88.51202852261882,278.08932576166757,305.1816607034595
21,88.51202852261882,279.25171505083654,303.975723383174
22,88.51202852261882,275.9598664575256,306.69889895777095
23,88.51202852261882,278.0608727326725,307.08978312478854
24,88.51202852261882,277.2889376431657,305.5080183955466
25,88.51202852261882,278.9554804405601,307.0071753486436
26,88.51202852261882,279.2826794155904,304.9503127674247
27,88.51202852261882,278.0252634427667,302.8427905278199
28,88.51202852261882,277.20413537862646,304.9869039612456
29,88.51202852261882,279.00333879015284,303.579107963188
30,88.51202852261882,277.1674209563436,305.2070147221254
31,88.51202852261882,277.4060479021513,304.29732983053367
32,88.51202852261882,277.5723461796997,307.6540188613731
33,88.51202852261882,279.95151306309816,305.5190407624625
34,88.51202852261882,275.12435863535904,306.4921500746398
35,88.51202852261882,278.5998462866565,304.473363172228
36,88.51202852261882,278.400440638687,304.97512966058736
37,88.51202852261882,279.54546830358584,303.69281610928294
38,88.51202852261882,277.97872130879296,306.225441615379
39,88.51202852261882,278.8860010541468,304.3176731182827
40,88.51202852261882,277.4563697729538,306.0937691227938
41,88.51202852261882,280.2926676559944,305.96825515415077
42,88.51202852261882,277.8371183745026,305.4384735000537
43,88.51202852261882,281.2089533267803,305.6982103612032
44,88.51202852261882,277.77084254593404,307.62840529446163
45,88.51202852261882,279.49777140070086,304.4161234192843
46,88.51202852261882,277.05073914743093,305.6415437640972
47,88.51202852261882,281.06621797629293,304.82031167029794
48,88.51202852261882,278.71690685836467,306.7901959080091
49,88.51202852261882,278.93905059522905,304.5750998101682
