generation,bestFit,avgFit,worstFit
1,104.17631591181166,184.89260523243922,265.0380832310163
2,101.55106329906924,239.93376225954475,285.99880622424115
3,101.55106329906924,263.6057629479313,298.2397764381845
4,101.55106329906924,266.6146534259162,298.29537326343427
5,101.55106329906924,271.7714981508618,297.3680515167511
6,101.55106329906924,276.2351069228809,299.0020635070283
7,101.55106329906924,272.491740583464,295.8867167339674
8,101.55106329906924,276.91059405213684,299.00830007665655
9,101.55106329906924,275.521006429609,296.9358224119134
10,101.55106329906924,274.18744548151795,298.7676553481225
11,101.55106329906924,277.5829069621287,299.2212822009414
12,101.55106329906924,275.5816578660816,297.63419080070275
13,101.55106329906924,275.4148912791054,299.516492268593
14,101.55106329906924,275.79841960689373,299.6946158015246
15,101.55106329906924,275.61359131813305,298.14383002777714
16,101.55106329906924,275.63618490374114,297.8720754913988
17,101.55106329906924,273.2695741920966,300.03183875712966
18,101.55106329906924,273.26577880264557,299.2641824161355
19,101.55106329906924,273.48813478042973,300.9276656957719
20,101.55106329906924,275.0385338663358,300.6027575392432
21,101.55106329906924,277.76538525137374,298.3738331286596
22,101.55106329906924,275.5826483671505,298.744828187702
23,101.55106329906924,274.20417771960456,301.19514202489796
24,101.55106329906924,273.03892102985685,299.4702225761909
25,101.55106329906924,277.79144659967085,299.0641048869629
26,101.55106329906924,272.8601554300318,299.6241439785181
27,101.55106329906924,278.28448691344545,298.46772915188086
28,101.55106329906924,278.30451188179916,299.4650236239114
29,101.55106329906924,279.06597567802027,300.64629289020434
30,101.55106329906924,276.80875701917677,296.18964401384045
31,101.55106329906924,276.57921859152344,298.4229743486671
32,101.55106329906924,274.1052814188595,299.7537086305762
33,101.55106329906924,277.7334715042974,299.73900753498526
34,101.55106329906924,274.58160656788397,298.27512658
35,101.55106329906924,279.3648586176436,298.4010920627846
36,101.55106329906924,274.5492758094088,298.41105180147156
37,101.55106329906924,273.62452714517985,297.85413162640634
38,101.55106329906924,275.388116104662,299.8796152705038
39,101.55106329906924,278.3172732432335,298.84260995947795
40,101.55106329906924,275.61270412584923,297.6365059328879
41,101.55106329906924,276.665963798796,299.9775157275273
42,101.55106329906924,275.9836855998385,301.07001699108315
43,101.55106329906924,273.17015226330307,297.6012894288033
44,101.55106329906924,273.08635229041045,300.54833134195655
45,101.55106329906924,271.20981254512736,298.9099384504117
46,101.55106329906924,274.0607607908442,298.7848822197987
47,101.55106329906924,277.1642104836072,300.28648137036436
48,101.55106329906924,276.928335400621,300.9230544885021
49,101.55106329906924,274.6349078671767,297.7017624843547
50,101.55106329906924,274.10138849458417,299.33808398029504
51,101.55106329906924,275.56677231212507,297.9932248606067
52,101.55106329906924,275.4572807512754,299.9910562259609
53,101.55106329906924,275.3863480551073,298.6093193475606
54,101.55106329906924,274.9961408114341,298.91795210087287
55,101.55106329906924,278.3859737785823,299.38608007977473
56,101.55106329906924,276.1987244471289,298.4640439294039
57,101.55106329906924,275.94342180740824,300.09507610440284
58,101.55106329906924,275.44392098963544,299.5659813304697
59,101.55106329906924,273.83320501733317,299.5567213721036
60,101.55106329906924,274.34623050405764,297.08308338956243
61,101.55106329906924,275.96300967251244,298.6991452523305
62,101.55106329906924,275.5939186590528,298.2405556103112
63,101.55106329906924,273.87337383300496,299.97909306755923
64,101.55106329906924,274.097451024347,299.39172319364224
65,101.55106329906924,275.3721869495593,299.13356276208555
66,101.55106329906924,277.6227457070283,298.5394799994056
67,101.55106329906924,275.5383796236465,299.93194080520635
68,101.55106329906924,275.66327719547274,298.1887215965249
69,101.55106329906924,274.16425469813964,299.418068090492
70,101.55106329906924,276.3456274950666,300.4703608550163
71,101.55106329906924,277.9025213676919,298.6396443715592
72,101.55106329906924,276.1074453256252,297.9945814182165
73,101.55106329906924,277.6248215104013,299.65065705407346
74,101.55106329906924,275.9317566333218,300.0627385984664
75,101.55106329906924,272.5891237689255,296.51980548648004
76,101.55106329906924,278.729868419167,299.1228639959719
77,101.55106329906924,276.9447168025108,299.56827823594074
78,101.55106329906924,276.24181190362793,299.8991122457834
79,101.55106329906924,276.2811561965075,299.43165478025156
80,101.55106329906924,276.3263792056605,299.249613864865
81,101.55106329906924,275.8533375322997,299.29929810793726
82,101.55106329906924,276.30898813510663,297.4604328762973
83,101.55106329906924,277.17704742477247,300.3393393857281
84,101.55106329906924,274.60645112213416,298.1269365705735
85,101.55106329906924,278.0851546935926,300.0746825664826
86,101.55106329906924,276.93895828930255,299.3462470052392
87,101.55106329906924,275.56476707932904,298.69950291532587
88,101.55106329906924,273.29241612486777,297.144806176608
89,101.55106329906924,273.0638040924549,298.5388093268536
90,101.55106329906924,274.2546779802873,299.9258714204581
91,101.55106329906924,276.2293753559853,300.602253289815
92,101.55106329906924,274.61883404617714,296.62016238123977
93,101.55106329906924,274.04868627936696,299.65770828029065
94,101.55106329906924,277.4215398767688,300.13185196759844
95,101.55106329906924,276.9802263722808,298.71640274675224
96,101.55106329906924,277.61898748348347,297.6669666227674
97,101.55106329906924,275.81390151307784,298.57783575380176
98,101.55106329906924,279.0064023391043,300.4837924443022
99,101.55106329906924,276.8031105604934,300.41148632151754
100,101.55106329906924,276.4596028529696,297.81581647795076
