generation,bestFit,avgFit,worstFit
1,104.38686975788005,184.84999752487906,265.83411775769457
2,102.48210152281646,245.93297834087545,292.5738324291468
3,102.48210152281646,267.27019054515614,297.7701214672803
4,102.47402858631041,273.1238910178968,301.49081432421275
5,102.47221428788552,275.9434037024392,299.8174230019673
6,102.4704361610333,278.1470069221998,299.2814798046804
7,102.46869423885069,278.3975064658053,298.0732428795175
8,102.46698855374058,277.86739812218906,300.15808840466735
9,102.46531913741123,278.42915760219296,300.05607163226415
10,102.46368602087561,277.4027538104458,300.1323383047678
11,102.46208923445077,277.5023755760576,298.9658333971858
12,102.46052880775736,276.4831691168294,299.93995499479564
13,102.45900476971893,279.23738642263436,300.37766756398526
14,102.45751714856151,276.8544476543588,299.0832311271883
15,102.45606597181289,278.3252594835793,299.0844540649064
16,102.45465126630226,275.85331851075557,299.36388552842266
17,102.45327305815957,278.6464040395325,298.6618773979713
18,102.45193137281511,275.84111586183207,297.75664927184323
19,102.45062623499895,275.6749931962087,298.95465141544065
20,102.44935766874049,275.77869615921907,299.2084774854183
21,102.448125697368,274.6436733966849,298.31731076910336
22,102.44693034350819,275.89749715347597,297.58310620760517
23,102.44577162908567,275.6803113776919,299.75133913220765
24,102.4446495753227,277.54251671915915,301.17783074809614
25,102.44356420273861,275.46589028459437,296.80837130866774
26,102.44251553114948,274.4242532142019,299.344456233944
27,102.44150357966781,279.1757493574762,298.926749081903
28,102.44052836670201,274.7646462559489,299.0153116903787
29,102.43958990995617,277.7511314382698,298.2918419498543
30,102.43868822642966,275.9279817352126,298.177492919029
31,102.43782333241684,277.8878428456916,297.17168507197255
32,102.43699524350669,276.3014610504252,300.4425485512338
33,102.43620397458253,275.53807380325196,298.9407804606882
34,102.43544953982176,276.647778979235,300.22588161204175
35,102.43473195269556,275.14120650991,297.6873575497991
36,102.43405122596862,276.35277667700353,300.23107331373643
37,102.43340737169892,278.81617291925767,299.9788802660624
38,102.4328004012375,275.6321151967738,300.35999049300517
39,102.43223032522819,278.1776857107387,299.84736567214225
40,102.43169715360747,276.5532219387745,300.04231061747197
41,102.4312008956042,278.48911405658015,298.6209567954592
42,102.43074155973956,276.0419299614742,298.2142597103321
43,102.43031915382673,278.3335517482628,299.36808137169487
44,102.42993368497089,275.8479783817004,298.92091542857537
45,102.42958515956897,277.1935412980561,300.7536013637565
46,102.42927358330961,274.38222236486286,299.15572283251197
47,102.42899896117298,278.4239574209547,299.6150004087928
48,102.42876129743071,274.8462596501611,298.71165535727664
49,102.42856059564582,276.83625859256284,299.4011076465328
50,102.4277922925378,276.38757518238305,298.89439732455565
51,102.4264183335643,277.6494397088183,299.655811217796
52,102.42507663878452,276.81492364740546,298.20415054581616
53,102.42376722852028,276.94545750369286,298.5925770176333
54,102.42249012247454,276.4578012482104,300.8235039904062
55,102.42124533973113,278.50384216676804,297.98379985108056
56,102.42003289875424,275.9119253615525,299.6730599987204
57,102.4188528173881,281.02545109305197,300.72098060263426
58,102.41770511285667,277.82160436875967,296.06626267040923
59,102.41658980176327,278.0713735219411,296.699241447613
60,102.41550690009034,273.40320062330466,299.1662624290855
61,102.41445642319896,274.4782646282547,297.88364870408526
62,102.41343838582875,273.3733082594584,297.73525915551687
63,102.41245280209746,275.8778528863965,299.14340367340697
64,102.41149968550073,277.89997125287306,299.0744180266571
65,102.41057904891183,276.0874234719683,300.06956978627426
66,102.40969090458141,276.07014725144944,298.04496474669406
67,102.40883526413728,272.9576838020931,297.71367154080895
68,102.40801213858416,275.8197760913104,299.76234710793443
69,102.40722153830346,275.11071052000756,299.66955806559247
70,102.40646347305314,276.5765153425565,298.4214684221332
71,102.4057379519674,276.86867197403615,298.0733224265301
72,102.40504498355664,277.75788938293584,299.87071186057494
73,102.40438457570725,279.3755616204063,297.40282155851
74,102.40375673568138,280.77088856349843,299.1183443417985
75,102.40316147011693,277.16380594489306,299.4028524558452
76,102.40259878502731,275.3883852181702,297.29354252533597
77,102.40206868580138,276.20092201566916,299.6791419751684
78,102.40157117720332,278.0359614892785,298.13167183225124
79,102.40110626337258,275.1724430708129,298.8266947476047
80,102.40067394782376,276.6390835464926,298.6351305432198
81,102.40027423344652,276.3602986112413,299.3479645246004
82,102.39990712250561,275.34573688582844,300.0528709148136
83,102.39957261664077,276.7514253632436,301.0150410533262
84,102.39927071686661,276.24821635815533,298.335653918121
85,102.39900142357284,272.79637252099076,296.9859014129024
86,102.39876473652397,276.170575094594,298.5100152280109
87,102.3985606548595,275.66855333635704,298.35431197066504
88,102.39838917709388,278.9804290430007,299.08871449497366
89,102.39825030111658,278.3950922727453,298.7878560104791
90,102.39814402419204,272.9627381581001,298.23051201769806
91,102.39807034295978,273.64836139507145,298.86727112127005
92,102.39802925343453,274.48436133721384,298.16912296507434
93,102.39802075100617,276.34759014191513,300.11300983138796
94,102.39802075100617,278.3448197406458,299.47492505922776
95,102.39802075100617,275.89860100361705,297.59718556328284
96,102.34959878336794,274.0034870690251,298.3994910230967
97,102.3469875865392,276.4553329433059,300.3248283638189
98,102.3444099115249,277.57223512147306,299.8453404367848
99,102.34186580794311,276.61037124575324,300.1497961202418
100,102.33935532476816,275.4485919756383,299.0216605324329
