generation,bestFit,avgFit,worstFit
1,106.31807985563665,185.84803115407632,270.0036638626657
2,94.5376086749922,175.2296548595204,243.38811660302662
3,85.9007211711662,166.7881861202605,242.65114644008736
4,78.32034265630271,156.38508073111421,232.20553133114467
5,74.33216315716695,150.42764178066085,226.01818199766373
6,69.96851696412656,148.6351906941138,221.69439055821115
7,67.4531289275453,146.03843794698392,216.16786736347146
8,64.02271266866089,140.8413285862706,210.3814905184128
9,61.546829564558415,140.22285473784555,212.7476645087109
10,59.793628233356024,137.70616392951868,210.63062926045595
11,58.946745364142615,137.02495170926656,206.29953215518188
12,56.60851010941871,131.76725704578286,202.4002257331571
13,54.151352314397485,130.86632811791443,201.93681383358128
14,51.20906596847353,127.51856290632233,200.49706334743877
15,48.91513974626041,125.87800748469573,201.64860764540563
16,46.307361987200515,124.60302167937483,192.11326492772878
17,45.38429704841571,120.97520024886188,194.0325474825983
18,44.496849538985074,120.51002627118723,195.32371235944615
19,42.61430597116022,118.73979390733747,193.0022335824204
20,40.95987712836182,120.92367632517559,190.72058919106246
21,40.279321101058756,118.83581817025416,189.41600833643363
22,38.72340296780784,119.36799005389058,190.59195604257718
23,37.58663155086795,118.24850673109738,193.11113338650267
24,36.61143915602192,116.04893514230797,189.98645973103922
25,36.35106721121638,117.6951379614637,190.82187372913717
26,35.802203454286335,115.98476139328555,189.86281329573004
27,34.5098086616269,113.6887847215684,184.43956691262125
28,33.80827303621815,108.5735902660837,180.69227618277688
29,32.444248215993376,106.95341640701827,180.2486113342114
30,31.90097650889241,105.6435967398007,175.17130217361154
31,31.105066716501167,105.62713237203052,181.0109389323766
32,30.28860932416979,102.95946719542705,183.15038017719263
33,28.990173464242268,105.01235068994681,180.8137177244677
34,28.568152678642573,102.34953984807143,178.8801909395223
35,28.28345733090403,97.17761482963361,168.9199751104234
36,27.70252338755462,96.78175611243799,171.85542871516523
37,26.449672481576624,95.59578251122717,169.59694855009735
38,25.47800981188879,94.64062751407405,171.78595970565388
39,24.29861589761291,94.41083650866858,178.72433647322285
40,23.716378599442653,89.93715113461711,169.66410379826434
41,23.479046639136936,92.49239566721347,171.2794426770339
42,23.428629968205367,88.26362156697154,168.3592754036817
43,22.94729471101128,89.73676380814497,170.92779152091103
44,22.54592423697292,86.8557313788147,166.61354178902505
45,22.282936607331845,86.85129877253566,165.0252005906856
46,21.840756341340434,87.24075277738862,167.6100069473783
47,21.378887315669374,85.3277246848933,163.05962440101575
48,21.14523201385557,84.31279102834965,168.55774728204065
49,20.92796340410392,85.30438937561739,169.0397940411758
50,19.883184922601632,81.18843661384341,163.20866030580206
51,19.51654749808959,80.22863143593166,160.88492994567667
52,19.24533596525333,76.79303747737801,158.5247218516879
53,18.820223804910903,78.03281700340654,159.58600579397378
54,18.266374384471465,74.83495180209579,154.0820990364632
55,18.02169359147056,73.14927966979086,151.9575313756098
56,17.67340941583744,74.07703783120266,155.67438692257605
57,17.541979480265898,73.81431130376554,159.19711577033883
58,17.409119817694698,72.38952917694327,155.8830801324052
59,17.25760594632543,72.35393731299806,153.4374199590762
