generation,bestFit,avgFit,worstFit
1,85.22305713703186,185.22797135814795,288.9258447387881
2,77.22074103976624,171.3946807222945,261.11472680582636
3,66.84318448204463,158.39590646380938,255.36542316652267
4,60.408998555054076,152.50786804801555,244.68281333214736
5,52.31070190556317,148.6987758213814,246.03047738488152
6,49.252332258122,143.53584822411807,238.64020361817276
7,46.97819495807192,141.59293124368838,234.64910752816274
8,44.449522182074695,134.24479622410414,230.40169867331096
9,39.72695535365883,129.95510415117369,223.7505846460262
10,37.14775614968301,126.87193015170335,224.22938212315228
11,35.000110848858135,125.29327052856472,221.2385693330731
12,32.2119472696909,118.22810914483918,214.94017782651736
13,30.587708815171837,120.78729199664276,218.18123015369102
14,28.987637827729706,115.3572001091813,213.91650192482678
15,27.179610011986238,114.3182516196942,214.46539462235904
16,26.087757037275118,108.89061055151598,207.56960001909562
17,24.55974362210815,108.39312983961807,208.26325275120615
18,23.01377372904728,101.79906102981766,203.35088278111806
19,21.14910074504498,99.1902520251811,202.65676571053098
20,19.39131281423261,94.25427070875905,200.40800212713066
21,17.848685532071936,92.90101006217256,200.55753509352743
22,16.95088967118432,90.065485429583,198.77729111457674
23,15.925645025708068,87.47792468625623,193.75351616544594
24,15.297442719781108,83.14363773050978,190.19411466960108
25,14.809954192311775,80.17013488976659,188.33005751804387
26,14.24884480844249,79.20037233802428,190.5152259412336
27,13.781814776880282,76.84857911460766,189.6975240127079
28,13.470520115969503,74.5780329265926,189.9074344055902
29,13.043928914381773,70.1314387279099,184.07974557327182
30,12.587113393783811,68.41067111773688,184.61473185801725
31,12.208443766254053,64.27660378233796,181.2446400526462
32,11.789433237400495,60.93962100281587,173.2656947531242
33,11.333075839880513,59.49231232085552,176.08358849516858
34,10.94588465092078,60.59112554579056,174.76486412246948
35,10.706201478172567,59.96547939835012,175.85691930176907
36,10.47634432826274,56.10925634513424,173.23076322593278
37,10.216295606354626,57.44033399637161,172.83235901793105
38,9.823164799209394,56.75578401188563,171.60035470317789
39,9.682396854335158,55.54947797595093,172.77468131416933
40,9.520809704043236,54.260495233276544,172.03178507372562
41,9.008720699200971,51.69075829736997,166.35690762018766
42,8.808285920035084,53.32526655546079,169.96215508825526
43,8.708732293341654,52.919610808417474,174.96892251827379
44,8.484748837684341,51.17085445187347,163.40872888089092
45,8.329717376117983,49.123333844182106,162.2624067031057
46,8.038308217753857,48.893860885600624,163.78697540578557
47,7.805121093469208,48.17003320340098,163.75103497639458
48,7.703408076030067,48.18550853318826,170.05109291612962
49,7.6243886416780615,47.533569220146106,162.540516379958
50,7.509554699187526,45.701521999848765,167.10840842561927
51,7.368308634410782,44.38921704742962,159.28769131985482
52,6.840591905306377,44.36765262174531,160.99171685725204
53,6.5666228804954105,43.45925711059193,156.18050858548136
54,6.318094519100142,44.96026522471512,160.1590962602589
55,6.2466970932727435,44.399793546815204,161.59335437179914
56,6.026128696432705,40.84452098318457,163.29064648177
57,5.9107576867370994,44.14800441146007,160.89443960145843
58,5.764291645614679,43.18052361711888,160.1150538390794
59,5.564220837436001,41.8330304563619,161.7515853838363
60,5.4495863988798305,39.270185616084454,161.30275234202682
61,5.364539986479741,40.239305124499836,153.62771442891534
62,5.313289374919102,38.67176377211384,157.4087417161201
63,5.301126910250289,39.4005395795989,154.0974692011432
64,5.172064236468681,38.91090750527316,153.60226317694233
65,5.116129101672209,37.962071372462496,151.3969947230591
66,5.0061990360878035,37.31811037123156,152.04111399968647
67,4.971806406882482,38.838739793396336,155.20710575571778
68,4.8993532863193705,39.315749204181785,160.2281806779389
69,4.840916256034035,39.062944010308485,153.19225831270128
70,4.8112555921803795,38.587658847552106,154.9658145352519
71,4.605841548789476,35.69177437553167,147.54186525339134
72,4.421813674993753,36.914228296509215,157.0512184272009
73,4.341569764557133,36.1881678744905,151.77314809528318
74,4.302750664132829,34.85749609785307,149.65807811888493
75,4.214786851011123,32.172759730737724,145.15956891859162
76,4.172749184559593,31.90890824773194,145.48252432436507
77,4.137996105996001,34.10712194425372,148.10338389685003
78,4.127978056716018,31.55426911210093,149.69996101784247
79,4.113322219521851,29.374388451026718,142.51450012938932
80,4.067554627460994,32.86303964281884,158.08137158370388
81,4.008857845257288,29.881056494384005,144.0078067829434
