generation,bestFit,avgFit,worstFit
1,84.67294474603769,185.3032949823287,284.2269532096064
2,84.67294474603769,250.81739464400474,305.44742064390795
3,84.67294474603769,266.3507302706265,307.1835422430683
4,84.67294474603769,272.86483469130906,307.6523101773388
5,84.67294474603769,278.7513333724357,306.22397032738303
6,84.67294474603769,279.0621841127826,304.8814120792192
7,84.67294474603769,278.55814570430067,305.843224104288
8,84.67294474603769,272.93637846087006,303.4504740530188
9,84.67294474603769,272.73651090641215,303.757675866637
10,84.67294474603769,275.1786583538963,304.5564540052164
11,84.67294474603769,275.4675820026289,306.46018524010134
12,84.67294474603769,275.6410723833159,304.42177889672354
13,84.67294474603769,274.46034867087013,306.9062371735491
14,84.67294474603769,276.26413798402064,302.3725664680732
15,84.67294474603769,272.602815891817,306.6386184536256
16,84.67294474603769,273.0282761267275,304.9709851695601
17,84.67294474603769,276.6063169384619,303.0864817607399
18,84.67294474603769,274.9178269134661,306.1469908218367
19,84.67294474603769,276.9623113926902,305.00902509807287
20,84.29890463326532,274.24287047617685,303.61538826556995
21,84.29748542485571,278.0454754222641,303.9584700041501
22,84.29609257306369,277.30408089343297,304.9681209782259
23,84.29472611117993,273.7808095289061,303.20448736577515
24,84.29338607199098,276.1362866571286,306.38985317921953
25,84.29207248777854,277.2026817979861,306.6363046107815
26,84.29078539031886,274.5103700450874,305.32148610082453
27,84.28952481088216,274.69246438901257,305.14930641520397
28,84.288290780232,276.22457020776426,305.1113680024038
29,84.2870833286247,279.5055258012841,305.28543143167514
30,84.28590248580872,273.7555481919506,302.09086257092844
31,84.28474828102412,274.4721658778883,302.73043491803026
32,84.28362074300199,276.26943607337233,305.5451835046234
33,84.28251989996384,274.1343089352041,305.6901307090301
34,84.28144577962122,271.8012521384604,303.61940281095406
35,84.28039840917492,273.6509245692028,307.45438740312153
36,84.27937781531469,277.5366730733586,306.07282746771216
37,84.27838402421854,276.83279826797303,305.3291931672562
38,84.27741706155241,275.770768187168,304.983396433695
39,84.27647695246952,278.2926001942495,305.8672182818979
40,84.27556372160994,277.68328798833016,305.3387766186058
41,84.27467739310015,277.2197350878378,307.35166404848064
42,84.2738179905525,275.92629109742865,303.3812932633754
43,84.27298553706483,273.913834784317,304.8268540760973
44,84.27218005521996,273.93902088004484,303.90391542471446
45,84.27140156708529,269.2514158930593,304.32601704399383
46,84.27065009421237,272.35961144282726,305.551042886464
47,84.26992565763643,273.4649095577067,306.54272181304754
48,84.26922827787611,273.11456171761364,303.46078754970523
49,84.26855797493288,272.44829935251374,305.43108587704813
50,84.26791476829077,276.6130758731606,303.22751652040637
51,84.26729867691601,276.8785471534214,304.3534867907291
52,84.26670971925657,276.94961950127305,304.2085016587465
53,84.26614791324188,274.74655057568924,303.8654132079598
54,84.26561327628244,275.86752450484187,305.85173232500915
55,84.26510582526952,277.8724497348345,306.371678123913
56,84.2646255765748,275.9240700422218,303.6306872931129
57,84.26417254605006,278.27387983648856,306.84744470332873
58,84.26374674902691,277.29295724697647,304.90840575897727
59,84.26334820031641,273.9482694873676,302.29181931273035
60,84.2629769142089,277.25287697371266,305.7551883364249
61,84.26263290447365,274.37864891026277,305.41018985055933
62,84.26231618435855,277.74373094429546,304.93208598160237
63,84.26202676658995,276.7094677712886,305.194878751088
64,84.26176466337238,277.26268758284164,306.12633930988574
65,84.26152988638827,276.1711673816236,305.23099266410674
66,84.26132244679782,277.87563387924286,305.47294471686075
67,84.26114235523865,276.4262695062372,307.0027042341932
68,84.2609896218257,274.35388892814973,305.4115828439195
69,84.26086425615104,273.9196359951132,304.5790887733957
70,84.26076626728357,276.0085685655429,307.61949579314984
71,84.260695663769,277.69863514537036,305.1955343996182
72,84.26065245362955,278.3540102215642,302.62929851124744
73,84.26063664436387,275.71485564124026,305.2674310933425
74,84.26063664436387,277.64354970766726,305.7205287972146
75,84.25584127881704,276.44874529356605,305.89363617065305
76,84.2527213358053,277.3523925936862,307.47607853787724
77,84.24999489456278,273.71415808688806,304.27501774359723
78,84.24729604577848,274.5694388331271,305.8779305785251
79,84.24462483196908,278.53268663678296,304.8541200735115
80,84.24198129512293,274.8518153013096,305.62826646895604
81,84.23936547669935,273.396643700128,305.0668303363862
82,84.23677741762776,279.4212813418419,304.8033573024052
83,84.23421715830692,277.47371104012467,304.12200921087907
84,84.23168473860414,278.2417516232006,302.68740982686927
85,84.2291801978545,278.6004431949917,305.7623349528411
86,84.22670357486011,278.0131480821085,305.17785778455897
87,84.22425490788936,274.96715258926343,304.1890639759296
88,84.22183423467612,279.5037423177582,302.545690783751
