generation,bestFit,avgFit,worstFit
1,88.14782585613872,185.3634685477746,288.3472674787868
2,88.14662538511924,244.60232028488144,303.311067125782
3,88.14662538511924,264.9184488462295,307.55656394723076
4,88.14662538511924,270.71943162851636,307.3975903967435
5,88.14662538511924,271.7055712596711,306.247597371974
6,88.14662538511924,270.53600449951955,304.8692501212902
7,88.14420618255937,271.69589726511714,304.9662708128736
8,88.14417967657748,270.58436096474014,305.70874278396
9,88.14417967657748,272.3161486448455,308.1791983992612
10,88.14417967657748,271.4762952269624,305.77345888442596
11,88.14417967657748,270.0668016218312,305.14209967794466
12,88.14291901339287,270.0121481924874,307.9670851937953
13,88.14291901339287,271.7905349901933,305.38078060455575
14,88.14291901339287,268.86475089155243,306.02881687200454
15,88.14291901339287,271.84406041606155,308.05265101393906
16,88.13828395938404,270.4146010367247,304.1064789778962
17,88.13204565875743,270.578133102011,305.77840461796154
18,88.12584897635035,274.67062626129285,306.1560935660198
19,88.11969402852856,273.96083503144735,306.36751546000073
20,88.11358093085683,271.84474063005393,304.75492186777484
21,88.10750979809664,274.8060611402222,306.7164948471163
22,88.10148074420405,272.8600455761036,305.51846415643865
23,88.09549388232743,272.9806785626607,306.53592645670284
24,88.08954932480528,270.7669079074423,305.47305464709206
25,88.08364718316405,275.1650148181529,304.9633476179187
26,88.07778756811607,271.3007432393446,305.2058346924527
27,88.07197058955727,269.8871364571811,304.6536116987883
28,88.06619635656514,271.0652942393834,306.05870589392663
29,88.06046497739662,272.65707013652406,308.06369205579784
30,88.05477655948599,272.7936263910459,306.60410674407433
31,88.04913120944272,274.7604726731915,306.82536499355837
32,88.04352903304958,274.9565103475999,305.74459383599384
33,88.03797013526044,272.90971287326886,306.1270268866525
34,88.03245462019828,275.18683828990623,305.53087881518616
35,88.02698259115321,271.15089056563323,303.238278015226
36,88.02155415058043,270.8677253424232,306.7350163733583
37,88.01616940009829,272.2842548340784,307.593464816952
38,88.01082844048626,268.9586128668497,304.7985903247242
39,88.00553137168309,271.3692678487416,305.483768220544
40,88.00027829278474,274.3086829240827,304.4935346613928
41,87.99506930204255,270.3007906709414,303.7682318458659
42,87.98990449686134,271.16488999839663,304.9380705020039
43,87.9847839737975,271.77663510064485,305.8718566081904
44,87.97970782855712,274.24171179238493,307.35752832689633
45,87.97467615599415,273.4910049738618,306.64410966521956
46,87.96968905010856,273.49614979253784,305.9583166182893
47,87.9647466040445,273.36736679122816,307.1473188323464
48,87.9598489100886,274.22501312660165,306.1863084847388
49,87.954996059668,272.41861338446944,306.9145282285163
50,87.9501881433488,272.95831899915794,305.81557932204527
51,87.9454252508341,272.6131518210075,306.6210991698363
52,87.9407074709624,272.56175422158907,307.05352961920454
53,87.93603489170586,273.80159344311625,305.4184465555605
54,87.93140760016854,272.66417491913745,305.6768185883357
55,87.92682568258482,273.43652202363967,305.00145851210556
56,87.92228922431758,275.7484540057127,305.6791637745149
57,87.91779830985669,274.22424072378544,304.5006538244696
58,87.91335302281736,274.5545981220538,305.5901382604769
59,87.9089534459384,273.84886698392205,305.7414371335889
60,87.90459966108074,275.2517000363511,306.05323666515204
61,87.90029174922583,276.4356220001729,307.3930754543254
62,87.89602979047403,276.01628337168137,305.521812027777
63,87.89181386404309,274.64549977375367,306.77013944010906
64,87.88764404826661,271.7857630492444,304.90815082977156
65,87.88352042059255,274.51790299518433,306.7505043047118
66,87.87944305758167,274.95309435535364,304.0267326375717
67,87.87541203490608,274.884466369503,307.1980617874306
68,87.87142742734787,276.07781379927343,306.5519098468357
69,87.86748930879746,272.1293294004841,306.03827671706193
70,87.86359775225236,271.679499022829,304.8293503958144
71,87.85975282981569,271.89249733177616,304.00849598308866
72,87.85595461269472,272.01461374386474,303.82262664848093
73,87.85220317119963,272.67758391897934,305.0830351684203
74,87.84849857474202,271.7449600202545,305.233384927312
75,87.84484089183364,272.00840545835524,307.31207434330685
76,87.84123019008503,273.0708167661165,304.22924656282026
77,87.83766653620425,271.9267635539112,307.1662400264732
78,87.83414999599555,268.2107895644972,304.12971098414334
79,87.83068063435809,272.8492191139005,306.8076413075626
80,87.82725851528478,274.6804239092134,307.98492777522586
81,87.82388370186092,273.28447822315707,303.96247711384575
82,87.82055625626303,271.13792489934764,306.142961169718
83,87.81727623975763,272.23657925333293,303.7633827553062
84,87.81404371270014,270.91908888044543,306.50032661910535
85,87.81085873453358,275.5198379731349,306.98480630302674
86,87.8077213637875,271.0404251165082,305.03028897656037
87,87.80463165807684,273.556205292961,305.1035237835631
88,87.80158967410081,272.0026045233425,304.0600712681933
89,87.79859546764179,273.4932479127337,306.2616263537699
90,87.79564909356425,270.5525135590163,305.5126922852683
91,87.79275060581368,271.5572650906657,306.4230529754098
92,87.78990005741558,273.3075557557261,307.9107199618822
93,87.7870975004744,273.7207087581328,309.0412592840499
94,87.78434298617253,270.85638300320846,308.2945200567745
95,87.78163656476936,270.0511763909954,305.92116615721886
96,87.77897828560022,271.10318873216886,304.0390283623013
97,87.7763681970755,271.7722475597773,305.8421647295724
98,87.77380634667972,267.228060797793,305.3301974549979
99,87.77129278097055,273.7581261302646,306.1168026176467
100,87.76882754557795,269.9489001251092,305.658938749391
101,87.76641068520325,270.0028936248545,305.5930590276931
102,87.76404224361836,271.3573174110437,304.88301008561564
103,87.76172226366488,271.4617772418613,306.54949874418503
104,87.75945078725319,269.2265830976684,304.7866573856074
105,87.75722785536182,273.3027600642781,305.05964332746396
106,87.7550535080365,275.81231814388434,306.54138375414254
107,87.75292778438941,270.70570263594783,303.76304967104255
108,87.75085072259853,271.45952051797525,305.1929095552783
109,87.7488223599068,272.37514657221635,305.1461934673678
110,87.74684273262137,271.06378778054415,305.8923543831778
111,87.74491187611301,278.03277008269816,307.25080922262384
112,87.74302982481535,270.85029435228495,306.2848774493527
113,87.74119661222424,272.27340967420633,306.0816889226729
114,87.73941227089709,269.1004581608105,304.091232253419
115,87.73767683245224,272.8345657965937,304.1919238143513
116,87.73599032756833,270.1088050562302,306.0050642788583
117,87.7343527859838,270.6500525566649,303.8753575154488
118,87.73276423649615,268.99247570623953,304.30011235213163
119,87.73122470696154,273.1670272058979,308.08806678452726
120,87.72973422429419,271.86128341478064,305.97681458970095
121,87.72829281446583,270.04007242694007,305.15757372295144
122,87.72690050250522,270.5547677079459,305.4462559548157
123,87.72555731249768,269.8629983641094,305.5374103998914
124,87.72426326758465,270.5213562810438,306.4852724623039
125,87.72301838996317,271.213141834728,305.59131101048104
126,87.72182270088547,271.3174633563998,307.337319891572
127,87.72067622065862,274.57988776670743,305.6090652936535
128,87.71957896864407,272.9410102704136,307.7706628352182
129,87.7185309632573,266.7567073918959,303.96178190547283
130,87.71753222196747,272.7522197360065,306.75655195280694
131,87.71658276129708,271.8874579877934,305.9183442113445
132,87.71568259682162,273.1291419414747,303.7756951798786
133,87.71483174316934,270.9671299205878,306.5492405465007
134,87.71403021402087,273.5269732732698,306.6949288984645
135,87.71327802210904,270.4581197753832,305.08722567817136
136,87.71257517921859,272.850359937733,305.6170129240696
137,87.71192169618593,268.2856501188942,306.3189000468687
138,87.711317582899,272.65306967545405,305.09621862790016
139,87.710762848297,274.7655561156331,306.0890505469154
140,87.71025750037026,273.624788557572,303.6958381221764
141,87.70980154616004,273.2423795564601,304.4426761986158
142,87.7093949917585,273.16601054759207,303.8613501150523
143,87.70903784230843,274.20965535511255,307.60802372868034
144,87.7087301020033,271.5756573050011,306.15492954062495
145,87.70847177408704,272.9405838438633,304.71333362568487
146,87.7082628608541,270.9963563353605,307.27395812987737
