generation,bestFit,avgFit,worstFit
1,99.33794234567814,174.15591886709524,261.48627469168514
2,92.37016422479181,168.88946205316284,248.72074056472277
3,79.65309709593083,163.04670987506606,237.98065314830944
4,71.80582274275885,156.9852413133763,220.76083669022645
5,65.2715829637402,151.07602702112874,213.17028734306695
6,57.55258372535898,145.15826871849023,197.23253540053702
7,51.91577489136334,139.26202129039524,183.2872718640195
8,44.581721988775435,133.4866074196468,165.66037336762867
9,39.01452706094004,127.8912931341249,152.89565517322893
10,33.85858904555029,122.49791006319015,137.62037596984467
11,29.920194852464757,117.31745140516837,123.79374458256811
12,26.519441570809654,112.32818223620743,108.88496890826507
13,23.248285048623302,107.52902961509996,98.19349490492408
14,20.07094026432014,102.96770222860253,87.01832744286752
15,17.449444403966286,98.64244809239604,77.21769724487966
16,15.20046699646715,94.53907841007684,70.10053397908612
17,13.315699068541416,90.6919439110457,63.31449266362961
18,11.693208156444932,87.05156482638564,54.09445088216448
19,10.131486226385404,83.61970436173516,47.851003402201826
20,9.1855675979761,80.39042954703547,40.07067188786809
21,8.02316956110047,77.3489953126403,33.933103229308564
22,6.992933047625786,74.4926919460756,29.986570777453963
23,6.112163971347406,71.80399060052898,26.194594009609208
24,5.289944783224999,69.27623071221676,22.264729203295488
25,4.83957291660604,66.89789134193036,18.997786724325625
26,4.348946189223719,64.65642513712197,16.930075680537673
27,3.903150851820438,62.542409228655615,15.391963084420452
28,3.6263007336109125,60.54737985049709,13.42541971035151
29,3.4271798622596266,58.66477000522378,12.114686505122743
30,3.1191996030975937,56.886279884117855,10.327676478059695
31,3.030313590735962,55.20438827330917,9.005708576616808
32,2.9075568286649554,53.61548451155976,8.214192107549943
33,2.8404549973578717,52.11153267196242,7.52424031590125
34,2.755906787905155,50.68911895665891,6.667887506183791
35,2.6737353156616916,49.34157643782167,6.07684978007837
36,2.6488622283296674,48.063089515905254,5.558277913902306
37,2.5952851556051266,46.849742451373764,5.36262012571961
38,2.5589268098925104,45.69713847462966,4.9050090345833235
39,2.5509600918484434,44.60132657396272,4.52303645053227
40,2.531576640828091,43.5582792660359,4.2655147977336325
41,2.50731874160299,42.56428584042628,4.029799271929007
42,2.5045702198512747,41.616176818397214,3.8360134524869713
43,2.496083584196906,40.71133555377317,3.7826123652197094
44,2.4805506171240332,39.84678133487466,3.5890437520627168
45,2.469593787958227,39.01995580804145,3.51529496016886
46,2.4688476050104695,38.22836180002603,3.351721766663724
47,2.465582204538441,37.470005808756035,3.2670654005064943
48,2.465582204538441,36.74282903610997,3.2019910464573726
49,2.465582204538441,36.045126510624456,3.1439076361467087
50,2.4648360215906844,35.374997019912,3.058820129419543
51,2.461570621118655,34.730898401753265,2.9683971451927254
52,2.4615706211186543,34.11138907707928,2.9988124710954027
53,2.458305220646626,33.51511238337265,2.84512541228235
54,2.458305220646626,32.94080106449915,2.818062527052975
55,2.4575590376988696,32.38722506984639,2.8241455360580483
56,2.4575590376988696,31.853326551862214,2.76978006541062
57,2.4575590376988696,31.338121938652435,2.76662692323059
58,2.4575590376988696,30.84059098589241,2.7598293262132976
59,2.4575590376988696,30.35989831230991,2.7228155252721136
60,2.4575590376988696,29.89517750353578,2.6646800228724277
61,2.4575590376988696,29.44565200670447,2.6271104092306876
62,2.4575590376988696,29.010614143363714,2.6059193921610198
63,2.4575590376988696,28.58933010084865,2.613200012749909
64,2.4575590376988696,28.181213309682594,2.6184266206371185
65,2.4575590376988696,27.785642874878697,2.597256138270701
66,2.4575590376988696,27.40204684136012,2.602522026577121
67,2.4575590376988696,27.029859939154665,2.581673785632458
68,2.4575590376988696,26.668604263953405,2.5640496607663796
69,2.4575590376988696,26.317806407124994,2.566280217410415
70,2.4575590376988696,25.977026762044314,2.5562256480940895
71,2.4575590376988696,25.6458370632743,2.545707630517706
72,2.4575590376988696,25.323829396246,2.4983605951653685
73,2.4575590376988696,25.01062415020021,2.498360595165369
74,2.4575590376988696,24.70589137613048,2.495916535175191
75,2.4575590376988696,24.409282285781803,2.4951703522274338
76,2.4575590376988696,24.12046831761581,2.4951703522274338
77,2.4575590376988696,23.839156893472516,2.482759906444309
78,2.4575590376988696,23.565064713796698,2.4820738089891328
79,2.4575590376988696,23.297925432120255,2.4772259714557463
80,2.4575590376988696,23.037450028792474,2.491755572451915
81,2.4575590376988696,22.783399160345912,2.491514803715061
82,2.4575590376988696,22.53553957032147,2.4922609866628185
83,2.4575590376988696,22.293649423508747,2.491755572451915
84,2.4575590376988696,22.057514665200518,2.477816063572883
85,2.4575590376988696,21.826938254311358,2.4770698806251272
86,2.4575590376988696,21.60172036794339,2.4770698806251272
87,2.4575590376988696,21.381676192552156,2.462232126160178
88,2.4575590376988696,21.166631783453013,2.4647513436844504
89,2.4575590376988696,20.956419466086384,2.4647513436844504
90,2.4575590376988696,20.750878494736423,2.4647513436844504
91,2.4575590376988696,20.54985447584409,2.4609805290015183
92,2.4575590376988696,20.353201981024714,2.4609805290015183
93,2.4575590376988696,20.16077686687567,2.4609805290015183
94,2.4575590376988696,19.9724465158305,2.464245929473548
95,2.4575590376988696,19.788697077585486,8.319956631409188
96,2.4575590376988696,19.609890379667622,8.538695598776382
97,2.4575590376988696,19.436273013064724,9.621449859216705
98,2.4575590376988696,19.263791232569986,10.007507725874488
99,2.4575590376988696,19.0962073014287,19.571589098475727
100,2.4575590376988696,18.933702191286038,22.88715359683708
