generation,bestFit,avgFit,worstFit
1,106.53337440528747,184.98645548005805,266.38174174714635
2,105.60080279778998,237.73304575137087,290.0541471241776
3,105.60034725172794,247.91696447674718,297.3063471588405
4,105.41941910645073,256.4860248689747,297.20629284553246
5,105.41889743678242,257.74125797288457,294.42787450150195
6,105.41825341133959,258.9991676025321,294.6509312150848
7,105.41768446385335,257.2567605123152,298.0072886756507
8,105.27218461028633,262.0785225763219,297.93426452416594
9,105.23898236880002,253.09101212487622,295.67648155535
10,105.23745933714167,257.5010915296058,294.33471842859166
11,104.8809494681202,256.9706441532369,294.8262633861315
12,104.87890018110761,259.8166653164822,295.9887242662277
13,104.87685315349354,258.67648584917544,296.78677989291293
14,104.79202984766555,259.5671171426248,295.3188828522752
15,104.78995513096137,257.9755282098638,295.4584197265668
16,104.78788348363133,256.4893178784551,298.4200464203439
17,104.78581490642017,258.51186086595783,296.3476109731338
18,104.78374940007166,262.5764082115516,298.4100580578567
19,104.78168696532835,259.3943008363363,295.68734605526356
20,104.7792378784526,259.48092530493625,297.2333419743076
21,104.7765097678342,257.64285054664936,299.1070137403995
22,104.77378561208509,260.2318696197334,299.12376274592424
23,104.65611573888438,257.4574589294796,296.5821447099643
24,104.65252524194517,258.2955353545944,296.24184863619683
25,104.45579639953685,256.9943345747422,295.5851642682032
26,104.45267066854124,259.48180550996864,295.0584410568826
27,104.44954922139036,257.43674260878515,296.4249080583279
28,104.44643205923767,256.9003757273851,295.7781970221433
29,104.44331918323502,254.00430348702562,293.0375057145087
30,104.44021059453281,256.99683590902436,296.02543207364823
31,104.43710629427964,258.5125047540583,296.990707500352
32,104.43400628362272,258.0215095375212,294.04005282940244
33,104.43091056370766,259.75415685325976,298.5119299553817
34,104.42781913567835,257.08912785544305,295.2421598239879
35,104.42473200067722,251.62325361452207,292.9681234267685
36,104.42164915984512,259.2844151140857,294.9798868909283
37,104.41857061432123,257.0904400118521,294.63265879294465
38,104.41549636524323,251.89600976218378,292.5008606406156
39,104.4124264137472,256.4246130007761,294.9792189907561
40,104.4093607609676,256.617031885085,294.83294635860244
41,104.40629742867279,256.35547853415494,298.37624164232676
42,104.40324272442712,256.7509102393987,296.0999866404711
43,104.40019034550137,253.7166376577681,292.4489303418529
44,104.39714227238625,257.3695253079879,295.79974661296467
45,104.39409850620623,257.32756434756044,294.2781849217983
46,104.39105708428454,262.07429644636306,296.7121158508741
47,104.38801765024158,259.40658436348156,295.5864251066285
48,104.38498253574218,258.932673485465,295.88279006820727
49,104.38195055376279,258.8209896589444,295.28399565295757
50,104.37891799515646,259.1004176201546,294.55349694250435
51,104.37588976592608,255.1781007801523,294.51723529013435
52,104.37286586718669,259.2288266003551,295.01657093066024
53,104.36984432459157,255.28891168640294,292.6574914163135
54,104.36681950911701,256.9079877338421,294.6764592663179
55,104.36379887761812,258.433716593211,296.5586962795171
56,104.36078177394924,261.0340309392798,299.04965512311793
57,104.35776819916933,258.8753680911494,292.87633642610433
58,104.35474789231131,255.59241704901734,294.5029889660526
59,104.35173219463172,258.55926936229525,296.5217283792897
60,104.34872001722255,258.1411108545325,295.3168759693641
61,104.3457113611384,256.88282125243285,295.0564454636226
62,104.34269765450625,256.383460995962,295.6356561861569
63,104.33968210931127,257.4064346605438,295.4320104801305
64,104.33665728492264,254.77682479089947,294.5588855272481
65,104.33352841659418,256.9824045242189,297.09127900299137
66,104.33039515596114,254.53229758858373,294.32670138113895
67,104.3272655509172,258.2563375589013,296.2810286621539
68,104.32413960253044,258.9548271671542,295.67138818075034
69,104.32101731186769,259.6114591747381,297.5990940669568
70,104.31789867999444,259.9014568006879,295.68680077324154
71,104.314783707975,255.68572390919735,293.61981998326326
72,104.3116723968723,255.68948848572944,295.4851271060601
73,104.30856474774802,256.6651645723601,294.09397858034384
74,104.30546076166254,259.6890005692955,296.05364984713356
75,104.3023604396751,257.5132781467592,295.1377918274893
76,104.29926342286618,261.4638329616205,296.09219736026415
77,104.29616957226611,257.93077971239285,295.50197550096186
78,104.2930793896871,260.8779595073763,297.85375700713854
79,104.28999287618412,257.9598104275834,294.776895715918
80,104.28691003281077,255.7400920746274,296.1293023712207
81,104.28383047503273,258.7079304612654,295.5784257543703
82,104.28075454683197,257.76060792835926,297.9673802042835
83,103.9926990148182,258.401308046976,296.76704183523657
84,103.98963043476833,255.32033462595265,296.71479273992253
85,103.98656545690787,257.66723426510083,297.3218680551574
86,103.98350385862237,259.54758502648815,297.9824337072666
87,103.9804459383637,260.5461254987471,293.65760301305767
88,103.97739169717615,254.50770024470137,295.5189671762688
89,103.97434102901387,260.97174556346835,297.23193682586805
90,103.97129358182039,262.1827896971818,298.7461765811079
91,103.96824981728825,255.91898662832773,292.92637886059947
92,103.96520973645725,256.757807636735,296.285015054587
93,103.96217334036594,259.0744243245014,295.2530831358856
94,103.9591405720109,259.1830338932434,296.3895874722557
95,103.9561107047376,256.75370773929495,294.64966274155216
96,103.9530845257922,259.17291775653416,295.5394576177702
97,103.95006203620899,257.53804234237856,296.84012374063616
98,103.94704323702106,259.83159797106026,296.06271136298693
99,103.94402812926015,262.57487978850133,297.5428165574539
100,103.94101671395669,259.61833137241456,298.10417067829405
