generation,bestFit,avgFit,worstFit
1,112.12472606662043,185.47567807044024,265.72202204793314
2,109.89347574941499,228.34655384707307,283.2870876164617
3,109.4777251393422,237.1426717115708,289.25662554334275
4,109.47764931409263,238.66350511351635,288.4627695225208
5,109.44008211204705,235.0218428213992,286.4947499116011
6,108.4091903748836,242.23086345524993,289.49835946816495
7,108.35954426899985,237.72055168122606,286.5413579578762
8,107.68871495790853,242.12628006774318,290.8742636923741
9,107.42937134467984,243.9685978159889,292.9023257717321
10,107.42739810022547,243.13623405271846,292.8984372460663
11,107.42529981719794,243.41573920439725,290.68925802830773
12,107.42311682921476,244.94688281288364,292.72870788330215
13,107.42075000442047,242.38376388973697,289.5132346984698
14,107.26785089263007,246.34882111402615,290.9741545388289
15,107.26548804417911,242.3684391043257,290.5126021701475
16,107.2631271850582,246.23947151411625,291.06242829314584
17,107.26061709594612,245.49715588360283,292.3649098489452
18,107.25773945875841,245.54508474478692,291.17480106926905
19,107.25486405652127,246.04195319048915,294.30965404963536
20,106.9428650390924,241.2097549009157,288.47612193457013
21,106.93979776135016,244.36274167751972,289.33443436091125
22,106.9367331662576,239.5154975004895,287.1364802427872
23,106.88575838287166,240.97334729984536,288.448770181849
24,106.88269915632927,245.97195687235595,291.4410221543715
25,106.87960348398138,239.4202151931083,288.0104561683319
26,106.87654216712647,246.02325845997214,292.2532988250539
27,106.8734566451867,238.72354473393835,287.3510962206065
28,106.87037393002363,243.79514861695563,292.67934513982675
29,106.86729402271224,243.66088592115338,291.0122106340094
30,106.86421692432647,243.79559401411018,288.79523630565194
31,106.86110276781473,241.37334132999786,291.8471414920646
32,106.85789854384986,239.9819733356834,286.93846399821246
33,106.78233196463898,243.72896736264082,289.6339407247927
34,106.77913363915988,248.13227033160396,294.6912312988696
35,106.74169044105156,243.31261752742256,289.57744901356244
36,106.73853356009711,240.89074248746277,287.64142324527336
37,106.73535856266518,242.56661700731325,289.0804588150812
38,106.49826414524416,244.17701312961188,289.0984449787792
39,106.49498332098891,247.5304025291471,294.44517857180404
40,106.49170533734419,245.50707399845123,291.9981627548138
41,106.21907904050678,246.51866605135143,293.1983805336555
42,106.2158067413754,244.43659485728787,290.7304894318351
43,106.21253728614474,245.51955437807317,292.05969937601736
44,106.20927067590955,244.96971792289523,292.0370462263217
45,106.20599156754524,243.07483544653664,289.30607378775136
46,106.20271004650607,248.84433311049725,293.22792375075267
47,106.19943137714996,247.94911411007112,291.16609367830563
48,106.19615556058487,242.90520109706634,292.5563621382625
49,106.1712927128362,245.31922778532532,289.4140861847814
50,106.16755498377185,246.67026405033704,292.991293220193
51,106.163813661245,247.2980347622328,292.218452358462
52,106.15613327132698,247.2031318514889,290.7780647707678
53,106.1508688487706,244.3979987523344,288.9974341376002
54,106.14729921259497,245.14365087309588,293.6135949791325
55,106.14373236122456,248.13871810185952,294.79415080201994
56,106.13985348815969,250.13889446415635,293.18020779993446
57,106.13614642251208,250.81275454163162,294.165979358673
58,106.1323751922953,252.10655647464063,296.42739937358243
59,106.12860654758724,247.09221253957108,293.976440219085
60,106.12484048963296,246.55710367258408,293.1379034120989
61,106.1210770196766,248.25305050661018,294.25279044524876
62,106.11731613896141,247.76841806817913,292.4677340468678
63,106.1135526163714,244.66852935637903,292.5459733990216
64,106.10978550802636,238.18477666559411,287.5553810782587
65,106.07645692864885,239.75667607357835,288.1741032032439
66,106.07269502595832,243.94607193603113,291.28748301837294
67,106.06893572795703,240.25455963963563,290.281094552433
68,106.06516249584192,243.49613638662393,288.0225217888954
69,105.94493809901789,241.41112028628424,287.6067575446703
70,105.9124599337906,244.25843496080907,291.5156231250873
71,105.9087014595157,243.80170260291712,291.33847539769
72,105.90495985396798,246.95791696303758,293.38173563380127
73,105.90121858724355,242.01711769713944,288.3949654370242
74,105.89397321328046,247.20050867105283,294.2654268843353
75,105.89022732569444,247.183525727558,292.4366440153481
76,105.88546111506976,243.3671824862526,289.6728126464688
77,105.88133741983114,243.46653095240313,291.20429957004495
78,105.87721130912956,244.64627529666592,290.46332948283197
79,105.87299889396292,245.5372702191182,291.24589676537715
80,105.86888865819408,246.22567263824985,292.9845862084418
81,105.86478101836073,246.13419483461655,292.33771771094524
82,105.86065628366077,245.3220307276128,294.00687614175524
83,105.85637402310643,242.71528006331042,289.00482796595486
84,105.85253691072238,244.82621605768753,290.7978222063228
85,105.8487111552525,244.0397954203956,289.29677867602066
86,105.84488546211696,245.16042588530306,289.8281384348454
87,105.84104815913616,242.03631899051246,289.0655854154098
88,105.83712368142942,245.02936831481074,291.82904302072825
89,105.8331719429811,246.525467105794,291.99151215541383
90,105.82921938773741,249.19988773572052,293.83465797431353
91,105.82526883566747,241.77209484241044,290.0374343750795
92,105.82131068784987,245.51678241915826,291.5670615533744
93,105.8173127396292,241.66976455724435,287.47870595328106
94,105.81331493188499,238.27839272112612,287.7253220048704
95,105.80931988489473,242.32800352740225,289.68472720216755
96,105.80532760011874,242.53130151475764,290.00035699942055
97,105.80133807901625,244.79479282341396,294.41151331773835
98,105.79735132304553,245.88983617530988,290.64356501950624
99,105.7933673336639,244.70576523867913,290.76771574845276
100,105.7893738303062,244.6899998506321,290.2287708066596
