generation,bestFit,avgFit,worstFit
1,86.7259235796675,185.14356619494703,289.0851101568825
2,86.57541490649159,217.4700694005433,288.27645681254
3,86.57541490649159,231.64211313375105,296.624470542058
4,86.50908894642617,235.36771191684653,298.5566035289515
5,86.50908894642617,238.49247755966763,296.45547139384536
6,86.50908894642617,244.18679508322373,298.07780575793737
7,86.50908894642617,249.35253815375364,300.4262873705546
8,86.50908894642617,249.11600198695083,305.96369828265927
9,86.50908894642617,248.9309137574892,299.8791108206813
10,86.50908894642617,250.89955915176796,302.3879591479582
11,86.50908894642617,252.95624162396442,302.6324769486409
12,86.50908894642617,248.9342286589199,302.44970639481477
13,86.50908894642617,250.25544243840446,303.20459536489096
14,86.50908894642617,250.26324180140998,302.13109257844224
15,86.50908894642617,251.0480705452448,301.62966086076824
16,86.50908894642617,246.31875822089336,299.86798951095477
17,86.50908894642617,241.6622103573305,298.7562486400122
18,86.50908894642617,242.18322981494805,299.75859738872504
19,86.50908894642617,243.2095671686852,298.6532389807086
20,86.50908894642617,245.64836628074954,301.36746299262387
21,86.50908894642617,248.33492984844386,298.87522553859446
22,86.50908894642617,243.2306437900186,300.4921718345356
23,86.50908894642617,249.88996078341128,304.9120835669631
24,86.50908894642617,250.71139855962747,301.99480099722655
25,86.50908894642617,246.8013163348706,300.6915623573428
26,86.50908894642617,251.96895052644317,301.16717136192256
27,86.50908894642617,253.92876372702193,304.38516297638193
28,86.50908894642617,250.17947890939507,304.07434344659157
29,86.50908894642617,247.75800985467876,298.40087978317086
30,86.50908894642617,247.4072072239814,299.8679534037011
31,86.50908894642617,249.4560588652475,303.80501974400886
32,86.50908894642617,248.60380772239745,302.0584100262573
33,86.50908894642617,246.73564385926966,301.5945269616826
34,86.50908894642617,248.8887443978409,298.31461892593023
35,86.50908894642617,246.44454437999912,297.9160062568262
36,86.50908894642617,254.4850094883639,305.5766357708646
37,86.50908894642617,247.1119199744886,300.4045535598492
38,86.50908894642617,251.48654787989074,299.238764004078
39,86.50908894642617,245.7854860971843,297.8525808145133
40,86.50908894642617,248.92784621103812,299.9060989876725
41,86.50908894642617,246.3952711037168,299.1245048020391
42,86.50908894642617,247.61425482077402,300.6052161616726
43,86.50908894642617,249.01908493586623,302.95949543632713
44,86.50908894642617,250.22775297663745,300.521240393186
45,86.50908894642617,242.06482216958713,295.4159217555531
46,86.50908894642617,250.5700495798491,302.4796743506257
47,86.50908894642617,248.20341715329465,303.26261618783445
48,86.50908894642617,248.96930852986077,299.37974065430495
