generation,bestFit,avgFit,worstFit
1,87.73076029359916,185.50310269275295,292.0664646284594
2,62.04741498791012,139.47212472340445,222.56112783072427
3,52.58398458623138,131.3056011110312,280.85737542517626
4,42.375802116112105,141.55526660134635,284.08123912266325
5,36.66776502914559,152.22464214878283,292.63276661991347
6,34.51306705782299,165.99379045309436,292.8838290940704
7,33.23045492499584,178.0473871147676,295.02614781188646
8,31.896645649069928,190.70881921107554,298.3410151223379
9,31.022271274890553,203.49398674669746,298.8086626185198
10,30.109132423022526,213.01704822309074,300.24347889362264
11,29.156872759185443,215.58400290119724,300.49078651632095
12,28.4846480061806,219.7388813591836,300.0728598679423
13,28.170156473914925,225.80072939615704,297.1946814478868
14,27.922772175130827,231.90661966909747,302.3820888503797
15,27.8374612018701,233.28814501988555,300.56114590516495
16,27.429691282624027,228.8986706282588,296.010170423423
17,27.249816827513712,234.6771822572752,297.6057365789631
18,26.995518784649757,235.27866466911985,297.31390173267044
19,26.795668193652727,242.00241248481774,298.5130524142487
20,26.62195020752991,243.27097238766675,301.9337622001715
21,26.461082897444218,240.2341568109967,297.7959824199334
22,26.41129289748521,239.09285933778511,296.9967267656692
23,26.36812950327889,240.33086402901432,298.9949842491099
24,26.272001728216335,241.32275659104292,299.82230436570296
25,26.225074596815322,240.8735623359875,297.9429643014198
26,26.012236767893302,245.47803572908515,298.9019479633767
27,25.983291645915706,246.30662956981254,297.81816497849
28,25.929272375866656,244.22131332622138,299.0066583264509
29,25.89693225109384,245.29980925198208,295.6945779603381
30,25.763839988029073,247.48667399374474,301.2416027184292
31,25.67169449359823,247.61047363847666,300.27065266140863
32,25.493711890518245,249.05778734339071,296.93117653458364
33,25.384583219658904,245.39010595173008,296.0185208083625
34,25.310215534032018,247.17109454499615,298.9996225586966
35,25.222627854482425,247.49767883922667,299.0329580638165
36,25.206671567654478,249.63394754637486,302.57502406143715
37,25.183419597361862,249.07534587278593,298.8588137769564
38,25.159187511288465,245.5473597512909,297.0763566213638
39,25.136576065005713,246.90658528707573,295.7718968957415
40,25.1123471658784,252.03919371390802,302.4523536661613
41,25.097264386413105,252.94466429915227,302.33028588811925
42,25.080866766401115,252.348360771024,298.39980460676105
43,25.024456523815154,250.95846445180106,300.07136240532486
44,24.967737282676477,253.47557708130523,300.27194802430245
45,24.953283355072674,253.06915197241935,300.78352037146215
46,24.8370987839405,250.79032029738227,297.8814184018605
47,24.82524808190717,247.88604643256542,295.17387163607435
48,24.720667407244857,248.6877849701534,300.0151510567824
49,24.65273260942492,252.65027421211846,301.21973537144027
50,24.582504975851954,249.5526428251944,300.6319764445649
51,24.55160384169042,248.29814649259794,297.3407740140252
52,24.512235162968327,251.77223512214474,301.20538413650144
53,24.48221549587827,254.2968170782142,301.0259415246408
54,24.456146760388894,255.99538128189036,302.79644921100714
55,24.336689375613926,254.1502893745946,298.6562512650075
56,24.31915873351509,256.4077166421156,302.2296717744694
57,24.294524098186148,254.8593005539673,300.436303441535
58,24.269391226722735,254.76914091321652,301.2223683893155
59,24.258214333282265,253.3481087946124,299.1551029757433
60,24.229887553908327,252.81723585270208,303.018506010981
61,24.199855645309853,245.56887690238557,297.99558541168767
62,24.18870207259114,248.0007189173273,298.1608048524389
63,24.16827474761549,247.65608082059416,297.76661550726215
64,24.144068580407033,253.30221057745214,300.69259048847755
65,24.06464715547815,253.37231678156084,302.2754529993177
66,23.945573476410512,250.68941982587495,299.5262548920361
67,23.933243567378675,256.9677847883268,302.8732730078966
68,23.923081422018825,255.98319438376618,299.0960210276248
69,23.913614634474463,252.3550247978043,299.83248311137135
70,23.90315560476915,251.0729978038871,297.50680195958125
71,23.830141219889423,247.89339800814096,297.5224583732313
72,23.821130528744405,251.72568333958733,302.1615570622951
73,23.812372443423303,252.27235164277283,300.3762455276424
74,23.803613237016013,250.87157708207397,297.37257155131664
75,23.794830562599092,245.1741965149471,296.03552670202674
76,23.786160990264964,250.93837604190082,299.36734073766723
77,23.767576974357386,252.86109361721537,300.93986651658815
78,23.75251521213376,251.00074110509817,300.4447477112756
79,23.74265235190344,251.8249813151156,299.7084228876493
80,23.732984678040303,252.45612564384376,300.7719483098392
81,23.719275841265024,251.64851431553092,300.0187368575692
82,23.703495563738898,252.54151616688392,296.85181336932413
83,23.681154763764198,248.52626984554962,297.29533013336965
84,23.67115600278332,252.24084064622954,299.13959418008164
85,23.618022045281162,254.4069630614854,301.5898787761613
86,23.60088223064662,252.8119572151921,297.4891766382851
87,23.59311778035813,249.50243248804867,297.5406513965278
88,23.580120170673844,253.8614217807806,303.1562352814918
89,23.57181764538777,255.7322374056718,299.0723393474464
90,23.52672830814437,251.78545552101332,297.2034736422533
91,23.50092964803578,247.27448265198112,296.71291154047924
92,23.49276889614568,246.5958899542406,298.1725441750519
93,23.480917688114083,244.57368658129937,296.91087168083664
94,23.473076436255457,248.75764761533233,299.2539274353785
95,23.461043308759272,251.99849687139172,299.0409565402884
96,23.452365525707407,251.7076649852121,302.1300432058983
97,23.443738366025546,249.60651630865814,298.9447681165784
98,23.434943459038212,248.47267351822612,297.0348627471029
99,23.425895090975203,249.02653183492046,297.7869088309396
100,23.417921495394815,251.26740590808035,299.0114016974443
101,23.409963723223562,253.36444789817517,298.91515377355006
102,23.40197814801117,255.50844394924235,301.8751105587016
103,23.39389365814474,252.16004937270912,300.4424055687911
104,23.37873896995945,253.72162782137138,300.79567126619463
105,23.3710115809163,255.3276985269059,299.3821467943596
106,23.36279276567926,253.04046992150086,299.5069263565611
107,23.355220883455257,251.03374510166776,300.3971480387294
108,23.34671437714736,248.42935079880905,293.57266716119204
109,23.339244883323538,250.74494252966642,301.77529869494634
110,23.32886285912849,249.50942602495655,296.2929775878481
111,23.32061367181085,251.00324650846142,295.6642089850952
112,23.311963572420414,253.0437591574131,299.5412235260411
113,23.303115292255413,254.6183161395432,299.06514994597393
114,23.29228864268911,254.64145934419565,298.9805611409586
115,23.283030147441853,247.87057423104702,294.04407585876714
116,23.275824912401184,252.8003925592263,298.06844906229946
117,23.263228036300507,251.54889202581592,298.7143314081182
118,23.254193572040084,252.23554483126543,298.09767606751376
119,23.242487956456902,256.2120086884455,300.19592603556134
120,23.231070088362067,254.7335339828323,300.0073395802027
121,23.22376921890571,253.08050900058396,300.27270842387355
122,23.214350099329973,254.3564070834507,299.5901573846089
123,23.207577363026477,249.42613456253096,297.68330744624694
124,23.196006621210074,249.9763550344993,298.9172889274639
125,23.18674033529509,251.30501703910008,301.65249939598215
126,23.179040565553525,248.79383784916178,298.0801605827626
127,23.171578211494516,251.10396222852506,300.1058013642815
128,23.16277070932459,250.18347306958748,299.2537195857342
129,23.151303451739736,250.25266379719497,297.03344533594566
130,23.144114406518806,248.43845543339475,299.1134821396401
131,23.13676112728381,252.4898208943302,299.5393610383642
132,23.13084837146947,253.15352778699324,297.1039383827244
133,23.12261156761392,252.49018985194616,301.4143415063362
134,23.116786909835977,253.84033969436038,297.7369265046633
135,23.110317874151516,250.5142297842278,297.40551630927683
136,23.096884778248807,256.2801991234942,302.0268222582057
137,23.08557690845731,252.65137685201825,298.056925949959
138,23.076121686576617,255.91231742490683,298.1310481756408
139,23.07075186231804,254.3879951129924,296.8147874105937
140,23.065789503376898,254.3903611952188,299.8088671125228
141,23.057972068430324,248.77617517806704,294.5176063270113
142,22.88383289213753,248.54031428977189,297.86793131678485
143,22.87729622803919,253.6885774393524,299.6730273766258
144,22.871551659326467,252.60304291051722,298.70866606395856
145,22.866269085781727,250.04564001792812,296.32561509425506
146,22.859283175566308,258.1518115400853,301.65716408295225
147,22.849536074505593,251.80278306818926,297.98483263833054
148,22.82729925339044,254.7533208404128,298.5510919292682
149,22.815055276129677,252.83809850640571,297.9828527479212
150,22.797688641551055,252.30395370759652,300.8756742884182
151,22.78103736427824,252.0998393940022,299.8504826728632
152,22.769861131994606,252.50141876048062,298.8151276292185
153,22.7646613342273,252.7306697353543,298.3169032690561
154,22.759235470301896,254.98332405120348,298.9778986290785
155,22.726722826303135,250.77796934101795,296.62789853919895
156,22.721451155830266,253.92765263321968,296.04307270435754
157,22.714503994618095,252.7078151962033,298.03094631260814
158,22.70067685931274,253.6185417326512,298.301812872815
159,22.694892290563715,251.90182506314753,296.0280864721474
160,22.688167695911783,250.39428110732788,297.08895033942895
161,22.68530354265412,253.88813025004578,300.922643270745
162,22.678751415994846,258.58799913191444,302.79339576123834
163,22.675994854357366,256.50423698685205,299.5073419856042
164,22.673229322967984,257.599308393933,300.70135416694677
165,22.664628799595036,254.75993576600416,297.84804032409806
166,22.584172883373878,256.5631737562979,298.6567694256655
167,22.58162817796857,255.54935861694153,300.48836641838045
168,22.579022893981296,260.75390794750007,301.5543027188308
169,22.576570095335356,254.3707420536007,298.66895691506517
170,22.569971622751854,259.5717741477012,300.5071257376112
171,22.567262949415433,255.85067522543278,300.4943939059749
172,22.564591684015074,254.10898993182641,297.98961730740996
173,22.56195663247765,257.97017416615876,301.6610681133879
174,22.559330406374485,259.25363244215913,298.92453070946124
175,22.5564960128595,250.4026159145321,297.42139879285423
176,22.553980824166747,248.5894128073895,294.3802821605001
177,22.551412296818985,255.04444813541707,300.6836363877206
178,22.53839482979034,259.4102773960856,300.0150458505874
179,22.536223620603426,256.7523598230827,298.46636874324753
180,22.529280792486936,252.78420616345997,294.9635569478898
181,22.52565247214809,250.34837979507344,294.6480899523592
182,22.51968700447191,256.55064741294154,300.45207688836723
183,22.509472417938216,253.0213345810304,297.610013082908
184,22.507589012948944,260.53439156352647,300.4657670206918
185,22.499376493947842,259.1829726441651,299.88250364589146
186,22.488312543549775,259.40923376205114,301.3427914161366
187,22.48226045207622,255.3445870710401,297.9646977994443
188,22.47690301084752,255.16908116934908,298.3108983689723
189,22.473949910315852,256.9513824692149,296.5933417367962
190,22.460253095290227,254.5352197281988,298.6234765746888
191,22.45779103159394,250.54994251628003,296.7521218511663
192,22.452345781087615,257.2322595638365,300.1194046665036
193,22.44976020329401,253.48961547102755,296.6138276969756
194,22.447280163257325,258.02620656261587,298.303817430974
195,22.441071328404387,259.82087932669435,299.93085497122917
196,22.437514435895352,258.8568291999112,298.58203999384915
197,22.408939694715645,256.2578483640297,298.0181081200623
198,22.403412422878205,257.0098249183008,298.03209091621187
199,22.397214009972277,255.71923005518332,299.7056988240576
200,22.395259297232837,256.6662568458388,296.6898318937554
201,22.386634540306822,260.78021394249856,298.60737421061293
202,22.377790557958395,260.9178185031578,300.14316444094345
203,22.33274758043376,257.8891000772995,299.21279850993363
204,22.331219136532976,257.3326011858422,299.6898522083003
205,22.317036846191616,254.93572075825796,299.4814444035198
206,22.314821866352535,259.1084053360675,297.70348202143674
207,22.312538876192214,258.3977912859896,298.5995203933678
208,22.30828773341535,260.70322634192337,304.242522351364
209,22.306624980828115,255.34217883747743,295.30809190167895
210,22.303891353266863,251.72321794586298,295.39964663253244
211,22.302190059995336,249.6280024638494,293.3357628905242
212,22.30067779550103,256.4122467095492,299.7284025353046
213,22.29914844014794,258.76178374510494,300.59763014090515
214,22.29566476470369,255.50811849910812,296.8873102093278
215,22.288310387316436,257.54916208957377,299.4860622596325
216,22.28605241951817,258.982937307941,300.82287353828247
217,22.281034365543228,257.2582653469515,298.79637533601584
218,22.2761577504539,255.7565236429845,298.2767961081959
219,22.273681301224478,261.8652914962305,301.23593625553167
220,22.259556199470133,260.63395966490975,301.2002168474774
221,22.257149337118605,260.40800502648455,301.6837852176744
222,22.253329329405332,260.68827994076366,299.50215646556603
223,22.25011706877434,260.1818085435881,301.6436487357968
224,22.24819310920915,255.03694329696353,296.6612825831557
225,22.24630303256682,255.10871195256055,296.7478671275446
226,22.24444684199651,261.10637289419265,300.5795403810645
227,22.242624540594157,260.09584905520717,300.60821247984154
228,22.240834661802257,259.8748913394783,299.02565460332363
229,22.23635893864189,259.4181581384257,299.07200650342594
230,22.225873677952656,260.99701258145916,298.4180573760979
231,22.224140341466548,261.79950390296176,301.8704460851512
232,22.22054573201977,263.6922206226373,298.95560176094995
233,22.218711657275865,259.4957218624448,298.66818790680946
234,22.216392610673953,257.8819695184811,298.7256520864736
235,22.21419354674645,257.02430606033937,297.60897705692577
236,22.211240670458743,250.71871508377905,294.2320635737259
237,22.208423219629115,251.07930128865047,296.32931712964444
238,22.20571741928645,256.95595520609623,300.28788412538586
239,22.202989562207925,260.2747278076969,298.8234412704694
240,22.20093486387917,262.1507543751067,302.10868788365923
241,22.19932960454123,256.55127408660286,298.54456837756425
242,22.197761201081732,258.1547903247801,297.79070290216254
243,22.079188358603357,260.70862555345934,302.7635134592228
244,22.077692537232686,258.42753276297327,299.6023371205638
245,22.069629964997798,261.7167006355436,300.4403597457864
246,22.06819151403705,260.7171185626036,298.62787023351416
247,22.066780649541617,259.53765814663217,296.21957441052456
248,22.06436698289992,258.1193223679819,298.8059148297417
249,22.06000948531469,260.6891283183019,301.58256444914895
250,22.05736387503606,260.76108828302233,299.02651907390947
251,22.052745039016536,260.0014003934131,300.3565768001839
252,22.049784217946147,259.5287891508942,299.5610169321073
253,22.038552783698893,259.17272680878216,297.9022935449466
254,22.03427987288721,258.8447160394366,299.39655809555495
255,22.01864032694185,259.41223029839836,299.0511542377679
256,21.992304084268657,258.17200788721794,298.65986879096823
