generation,bestFit,avgFit,worstFit
1,87.31854996471114,185.12263765191065,289.3668132818706
2,60.59077263340374,140.01396767870767,225.40998146432742
3,49.37760430432409,120.28212548246493,208.07880605804797
4,40.85130159384835,108.63398319120829,194.23498903051535
5,34.13462976817345,98.02412175950047,180.46116490850972
6,30.65976484658715,87.74596510514267,172.4723633993269
7,27.164330267501494,78.73253160136434,166.92978015240857
8,23.59703415843758,68.68940160797021,163.26268367029522
9,20.691781253169818,61.55840146888591,151.15178581016056
10,19.086514510190167,54.15120246302205,148.2871660089966
11,17.865329054911367,47.11457455147876,146.60120607166866
12,16.683281779581936,40.9608173886714,142.67128746821157
13,15.765997648249115,35.824348912781936,138.878049845376
14,15.382506546892326,33.13383509079292,137.27758413365865
15,14.714645084265802,29.930428552703134,131.992468854032
16,14.190739726700317,26.682453340471895,125.81951645810291
17,13.597579713755168,26.1121333993901,131.24940727116484
18,13.45967583276061,25.1940870912584,125.3708054965596
19,13.235021946384345,23.961984030481275,122.66155167859871
20,13.087431748576071,23.525198292113277,121.90030114348082
21,12.919997005016262,22.552914273647254,124.86671907596879
22,12.736760601057325,21.496487434967435,118.93541258034823
23,12.625504326624442,20.151355148606267,115.42508745115286
24,12.51243420655953,19.355464566501723,115.60220199622121
25,12.403563337435672,18.71360699387434,113.9297899018176
26,12.345350322349272,17.692640957546928,107.22308723952207
27,12.290432920141294,18.142362903024704,111.22628053969811
28,12.26112756900327,17.478968695715288,109.863054519239
29,12.237412704987292,16.916947286349192,109.07564835370776
30,12.221057365760684,16.53744702398608,103.56638031016084
31,12.154926652368909,16.340062086681442,108.45056029258807
32,12.113096336139971,16.92714907827968,103.70933600277925
33,12.095186183101626,16.151839039881246,101.41783567159729
34,12.08381269119864,16.32265067918778,100.13105665176555
35,12.071147493500268,17.68815858608487,98.0848353420483
36,12.060742257910988,16.871305731388624,92.24054029059819
37,12.046627381378505,16.834538669323607,87.9436368927981
38,12.014072290583105,16.660002262905554,93.02571773562487
39,11.995726011033097,16.17221940635539,86.66186325319751
40,11.951919031570073,15.759269406845341,84.68065675347592
41,11.944657303249851,15.263930543374293,84.74817713049973
42,11.929607189062688,16.37894212930221,82.57052355681824
43,11.913191692344624,16.376891892005226,77.38879677450139
44,11.898575632116296,15.45589207173661,80.68801287933793
45,11.892208018717193,14.825442964664743,78.59031221926024
46,11.887353742183416,14.825639294649063,75.53737822906245
47,11.868172225772929,14.727905608853808,75.6584100716427
48,11.863268744039903,14.80306613570912,76.39237192732512
49,11.858668608675577,15.041499518264272,76.57474752297453
50,11.852224814133036,15.26227534238858,74.7278243237532
51,11.847694670072558,14.448043288657386,72.26326094520073
52,11.83569951069574,14.982940736406436,72.59467099775134
53,11.825893256180374,14.063837834480516,72.38279526800187
54,11.819303123285316,14.522605710791773,73.51391863824973
55,11.81338321571448,14.202873258827458,73.77475593387092
56,11.806771673086399,13.77650200118739,68.69728315178195
57,11.802593065899783,13.16223804635713,71.9854866225834
58,11.799165902588634,13.750683442515866,66.05386959528451
59,11.795603773921705,13.475525774220833,68.96544961871133
60,11.791915895600077,14.091626092514087,72.57728415954618
61,11.788726396930604,13.575957556003061,64.50258418891762
62,11.78575347232933,13.421611858711715,68.45423955042072
63,11.782633347709343,13.277695255674782,63.67491782647165
64,11.779423023135182,12.848792513731464,60.45366605142039
65,11.776612207602538,12.996605616213026,57.83184797437954
66,11.773301347239709,13.007123673778787,61.022582952384695
67,11.770360438532444,12.742860605156034,57.56734194006276
68,11.767646947331176,13.019097450498013,54.59958204194156
69,11.76515420728549,12.922624126818965,54.27877537643196
70,11.76109800660368,12.70312077634547,52.98503898041062
71,11.758368609171734,13.058012557679724,54.933627827880244
72,11.756075573556059,13.412360792081186,53.02192512381219
73,11.753688345566907,12.486740314602242,49.96255613941806
74,11.751066932336949,12.072304985833735,49.70760316716119
75,11.748849006336057,12.41915360731887,50.29919321850242
76,11.74658451593071,12.504160043235414,51.21649075202272
77,11.744666540184879,12.48148763709086,47.32609611350914
78,11.741861483030473,12.148134583019226,46.931974412236336
79,11.736978067397548,12.139825708155554,48.31973361200201
80,11.734572863684345,12.344768481169403,48.41516511698496
81,11.733091488386679,12.512965301424554,49.52016445083688
82,11.730123024745557,12.188037679739898,47.752090315672454
83,11.72825280438751,12.309063710590172,50.64726993109727
84,11.726692144340415,12.36236044633459,51.27215228231212
85,11.725211348780777,12.32881894396871,45.5482085886433
86,11.723670745575282,12.633503350439867,49.58008044295689
87,11.722176381413588,12.118571152541255,46.63750824326562
88,11.720787359536471,12.421340078092312,51.22978973693865
89,11.719392130108993,11.843838445855544,46.17282868026684
90,11.71806744660252,11.836668281140087,49.230939422651886
91,11.716801078251494,11.774191736667689,47.31177932599572
92,11.715595300957522,11.778028443361652,47.37643215931337
93,11.714319493924,11.777332776042195,49.496367603515836
94,11.713186383864858,11.777033950118545,48.17971759025737
95,11.712076428239147,11.768173731597772,45.186768375098296
96,11.711034538954861,11.773160931343329,47.919588221994026
97,11.710051712192325,11.768959674266886,45.27466502784766
98,11.709061129884397,11.766228352079715,45.616407926611735
99,11.708035108929739,11.763103852415556,42.72375146984665
100,11.707029159797703,11.764953136567401,45.95353181010163
101,11.706086054974651,11.765073956566262,46.13205478518007
102,11.705093762544847,11.765629530346905,44.29261459605507
103,11.70415458054661,11.766825031867267,47.227296032449075
104,11.703215605791781,11.764358450644705,46.35747234903991
105,11.702336804887526,11.751427893258848,40.670527454117476
106,11.701514713975241,11.749313208389866,42.50384291270283
107,11.700645731937364,11.74539414007158,40.84690154439182
108,11.699859311336573,11.745914498416187,40.56150916794044
109,11.699077677329278,11.74806193380196,39.915212022196016
110,11.698277996885489,11.746582307217578,39.917090878393346
111,11.697501298887488,11.740629569629938,38.06142150345862
112,11.69675163576848,11.743309452125798,39.63324514746833
113,11.695875739311134,11.737649070644506,35.37002456266246
114,11.695010141988973,11.734748289376848,35.63739656520059
115,11.694148041064949,11.7366605710704,35.795045083100305
116,11.69333401469205,11.735093254303688,35.70316433176065
117,11.692532021570267,11.737193508864612,37.41601852858038
118,11.691801634269309,11.724207752896659,31.16451699943245
119,11.691107993426497,11.728504546540107,33.48352162364303
120,11.6904671800922,11.718469377832596,29.99668294894273
121,11.689890752667745,11.724030873079355,33.04417393704292
122,11.689247687279977,11.720928422653563,32.19719580810647
123,11.688612949410528,11.723256795454606,33.21846581951948
124,11.6880225560071,11.717390565879084,30.526684751827677
125,11.687446630370369,11.716090431915609,29.77460744599058
126,11.686751931984421,11.71883743944652,32.87852209463889
127,11.686128948341157,11.71565387959848,30.59827930478622
128,11.685373937805162,11.714859125745212,30.77608119397177
129,11.68469216670692,11.712289593251704,29.433066492092482
130,11.683994800005145,11.710551804159088,28.093030091109753
131,11.683478951868802,11.710657555863012,28.888029734223544
132,11.682939840994162,11.71210532437254,28.178396275431037
133,11.682321671229897,11.709865609519111,30.5545970420816
134,11.68162915256709,11.708806627450002,28.655744464126464
135,11.680880175700485,11.706332405302383,28.62366869215626
136,11.680100062788062,11.713854695365683,32.43888965377736
137,11.679341321548577,11.708844613793987,29.633513278420864
138,11.67859764219119,11.708757962125697,30.809004379966073
139,11.677850684821097,11.708503218235087,31.2124381643954
140,11.677083602408228,11.70370197970527,28.96398947349026
141,11.676237225172144,11.705430856077465,27.498978699427074
142,11.675489176476647,11.705463690128463,29.828786755916095
143,11.674740463862925,11.70276922225567,30.196686432116824
144,11.67394651852128,11.699847314274999,29.347164656664898
145,11.673184841546492,11.700811424988164,29.274104917445452
146,11.672425894080932,11.701251317889987,31.605754162191253
147,11.671607225910835,11.699916428138623,30.100648552073782
148,11.670789770055856,11.703112333912353,32.32125646868318
