generation,bestFit,avgFit,worstFit
1,85.07463531624452,185.22469871005808,288.4257671799933
2,61.15320726846017,140.38609170178248,220.45365190868995
3,50.19760145290481,135.52511923281622,287.72271874802357
4,43.65352655295753,146.31538050109728,292.4208375316087
5,38.270633916743556,163.53222639465756,299.14505425760274
6,35.46966885634564,183.90977592951023,303.44149837095455
7,33.44356996897252,197.63382109506944,299.914705217404
8,31.36948749184485,208.54990079338634,301.2734610605356
9,30.593429002586262,220.02843119888334,302.3338256565126
10,29.998502171516982,229.2078961270465,301.89865533178784
11,29.438658591115665,236.0826071342195,302.3119297737277
12,29.152451264212967,238.92901406934737,302.93755672281674
13,28.842154461154752,240.87952632284004,302.63883515721994
14,28.697087788998676,244.2812601552709,300.32727644013823
15,28.487926798755034,245.67987525841062,300.5691821059341
16,28.244752284152224,247.3944146201226,303.1929039751425
17,27.703201301964114,250.20474102252442,302.3060117202031
18,27.421941421304236,248.69929208591995,299.5883038150278
19,27.33492151066016,248.30385402085986,300.5196550516073
20,27.184368300128572,246.80313622290564,298.4340903043669
21,27.12229681115214,246.05408324018086,299.6322013554583
22,26.956895261656502,251.35504052484603,302.3547076987641
23,26.539090548402964,247.58480589208332,298.5491891479129
24,26.321699804895868,248.74310693380176,300.15945623983083
25,26.152363113789896,252.25487384234975,299.6979884693995
26,26.089813355531074,248.8746596571462,300.26085492857163
27,25.956601321784337,254.1018545936302,301.8940106995361
28,25.82042112029213,254.33595966314243,302.96248924515027
29,25.647225066151158,256.2721032890193,300.505334305057
30,25.524945454819672,255.46432690469092,302.31601101452844
31,25.383604066980354,255.80182933707277,300.88407684185427
32,25.29507762563939,256.8729675614224,304.07580195153713
33,25.24823507502454,255.85062175519639,300.59181665240584
34,25.232375736214223,258.86583924880847,301.76732008755613
35,25.207427639259453,253.30091493088392,299.5725897889462
36,24.876765781309423,254.6328446078102,302.1643998882469
37,24.869512144696866,257.6450221057775,300.425570902587
38,24.856575987599534,257.64217313567104,301.5364376300352
39,24.80020184615992,258.9622364145995,301.15653952164814
40,24.787156489497637,258.19675261290445,301.4294499255088
41,24.768515676333152,256.06849672012294,301.3737711047294
42,24.758304335146935,261.2375645359139,301.6386724304174
43,24.748917031686588,253.8812933653677,298.928629962507
44,24.735523461535838,257.6433660727385,301.76085873750367
45,24.728935823890584,255.5831788893525,301.2333217345242
46,24.70858791218971,258.6998249194407,301.30603954599
47,24.70033282895,260.51707211799595,301.7211672027355
48,24.675372590660405,261.3965577983666,300.7468946641623
49,24.667026890262832,258.7524058959311,300.2480783297984
50,24.58275643137068,257.3901332448166,298.8752181589269
51,24.567043299552154,257.448888150914,299.16175073155136
52,24.542805239577937,258.9348833368436,301.9221267507353
53,24.532075514837526,262.95898345468134,301.41845460043
54,24.526246428106354,262.11897959222057,304.3321539136961
55,24.458073078518904,264.2192264521194,302.2604408717177
56,24.45247472283088,264.77355279232677,300.9439349921787
57,24.444542386317462,265.9079332411991,302.40529700191837
58,24.43861661006544,264.74067846004186,302.38515978383316
59,24.428358079104775,266.63607687585045,304.1531727188727
60,24.422362034665312,262.2484459457522,300.72057249202066
61,24.40348985800175,260.3552219843367,300.3531024602893
62,24.39685232603688,264.8344008736326,301.9936243206547
63,24.390357226572384,263.0263984534243,299.6388308150474
64,24.37154714895879,262.38778028824805,299.9155082748481
65,24.356653745439072,260.6217505805505,300.1060638192536
66,24.34925910987296,261.95000732690386,302.0420413195059
67,24.336891515914076,262.5106941809941,300.5815183765651
68,24.330411945767807,264.6944826428527,301.1622744859545
69,24.310025214210267,260.58008057923945,298.2965594656252
70,24.299344546503335,261.9356785134815,303.018105191351
71,24.249475976138008,260.0625812829311,300.7215078406486
72,24.16350802436036,262.1489035083033,300.9929480381228
73,24.15482940367979,260.1847227146013,300.2490927338983
74,24.148575645332823,261.7117272120505,301.59318385634293
75,24.138903484870774,263.59799523761,301.671879179421
76,24.133181210670543,259.13630927031187,299.2661741133383
77,24.123269099137097,263.201332050253,302.134074010643
78,24.115900451075117,261.76742663102556,301.4818954849432
79,24.105226864164624,263.5454981470167,300.6624870566763
80,24.096195621642483,260.96040327726286,300.55259598415375
81,24.090577007952483,264.31439319191446,301.6193537909175
82,24.084888573052616,263.0537702432489,300.33385179982326
83,24.079032636581008,264.16081151012594,301.5002498013967
84,24.060047532374597,265.26041897938995,300.74881878675234
85,24.04401939059401,264.77053839778534,302.6066806303936
86,24.0381068280112,264.30991618765177,301.193508755404
87,24.03223157497349,261.72974466481173,300.18586405001554
88,24.020188341902543,262.3535518519528,299.9411972685642
89,24.004094394744545,262.07516857755394,299.81872009298684
90,23.99763686261621,261.220794221635,300.6716998051225
91,23.988992364476427,264.83909609669183,302.8188152052108
92,23.983413649233725,263.86999829630554,301.9476096843679
93,23.973286321576442,264.47380015660997,299.9746532918111
94,23.967819088973354,262.89566775213586,300.1282166277694
95,23.962348091266346,265.23062403688294,299.23695238784126
96,23.956736279338074,264.16610220496057,300.5343006899601
97,23.951183975497013,264.34600789976827,302.90392402437186
98,23.94573628377401,261.1608147383097,302.79101247570526
99,23.939898343159783,261.4091739707706,300.9380533012924
100,23.934381475567974,266.2258254079852,299.76528033460966
101,23.92889815433729,263.05861687586633,301.90235674466487
102,23.923203589033424,263.88965891581694,301.1233785387985
103,23.670517538664217,264.66976633315625,302.54518206413854
104,23.657317723233994,262.270059384044,301.9497196786902
105,23.652001778067625,261.06078082333903,301.11119116246294
106,23.642853791286075,264.0443267692797,302.3808681414349
107,23.637508184284833,265.52150520802996,300.1686188648101
108,23.62888154376827,261.28446309172347,299.99124036989116
109,23.619755206847504,265.71807685544644,300.87397700699694
110,23.59870375157881,262.98943321879995,298.3320048737716
111,23.54731026177831,263.1569879798862,304.1179995857961
112,23.49010610530363,261.49439808138266,299.2423997080114
113,23.48461487703698,266.0399127021542,302.0936327604933
114,23.479117405394256,264.0594902948153,301.57830969462725
115,23.470230286885247,264.4749374108657,300.9179697133614
116,23.46432149530936,264.9362125256437,301.55003643879866
117,23.458432445811166,262.4689407805057,300.0489424103051
118,23.452502540259918,263.15052176646134,302.7716765720304
119,23.446599007485972,263.6270994378036,300.8331778537273
120,23.4406849720617,267.06736652632236,303.83458676544
121,23.427501994188997,264.54193571334775,299.3285391791272
122,23.4220218342383,264.001965106458,300.28550355288
123,23.404290295333787,262.1678568430876,303.13988185015785
124,23.397903261794493,265.2607451162934,301.06319503810636
125,23.386334013754603,264.7735960623548,302.31071716923293
126,23.365901098990467,263.4554670203297,300.79449514788104
127,23.360452382551053,260.6013213841888,298.25931792186435
128,23.330136008417593,262.6538935666194,302.13208535552326
129,23.30547589645104,260.3275609700275,297.9038882262949
130,23.246832969777316,259.83242547942046,300.6645715590329
131,23.23976169221211,261.29328159782244,299.6089027307782
132,23.234352632037847,260.2856114850191,300.1727769466709
133,23.22895583965207,260.1029220294434,300.77354563091546
134,23.221305486392303,260.93643311031724,302.4720369448532
135,23.215374131086485,263.32376392074707,298.14829978352606
136,23.209830360900884,266.17339773030807,303.4187330100997
137,23.2036149708275,266.170163404997,303.5458427945576
138,23.190430751800978,263.0682820612388,301.7851502806047
139,23.18539517891048,262.78666757949094,300.7972952974809
140,23.179689672620505,260.16891090298594,300.028020467831
141,23.17452320233928,258.63360388692246,298.5950799527485
142,23.16690450167754,263.3580037716048,302.53998243378385
143,23.16179698633659,264.0727932944587,301.89411850299035
144,23.155580464491507,263.67329177984504,301.1085953568281
145,23.150496068646916,264.92633020909653,300.1236784294047
146,23.142102365952244,267.9803741640228,301.558911852703
147,23.136981344140022,259.1598313758229,297.3740600591728
148,23.12768424687007,266.0834504846224,301.86439028570845
149,23.122365132821685,260.34973951816875,300.53840925305695
150,23.11725252325276,262.03520760911954,298.43174182402316
151,23.110146887515704,261.6042325603373,300.03331295848545
152,23.098802637058007,265.19476690679693,300.09208538923764
153,23.079324356940045,265.9316901851017,303.0971632769522
154,23.074208443612324,262.1474297586118,299.6609062051035
155,23.067278832961303,263.7323273053758,302.8218580395631
156,23.06148383533223,261.63266930248477,301.9257293743585
157,23.056378238616862,263.84081284862685,300.21996898400914
158,23.051110010614007,261.44795632584203,299.26690888423985
159,23.045890060537733,265.9713821015097,302.639515076828
160,23.040590824746875,265.9609414571602,303.84621370583255
161,23.035173166806604,261.2817024073045,297.8418250369113
162,23.029908588653548,263.26822947818704,301.88499270994976
163,23.024514015423158,265.906443891428,302.4987094401348
164,23.019133855950884,266.4174119381728,302.7478206006967
165,22.9442707910547,263.36022629658584,300.46842484823054
166,22.891960895639784,260.6229483157013,298.8033356215045
167,22.88689037944687,260.2586758370419,299.3439868915039
168,22.881847952626728,259.2449094187781,298.2599882985457
169,22.87682384321047,262.09123694795693,302.55477729844034
170,22.871787910147283,259.67978380944646,299.53683741771215
171,22.86678569337757,257.06759513838125,299.96647552458586
172,22.86178492344732,258.91299727055974,301.5430059071113
173,22.856806304226996,263.36117232230254,300.0569400794396
174,22.851838479958587,262.93374747423456,300.2429303443718
175,22.8468760757466,260.454486864373,298.2364599249865
176,22.841930537740538,261.3334365880728,299.3670960769535
177,22.837009216860046,261.88232636182937,299.25757311011796
178,22.778865841470655,261.3480413598943,299.52952281286997
179,22.76223519092749,265.9957870857284,302.46894049051247
180,22.757351773469328,265.686248601235,302.7986018021098
181,22.75247536836014,262.21204837578796,301.6950594638856
182,22.74760706833594,261.7896970016307,298.45258538246225
183,22.740258593161585,260.4126614619148,300.15520593377266
184,22.735413683032164,262.2806698241562,300.957142847241
185,22.718483978541155,263.2815965291609,300.4069837881676
186,22.713648739810438,263.64449895961405,300.91388978907344
187,22.70884602857721,261.8189132187969,303.0418197129627
188,22.704043625678587,263.1612813862359,301.9130757105926
189,22.699253268043943,263.498626078942,299.86954105560164
190,22.694473186574573,262.4069879618832,302.64984901091884
191,22.6888598391952,264.58137810799167,303.88005360182683
192,22.6841329901122,264.6974332482568,300.0207041149493
193,22.67915584999653,264.6475460568736,301.7323406147062
194,22.669577147533793,264.1830562486102,302.03736426361354
195,22.63361179942143,269.10067779895866,301.613301642897
196,22.613995842982398,265.7420356542258,300.6824863012111
197,22.60397664978776,267.43991468094197,302.55215196481004
198,22.599621435311214,260.93329702121844,299.95311202351763
199,22.5800677233209,258.52260217595045,300.0045903339063
200,22.575686608892784,262.59947086229016,299.16129837157393
201,22.57138440445319,259.9694077258058,297.9904475624999
202,22.513038805349456,265.24123617064004,303.7413518490291
203,22.508142839191258,264.3786317484732,301.5769305742344
204,22.50357470791191,265.8060784134464,301.0163212868453
205,22.49914264838713,265.5804638901318,301.6305424935812
206,22.49164675113811,263.12083030576395,300.8861410207414
207,22.486784411353565,266.6920748877776,301.33687314206446
208,22.48228076809187,262.36424524887065,300.8986385204285
209,22.476236672156638,264.4191766113257,301.33722371142835
210,22.312968043198428,262.0995368205215,301.47880527656105
211,22.22156128792104,267.06381452805607,302.9741467859948
212,22.214699239240225,262.6129999475012,300.9571066676169
213,22.211274089087805,265.4703794877748,301.4067687336682
214,22.207181681908853,268.3010652379589,302.52739048548295
215,22.203479757373227,267.2991522369961,301.69202075648934
216,22.198944468913854,260.4925568708091,297.4452624090266
217,22.19408537225659,258.7793078931569,300.1376950550723
218,22.190489406111833,263.3432243299471,300.2045718081291
219,22.186798528696883,265.17466241650476,302.4710022377881
220,22.18322075360488,258.8345585754584,301.30525899670823
221,22.179686080786187,265.62511141770983,304.00486674936303
222,22.172104722574986,262.1350581278059,298.7565764473109
223,22.16348520585985,263.38518368824424,302.20581277841563
224,22.154441068233254,266.8330168668793,300.9595440034014
225,22.150768087204042,263.290676661775,299.5054347907475
226,22.146379066546476,265.9272563025192,304.46419342507295
227,22.14271137983046,266.57193459334536,300.2598993767176
228,22.139269443881307,263.74129903765225,299.98179895233915
229,22.13584012075263,263.3652151453923,300.8860004586922
230,22.132418745699187,264.232516508522,300.29076076452475
231,22.128977063625026,262.4138616803118,297.87655572769137
232,22.125538892680478,261.459967943643,301.0831065243179
233,22.122056370273732,263.6914884026011,301.8131625805806
234,22.118569328239076,266.9043303410177,304.612468531175
235,22.115086442076173,262.6726577202356,300.1028363737883
236,22.110292424902084,261.8068131410081,296.831903881094
237,22.10613779834242,263.40438531551075,301.1733036405389
238,22.102547580284078,261.21338201716924,296.2170876776039
239,22.098934495663045,264.399366545329,301.2370144836647
240,22.09553399270562,267.5888274953322,302.1076130640977
241,22.092025929404027,266.1986794704798,300.16283432538995
242,22.088606623893916,264.7499335955719,302.2129677438098
243,22.085192764836844,267.5589674440719,300.0581738903836
244,22.08177240711977,267.37453993865245,301.2587288945217
245,22.078362161848567,268.2793922345707,301.1579602513362
246,22.07495943191663,261.8855327109655,297.2003589582244
247,22.0715619667216,265.95138201187837,302.91824988572597
248,22.068175141208712,267.56560349098135,302.43664134607053
249,22.06477641877417,267.58809997532353,301.9285821700745
250,22.06139245628314,263.9793463066089,299.3505037462419
251,21.967848702428352,260.5241626939629,299.5069250835111
252,21.916011463666983,261.94334756251925,302.4585900348286
253,21.91292377569578,259.94221988874125,299.22544289642394
254,21.855726725535884,267.4792613053665,303.247153778798
255,21.85282005402846,265.54719782230256,300.2277302232504
256,21.849919856324895,265.53348530796796,299.5549334045835
257,21.82196541886111,264.2723685182388,300.9113205113323
258,21.817037637403885,265.2217379686105,301.6176844883201
259,21.814034515608288,267.5684673032478,300.0833424335073
260,21.81103896862912,265.39757548906675,302.86137610501686
261,21.807954594232285,265.0796474693355,301.7360105921008
262,21.804773432062113,267.2280870595971,303.03957578518566
263,21.80180938535359,267.47499016355346,300.3487869902141
264,21.798852745754264,269.4648986413223,302.18247655960425
265,21.795903855880567,270.571114961955,301.3891224621292
266,21.79296529745193,263.07579300477687,297.6933805326825
267,21.789408422000545,264.0312673696799,301.43061272663203
268,21.785551913893816,263.705592477177,301.60180293143634
269,21.781333089806466,259.38485597990456,298.5413408350215
270,21.75207938694332,261.84188420814286,300.39006967135975
271,21.746384674731797,266.7499619272375,302.35356964197194
272,21.743519063567856,266.8753077509447,298.7077076671891
273,21.740614238549867,261.63911550143814,299.90824617152197
274,21.712001956841004,267.3739453482275,303.314647469123
