generation,bestFit,avgFit,worstFit
1,86.20489478923948,185.24428514190853,290.49826435565376
2,85.35003567258597,219.89883585519314,291.5332365476093
3,84.9272537330463,234.80954051268913,299.4224912499458
4,84.3537622394948,234.48586682856012,296.5244799638522
5,84.04372103385705,239.6562869366631,300.76950728975396
6,84.04226372996621,236.24812694985968,298.7216107768072
7,84.04080779573533,242.58781994781606,301.7442504516449
8,84.03935323172253,244.12502412227948,300.12149790995613
9,84.03790003848547,244.41270738972338,301.89358056307253
10,84.03644821658125,244.24708460661788,302.40558657209397
11,84.03499776656649,245.66805544203282,299.65140379780405
12,84.03354868899734,243.68244947553552,300.4531747852528
13,84.03210098442936,246.79675945504778,300.92202090176573
14,84.03065465341766,246.7635519942637,300.7538673690664
15,84.02920969651679,246.34210221120125,302.3630125565106
16,84.02776611428085,246.08412938126258,301.8738417206159
17,84.02632390726336,249.84452460692518,303.09330831533003
18,84.02488307601739,243.8554887895326,298.02094674092535
19,84.0234436210955,246.27326457947296,301.1722620543569
20,84.02200554304964,245.81978823972892,300.99412030627246
21,84.02056884243142,242.0293065131714,298.6192408740192
22,84.01913351979174,241.8625134043674,297.44983924105355
23,84.01769957568118,246.19763363910462,301.9627301498719
24,84.01626701064964,248.5344300098677,304.20680608895077
25,84.01483582524662,248.8810492913627,302.59054357150694
26,84.0134060200211,243.88206180189263,299.47882252868897
27,84.01197759552143,243.54457668833942,299.695896942769
28,84.01055055229564,246.65987481206474,300.73031552586076
29,84.00912489089107,247.74691181203804,300.8488008217646
30,84.00770061185466,245.4951303227368,299.2289598453765
31,84.00627771573275,243.84404197076233,298.85646478062955
32,84.00485620307126,246.9003058617338,303.2775724232704
33,84.00343607441552,250.08922320412074,304.11420423022014
34,84.00201733031037,247.80868849333464,302.78964798859727
35,84.00059997130013,249.32365465688565,302.643544350161
36,83.99918399792865,249.92195253497044,303.673815794058
37,83.99776941073921,252.42502630462775,304.454006219514
38,83.99635621027458,249.4920984093739,302.33636937455043
39,83.99494439707703,246.53079509946667,298.54770360172074
40,83.99353397168834,249.5117799889569,298.8846887220503
41,83.99212493464971,245.41054274364825,300.67211795998844
42,83.99071728650188,246.00039521996604,300.03855921976054
43,83.98931102778504,243.62005033899015,298.13225823158757
44,83.98790615903889,245.72915013775219,299.5601678083515
45,83.98650268080259,247.0433560065127,301.5434201707449
46,83.9851005936148,249.55163889083812,302.5537703115549
47,83.98369989801365,246.45848061726986,299.94476884703704
