generation,bestFit,avgFit,worstFit
1,86.1577257839827,185.34339003996126,288.97251741294417
2,86.1577257839827,229.7000358037676,296.7909782821068
3,86.1577257839827,240.08326069449467,301.6205762391653
4,86.1577257839827,249.25704911461293,300.6395314363651
5,86.1577257839827,253.5050444761455,302.6423078420175
6,86.1577257839827,252.4455979998707,303.8843169505839
7,86.1577257839827,249.6029462350924,302.1224250563528
8,86.1577257839827,253.21354281400446,301.2807412146705
9,86.1577257839827,258.552080633992,306.885898202026
10,86.1577257839827,258.2860974394145,306.00850215297635
11,86.1577257839827,260.28602881251396,306.4029460194259
12,86.1577257839827,254.52355282071662,301.316059066883
13,86.1577257839827,255.2746967351963,304.23509459107623
14,86.1577257839827,253.49428717141654,302.1510604311841
15,86.1577257839827,253.86295029823197,304.7833037061485
16,86.1577257839827,257.04894836329726,304.1710905054971
17,86.1577257839827,256.58732293577043,305.97401929899934
18,86.1577257839827,257.7889978127842,302.78885644786703
19,86.1577257839827,255.63090643384425,302.51677740960116
20,86.1577257839827,255.0043566046119,304.53155426686413
21,86.14054108815311,251.84422051092002,304.8764013885303
22,86.14054108815311,248.83741233051387,302.2058059697274
23,86.14054108815311,253.21376102185576,303.6759274030725
24,86.14036851479106,256.78649861128633,304.2012168898142
25,86.13980526968867,248.91532643452496,298.8604023329253
26,86.1392425138109,249.8017932702933,301.8917905786135
27,86.13868024732542,257.0608628683424,305.18339749014297
28,86.13811847039973,259.0144751218076,305.2556130519197
29,86.13755718320114,260.23248524986116,306.4331312784337
30,86.13699638589688,258.254097291032,303.201606709522
31,86.13643607865389,255.3397447841979,304.18896211142874
32,86.13587626163907,249.3516322796606,299.3960896219655
33,86.13531693501903,255.30859515756154,304.4842130428482
34,85.71224662037042,252.61692327364125,300.6275758808442
35,85.71168827503934,254.89578073787268,306.1792473259155
36,85.7111304206021,251.68509264196865,302.24745399776987
37,85.71057305722469,253.35045827187372,302.51252905539394
38,85.71001618507292,254.27590357222624,302.7513887050702
39,85.70945980431247,257.9772015346635,302.7453441638962
40,85.70890391510888,254.33546461094727,302.6772867942371
41,85.70834851762741,254.23668210473815,302.56729899353894
42,85.7077936120333,257.51144559476364,304.759307786568
43,85.70723919849151,255.36697462175553,302.52366769681026
44,85.70668527716686,255.28079717958119,304.0308961096025
45,85.70613184822405,257.2565793325023,304.22446599209644
46,85.70557891182756,258.56860395304557,305.076782915406
47,85.70502646814172,255.36495899947658,302.4846969800129
48,85.7044745173307,258.04809150841226,306.5038681216819
49,85.70392305955846,255.7347181945209,304.83771921102385
50,85.70337209498888,257.8728679502326,305.1421452170959
51,85.70282162378558,256.1271493447832,303.79320719805423
52,85.70227164611205,257.3341883362293,304.91080843348936
53,85.70172216213163,251.14650889022136,300.3443092465876
54,85.70117317200749,255.11596131768616,302.61352666202123
55,85.70062467590257,253.26720243640435,302.1314669967265
56,85.70007667397972,251.58425728395642,299.67182844888873
57,85.69952916640159,254.36324541926967,302.2732907960256
58,85.69898215333066,259.2961899215305,304.78886180797434
59,85.69843563492923,259.10872289007125,305.96871117216256
60,85.69788961135946,251.3596974699009,301.7373054474826
61,85.69734408278333,252.20984000930497,300.35003886291827
62,85.69679904936264,252.72197559969365,300.6876013426666
63,85.69625451125903,252.73622686458694,300.6216277714188
64,85.69571046863398,256.44204078678155,306.32254787856425
65,85.69516692164878,253.5471401698036,302.5343413845803
66,85.67443358710216,256.73303527055856,304.3475051571412
67,85.67389103187992,256.21138160515994,302.2438311884445
68,85.67334897278043,259.39603706052696,305.26679533869714
69,85.67259388091429,254.7724748994762,301.94673987409726
70,85.67173965342978,258.4933633427388,303.1190464982468
71,85.67088630375011,252.63236707902038,301.40717290998
72,85.67003383212086,254.15212980648172,303.16794092143834
73,85.44236407492326,258.62634280999197,308.8321719363334
74,85.44127318588298,258.67751865586564,304.22023586589944
75,85.44018376685305,254.2196649665213,303.2324689964592
76,85.43909581817817,256.01536585341404,304.081184108117
77,85.4380093402026,254.56616314690288,303.1701811388036
78,85.43692433326994,252.07310014473478,305.09242060273914
79,85.43584079772336,252.7902505023667,303.04083366179094
80,85.43475873390544,256.57416830884546,304.27839024586723
81,85.43367814215823,260.32410054811584,307.3105584443396
82,85.43259902282324,258.54232027841016,304.2227247878069
83,85.43152137624148,256.04789062577055,303.01826507728305
84,85.43044520275336,256.17253012034774,304.69520710892664
85,85.42937050269879,260.32071423509916,305.99035166494326
86,85.42829727641717,258.79498794034504,304.640130770045
87,85.42722552424729,260.85855228269355,305.0633477084629
88,85.42615524652747,257.75110182156294,300.83996831351357
89,85.42508644359545,255.9393190885304,305.94296319168996
90,85.42401911578845,257.081272035784,307.11549080358066
91,85.42295326344318,259.19247085279324,303.2381700208412
92,85.42188888689572,254.98126770947368,304.13708643649613
93,85.42082598648173,257.2925328789319,304.4489156780753
