generation,bestFit,avgFit,worstFit
1,82.68626392088278,185.6112538244257,291.0102226241764
2,59.83354184955643,140.76095879725133,222.41369915504006
3,47.20775667519789,131.25066096245513,278.74633041520696
4,37.407131067257026,133.6382541997776,278.433202927717
5,32.75745153286288,143.66697784332368,290.31705124587893
6,29.71991027644748,156.81629637346506,293.6165236624708
7,27.358515851887148,170.60495874937493,295.0284111229332
8,26.030221220819705,183.23615924595714,295.1305362561146
9,25.157130368548902,192.38047246607957,296.69382242458346
10,24.228114227254935,201.86578543504118,294.40623364560344
11,23.52270550623927,207.33788973714715,298.4006717170402
12,23.062359040484054,217.10240890925246,299.13272097704186
13,22.782570174234817,221.91116040697287,296.21479326651723
14,22.333059661668464,218.79782866221456,294.07461281045573
15,22.21137649724955,221.60407263172593,294.0971290676177
16,21.60313873362668,223.3503873489402,293.6807488099202
17,21.356189243428382,228.32695975468985,297.2712536118444
18,21.246843771492923,232.47645422563002,297.5878394329698
19,21.19743951783175,236.40879178662044,299.0795331089941
20,21.16244283563613,235.23591166827376,301.2366057027042
21,21.098250133785758,235.70185666119124,298.243800708331
22,20.977924242869495,233.35576574881148,295.1948865070641
23,20.898081704374228,230.10492100445433,291.7271557673716
24,20.86140997195336,232.59103482365418,294.8264724595429
25,20.761448445540516,240.1323554352098,301.0161378484152
26,20.713386208312237,238.5858659807538,297.25188390895795
27,20.682760419550807,234.76549167147957,295.8756658517966
28,20.614983033824544,236.46641681092441,297.8615572551873
29,20.5533188564958,230.88072231935723,291.81923431294047
30,20.494807903513188,236.54419418119105,298.3562032014519
31,20.425936555338623,242.967147440054,300.0408549709162
32,20.367308585358103,238.35370165998242,298.090632481861
33,20.333976865316075,236.0913339166462,298.10896788917734
34,20.30327885243539,239.3721825159044,296.6025852084454
35,20.271897994274088,237.2184397211812,298.49925052414557
36,20.237751251727733,238.55931965293556,297.36870091355286
37,20.169942947340065,241.96809195423535,299.40087315180375
38,20.126376708616085,236.21584896654505,295.7424417449059
39,20.097302656367923,241.10068140064342,297.75176591558494
40,20.07946564366109,240.0184155303337,296.64700708693294
41,20.039395004084415,242.50331100465962,297.9900426393763
42,20.020990377438988,239.99843871843885,297.2920834905915
43,19.971098481295705,238.42621309487373,296.57957472307675
44,19.956037349288334,238.494069040527,295.56009371207824
45,19.919236877557285,243.93100480656227,300.96383816817473
46,19.9066856120682,240.87571873565128,298.2933180398921
47,19.861045362425948,244.19212842360386,297.22413891917114
48,19.849435150065233,240.35888529396937,296.6293254118222
49,19.735931894217792,240.76628483886023,297.84712613629586
50,19.62169121546464,240.04356739438157,296.7115595147814
51,19.580617760021326,237.758714167399,293.96555295252887
52,19.526486689737716,238.50206837434226,297.12160690088535
53,19.493053348779465,243.0618539750386,296.33560263375085
54,19.452636695893446,240.27016045324845,296.72127115364555
55,19.426680758296712,241.29345183413417,298.0650199613523
56,19.40755210165632,237.71341818922392,293.72110253540325
57,19.35944355163643,239.16295128608857,297.4251221247695
58,19.319059154529473,242.82613107453338,299.32908627027496
59,19.195766725464935,240.59208142065032,297.49924540720315
60,19.18854673284508,234.01887799527913,294.8850151665451
61,19.17701417670846,239.34653906903702,296.24118801455495
62,19.16572182245027,236.9219395451775,294.2398177225319
63,19.13982747196317,243.00976205463223,298.9193002604738
64,19.042306388938513,238.5610580107228,296.41022001980383
65,19.01614141245087,239.12845809714275,297.4908259709655
66,19.0051396683913,238.6091697282781,293.36902750783844
67,18.99399479066008,241.6283556339302,301.1623182902818
68,18.98153482843998,239.2800827748926,294.36117658711333
69,18.96078906349666,239.67880645306653,298.6686566923683
70,18.864972611433835,245.24245720931592,297.7197921712278
71,18.810497367056378,240.13820329802502,296.1645036835456
72,18.743006786690426,233.84582613826038,290.87448702922404
73,18.660900708507494,240.61796719315095,300.217429132111
74,18.630572344953855,243.78837645879892,298.3799578645525
75,18.615244171849632,241.10777985808627,294.64151822502157
76,18.594371799130467,240.86588446119822,294.12844172757843
77,18.547192481333447,239.75173608424166,295.0800060302365
78,18.535483739918593,242.09282693948288,295.9045136168703
79,18.52669009682237,245.60853797646243,299.3721462292834
80,18.518949263135465,244.54849036837638,295.82281057737725
81,18.504629949686088,243.71829464498967,299.2505351061945
82,18.48608064544959,237.55699898984565,292.69113726613756
83,18.479405298529503,240.7825177560313,295.7429903659923
84,18.466146025368705,241.83337321265878,294.1041891274192
85,18.456530381191165,243.67120813090767,295.4674216171587
86,18.407843894994283,241.63690077996756,297.3165783351058
87,18.3244551026521,241.74711927482778,292.4733188410885
88,18.201967395083614,241.01423045765785,293.7444430357743
89,18.173254685480416,239.2693917147533,292.6205209062543
90,18.109270762337772,239.5126522964275,293.54274520057237
91,18.028328881319432,243.51175806211486,295.5252277947784
92,18.005845180726716,240.19541627413582,296.5672250945093
93,17.993620701423893,243.46703859580555,296.10544536126656
94,17.96359787992278,244.30764874715638,295.74575556084784
95,17.924406074629545,247.6734281661144,299.01365673560366
96,17.897842553096968,251.77904540917237,298.42422326952317
97,17.89295657366584,241.71034619897637,291.1153970215885
98,17.8644911576306,243.7008016009774,297.06918755010304
99,17.859531259098947,245.7685537858886,296.3553100122917
100,17.791831535324068,248.316593134991,299.1746088786592
101,17.749682341897035,246.21234568405646,295.3886511639333
102,17.730233113394615,244.34960011843253,296.6350960963512
103,17.725153116070835,243.9501941834872,296.80930341447845
104,17.715208266950313,244.00614387014664,297.6465478892565
105,17.677628055767823,243.01043791419912,296.0689729449571
106,17.66086823841867,247.91774437873926,298.38900498639657
107,17.648177282312425,248.6863733518577,297.8770456095487
108,17.6407973783284,250.53236624296648,297.4184417255013
109,17.626246709307857,248.82667371940795,299.41633669743413
110,17.616746665144902,249.36588428849333,298.2695858598419
111,17.604236257048505,250.37100220505042,299.0559414179656
112,17.594888352367793,242.10154403479797,295.44181146336166
113,17.54783778713028,238.68250553402896,292.01716353284684
114,17.536163124049992,242.31645974949706,293.43872427887857
115,17.52502486491851,242.96701438263065,293.02430650316995
116,17.51541722414947,244.0438086734954,295.63572478659523
117,17.45416392335354,245.867223961364,296.5616047639762
118,17.380815072722953,244.8304347417813,297.03354199387195
119,17.375515330916524,240.29962349346843,291.20199458024507
120,17.369904601508896,242.6541270648612,296.2663076875455
121,17.302015445750246,248.0765694162134,299.4513810426288
122,17.285560232711244,246.4307991218557,294.1601765561716
123,17.25016445391675,252.6304292583948,301.720767768785
124,17.234758076439864,248.3860349175271,296.9167132455244
125,17.230648633010517,247.87424718185727,296.00114838978175
126,17.223503637530612,243.14344589688045,296.0426840676321
127,17.21969417995466,243.19786981595703,295.5883897790139
128,17.21365717364073,248.3231798657305,298.60950663863906
129,17.209209030578673,251.49773410535718,296.89607772469043
130,17.20560317699901,250.49182814859495,299.58082695448934
131,17.200648212559383,255.3090847971526,301.388374078239
132,17.194869213947502,245.3854932992929,293.81726150584484
133,17.187936490516073,242.63876815598695,294.9049481286228
134,17.182614924421628,251.27639948896905,296.3760174304295
135,17.17763458789515,251.16117844402788,297.3326877000887
136,17.173365819747357,252.18733662623814,299.91617317883424
137,17.170410487371853,253.96906665675925,296.63591118162554
138,17.16762092739564,248.28679101035047,296.3101277591981
139,17.16489195342801,246.86306673995142,296.7865331849227
140,17.162227980005103,249.4079990893509,297.14461444593275
141,17.159393562460487,246.8154699998934,295.32756606230174
142,17.156610710938473,255.0306461083414,301.4707034931475
143,17.152651475092306,254.11109883082798,300.2804813341472
144,17.150024356863437,253.2487551345657,298.38109774524946
145,17.146508753640724,252.28520649900614,299.66282084056513
146,17.143687218903423,250.64409052683285,296.25900668543943
147,17.14129114323659,254.93841208195312,299.39429095784385
148,17.138608238027594,254.46445255373615,298.2951441569303
149,17.136141545180806,251.97746316921285,298.24853030643163
150,17.133727238317068,256.9075797811882,299.6893056873311
151,17.131504652982493,252.954451271205,298.6531045041076
152,17.12719084202249,254.08077199610997,299.09461285786887
153,17.123638775201837,255.91712315826675,299.32636103943537
154,17.121447545888977,251.46688100459485,296.5832301993527
155,17.11849897566103,256.56030416546304,299.8063927837544
156,17.11581260499271,246.65020121721622,294.9093789883246
157,17.1137108353143,248.27642510206326,296.4968029590622
158,17.11179942391789,242.39489974218816,291.23756775627675
159,17.10988565525628,245.70364804422982,293.5518224346072
160,17.053235971909544,253.10333822828227,300.6308541006295
161,17.010962197772656,249.94756273792126,298.8537531040175
162,17.00936509422332,251.60420918878435,296.5745538963094
163,17.002584393878823,247.66021255730084,297.5540509729105
164,17.001006655349062,249.12528422181907,296.13618380012554
165,16.97553060451517,250.83723510504376,295.1538346106591
166,16.971560649226138,248.79772367875182,294.48746639945955
167,16.967540477450918,246.30509129445525,294.82286683182105
168,16.965091346010748,251.94859908281634,298.7660260839917
169,16.96029159568942,253.3460724145714,298.4884159026046
170,16.94962834200273,253.54216286554126,298.2633464138526
171,16.948063002814553,251.7647194292825,295.82626737855924
172,16.941212593114173,248.28463702309134,296.4779617004397
173,16.927744939222247,248.2392091788484,298.2457939580826
174,16.91567789850696,248.25550115842276,294.64108481630427
175,16.897290444933798,245.69545908442944,292.4330662913421
176,16.85780663648279,249.83420102975015,298.2241035875728
177,16.854145083013414,252.28865710590267,297.4236593242603
178,16.83532211984751,251.4198220904875,297.00205471947567
179,16.833441278621972,247.36489772968562,292.8112264889784
180,16.816322165232112,249.75431257663197,297.806070418536
181,16.811260440535342,250.01607080658303,296.47058252180545
182,16.73865083778442,249.7230445787532,298.0846323965022
183,16.630003518446138,251.053434264502,298.3139500071754
184,16.627525132901205,248.85539850526848,293.78736695209085
185,16.61755126835741,249.34100518930188,295.68830753863006
186,16.462342916418688,251.42954974350334,298.67167166119776
187,16.290894936460788,250.7385281256244,300.25079471253144
188,16.269578715808482,254.90315892601473,298.304719753535
189,16.061202977195276,253.15612518592076,299.4129949284769
190,16.055615518471562,250.07504438586088,296.86117155901536
191,16.052402110625163,251.3212805834751,293.8584890232299
192,16.046385590984606,247.70730601819088,293.7599847746987
193,16.042990373332962,248.94828969133542,297.2126304376521
194,16.039016923316094,253.9558185991412,298.7301145511392
195,16.034180741501252,252.8206242843086,296.60641957769866
196,16.023839904900495,253.3101649319742,298.1656775685697
197,16.013936339171625,244.62389147454772,294.49897080535146
198,16.006837045507446,255.91188783654934,300.2503546149156
199,15.9906322276523,251.0042822744994,294.5870775451962
200,15.978846351955037,251.36668331584926,296.81558756108075
201,15.97520059187292,248.10706457503633,294.69192263309986
202,15.971173540709673,250.5976353627352,295.32809885779074
203,15.96906787965821,251.68842624840897,298.7551475733872
204,15.967237170144141,254.6304737828985,298.74965143686404
205,15.96098313521528,255.08504246099582,299.4442327532159
206,15.957422138143125,256.2950309204679,299.12912206332805
207,15.955565217177433,251.70599747099357,295.14930661636885
208,15.953468845173976,251.2844811973417,296.40697395575313
209,15.948933119235404,250.37704845361,296.1836940259783
210,15.93716994486567,250.7564762684299,297.1355735112133
211,15.920176709952592,254.7761522865006,295.81216163513704
212,15.916452349026885,254.65211797360527,296.36672194127146
213,15.912923797119596,247.20772227231433,293.7890377029792
214,15.89017261243064,247.2636527000776,294.94004425119704
215,15.880928442077664,251.65263757090932,297.936840114965
216,15.850737296095037,254.18409507961388,296.68556442009896
217,15.847266914014957,247.65178227133794,293.55794574733557
218,15.822654139916411,253.63198470259164,302.32181272365415
219,15.812862452559068,247.75491265582963,293.8237719822642
220,15.807463408169987,255.3774598525773,295.1178582786277
221,15.792256597255971,251.33944792883102,295.9950557517476
222,15.785907113001736,250.43623892485047,299.73764758446185
223,15.77334860495904,252.9687781976223,297.9781816178757
224,15.77165569850079,249.8645651720225,293.46560041108967
225,15.770359766664493,250.8589842475798,296.67788393799594
226,15.758955511169862,250.3927117619463,295.95958141086373
227,15.756259589186406,250.47616060242322,295.02430137074833
228,15.754618112625254,249.7331828680365,296.3921877956144
229,15.753334217485794,253.94008489806524,296.7382383007293
230,15.751865120240268,250.14999634712214,295.35632040792007
231,15.750005832332878,249.36735997341054,292.72290515481876
232,15.748473223687796,256.7529935803898,300.1214138559819
233,15.746833369854935,256.2732532898475,297.8616704281371
234,15.745298195218632,254.71500277425517,299.7293812682289
235,15.721870717563027,248.59224500514043,294.2223248609599
236,15.712640347832693,251.01656898012595,296.5268096137028
237,15.711150606287767,250.83133203675047,295.7961953824726
238,15.684960143186405,253.58262991206237,296.147901923772
239,15.68354628307003,249.90474930910833,297.2473421171279
240,15.672991948024759,252.8460786087121,295.4965841978946
241,15.671416010451486,248.9838264762583,293.94436207465515
242,15.664820887490912,251.27402173280007,294.77262477633883
243,15.66316352253686,247.18523609405509,296.3527623527693
244,15.65931498233771,251.93997891089822,297.0785255304802
245,15.657893040119797,249.34800900361455,294.7488647906984
246,15.649160734018116,253.90495858526074,298.2465317158829
247,15.647858350686164,249.85674528095066,294.4936571816806
248,15.646712408193872,253.60675250977295,299.3583580482188
249,15.645542826612937,250.3342509852855,297.350711217981
250,15.644366661473866,261.309447745338,303.70345399746213
251,15.642992388340451,258.5768907383538,299.64564007852283
252,15.635983224221182,253.33312080688626,297.41279020491606
253,15.634814666945394,251.26205758759068,296.1303265395156
254,15.629898339816085,254.61819759003274,297.9963684018216
255,15.62871665982682,253.58028403385063,299.9641874311495
256,15.623544483259131,248.82518629885536,293.49389212741335
257,15.62243353752653,245.84066691441475,292.101439771541
258,15.621347387174584,243.7166461138847,292.0058251669334
259,15.620321369135791,246.79321223784638,295.16943793826846
260,15.615870866339103,245.78764651579326,298.7752748150095
261,15.614894278715607,249.59454051973037,296.51173430451695
262,15.613323230397963,243.77889800702093,293.65842379276495
263,15.61235056365081,253.68404826868752,296.5553413051624
264,15.608272031793613,250.8657068077511,297.4396407151618
265,15.602953828505314,250.66998473449556,295.9599547129486
266,15.598921199766599,251.44057904349282,294.1234920064146
267,15.594063593240994,254.30486038530404,296.5189146593031
268,15.47455148986674,256.9034226896145,300.9317003743664
269,15.436733759168884,256.1126224558088,297.8353097228212
270,15.397710951031064,253.63616617876252,297.7556057208668
271,15.391695709764283,252.20158239391398,295.9510266821477
272,15.360306013755851,252.48151213159284,296.3075083653373
273,15.352379828631234,250.469541149606,296.38466572179476
274,15.350635879482093,255.08022617551174,297.57766908786584
275,15.346461371901334,250.71681575036166,293.55880906877235
276,15.34408450032624,249.8473659453475,292.8086583102098
277,15.34097448856493,254.04437452348336,296.4626279736216
278,15.338988331577989,253.68486486508223,296.80471395953606
279,15.336569458202584,254.51364450360518,296.9034846771826
280,15.334988042426378,253.74862275089356,295.1811655586441
281,15.331781473022419,249.71774644704047,295.61354536391
282,15.330473936596132,252.7242084428902,296.28137914375606
283,15.326698195606806,250.87216439709258,293.4346810867235
