generation,bestFit,avgFit,worstFit
1,85.4703066597371,185.19640343236884,292.41847621237696
2,60.50209841240538,140.15053091758952,225.53122306249864
3,50.637622308091515,132.4918960380674,286.21568877177555
4,42.09324081220436,140.64266919538613,286.0959769633261
5,36.37185128241289,153.06680492441072,293.65016885681126
6,32.6642855013424,168.77818419263707,296.93763083158893
7,30.770732103368832,182.56243815600905,299.0045710198153
8,29.206520347768762,189.74258327159075,293.0425998721297
9,28.085324643409617,199.05278617105742,294.7509592699488
10,27.16825087195061,204.91709395314106,294.7247072852578
11,26.529502800067892,212.5739765896544,295.59277256546375
12,26.10450882547749,221.8815193939728,298.8417725081335
13,25.68389678633149,226.77233239279516,300.76116070608356
14,25.374047246369564,228.93409946036957,303.07428416389325
15,25.129928298258317,231.6763327226958,299.9957970800334
16,24.813158356826147,234.67636103115396,297.89002270843656
17,24.72523660581371,233.77216396030693,297.2594386556226
18,24.59131393880019,235.5691122877056,296.6714771640849
19,24.51239973570359,235.01456589431118,295.40576368674164
20,24.30347113609596,237.0339714288977,298.6099344522185
21,24.19858569592065,240.18600197183906,299.0058650953233
22,23.803165037520383,237.70038877227077,296.76605062358817
23,23.689937229886603,235.33202486595425,297.1906074912286
24,23.48554152763501,243.94669795715188,300.8572538586286
25,23.350621897570225,241.0588209506818,298.4559414563582
26,23.27116879208633,248.2045359647476,300.50193408582487
27,22.85284288719996,250.64495869932134,303.1351358565431
28,22.790122009811945,243.96496728113144,297.94308699545815
29,22.531627657143034,244.2948676360347,298.67502366037996
30,22.4019579729369,246.04158691551805,298.6242624039489
31,22.290504835945285,248.05108860375046,299.06463176702516
32,22.228979627201188,241.04179050919285,296.2157238967192
33,22.10174153633739,243.80154056551658,298.258669327968
34,22.036980582103126,247.2498702012426,300.592613417063
35,21.980008850919045,251.70653111575243,301.2595171290639
36,21.932808418369852,251.5027435559481,299.2027397012082
37,21.803147551487474,246.42807657962152,298.0452256152959
38,21.74550497881274,240.54351078531062,295.23373996146523
39,21.694585566980955,242.17838327483207,297.5431286164686
40,21.60142306298044,242.62148824239077,294.75460090762704
41,21.543160691683006,245.37616832051214,299.6199127207565
42,21.3580676573592,248.55439618450865,300.86870580812325
43,21.28933454251368,245.86050666119098,298.2819643324047
44,21.221875957581243,244.9475128534274,298.1328224059486
45,21.157850338454736,248.9500662780764,299.63243532465845
46,21.10348721394926,247.1331119036627,297.25824583356393
47,20.981955896485967,242.92710356993564,296.9875478635691
48,20.81849011446534,242.72382367222264,295.10562505092406
49,20.794091418581264,242.59498143096081,293.54433232631544
50,20.75649500397428,245.94393514530924,300.7973338675274
51,20.588998614387894,247.8903651728348,296.84145145144413
52,20.459437127256717,251.24444351732026,300.58114198030415
53,20.408764053771872,245.97251859192357,299.01990475737756
54,20.35136672999804,247.80896967150022,299.34108330858925
55,20.32029706210033,242.80925584808682,294.10161795199934
56,20.283069310916712,249.75918579284198,299.60350126649087
57,20.202202365713337,251.71714915285477,298.588847658052
58,20.174371082703846,250.17501040065162,299.8800197143829
59,20.154798410871546,244.03264759795962,294.5000318745687
60,20.101567586618764,247.2408717687103,296.94138401912033
61,20.077912244421114,244.97462828439774,298.6407980992356
62,19.982752174500593,249.81570636092403,297.67301390465923
63,19.957927192102442,249.3038025205364,296.548360227764
64,19.929352653588946,252.11617306928682,301.14365523005637
65,19.893838581636473,248.53217926969927,299.2924659969404
66,19.87128436379542,247.82618876817256,299.95669566152935
67,19.804349909174555,244.9371803507883,299.42198692470447
68,19.771453178044748,254.47738653628164,303.2228328547078
69,19.708655173467136,253.87810770950423,301.4503387580775
70,19.643484706691822,250.71854985989597,299.9414273428828
71,19.584093037635192,246.37719252789208,297.36111862798134
72,19.509879951424693,247.21604106368844,296.55798588817385
73,19.495390756541173,248.8377483368396,296.0355664582626
74,19.47978893227894,249.96709191892748,298.3759002169873
75,19.4643630190296,250.1240585298838,297.9657724816661
76,19.415272368205567,254.22516149846751,300.05532683302386
77,19.398647813024656,254.15408896499974,298.94219070869565
78,19.385748455148146,248.38217150366378,295.2713181402011
79,19.378820559534063,248.32244848245853,297.0293721862643
80,19.364432584491087,243.37173133178368,297.33614077603585
81,19.319718066939792,251.94953458946145,299.99254232221807
82,19.29972842483513,248.01620070799672,296.12879126046107
83,19.23693851902872,247.76020299873326,295.16136594163436
84,19.16736358545569,249.34655958464597,298.6657457110563
85,19.15979949311325,251.50009205904684,295.7856931022824
86,19.15035102961567,249.6301049671208,297.52076676801073
87,19.089756667131276,247.72337073671426,295.9054555962493
88,19.081409139007437,246.8877283894356,298.53057670907276
89,19.067005068051763,247.3099720375034,294.66811758416935
90,19.060034027858954,253.6143464904199,298.16956124483664
91,19.05195048102349,251.79144595873055,298.0761103508124
92,19.04280670519862,250.8471791641942,301.47223413242983
93,18.946724676764983,251.09587355255368,297.61301765393796
94,18.90755448439803,252.33924189601677,297.9826855185845
95,18.870786681143574,247.65424177964232,296.0335023953204
96,18.774863798563832,246.6303293615243,294.92240780323965
97,18.76401215944646,244.87371768051807,293.359750177544
98,18.75873735032291,253.7698574220418,300.6559192310957
99,18.752732021717573,249.8401199288854,297.1432182835718
100,18.747302499770957,249.96763821191897,297.7025932565282
101,18.731206958476605,241.89957183719167,293.7505860052886
102,18.718809203477754,251.584201326005,298.34566321129176
103,18.712934583650718,249.32051654588147,295.78689884463296
104,18.70763517922152,249.69077891000057,294.98671713870505
105,18.697537098229045,251.45978603305286,296.5839010487468
106,18.686907483333208,244.27375189327157,292.6909859300756
107,18.667046142818368,249.88212300160708,296.52383413157594
108,18.649293112751415,248.84281011739418,296.37081710731246
109,18.619211180131007,248.06813570806196,294.19360780697
110,18.6109719478529,250.96811343840372,300.336762265276
111,18.597943897379913,245.330908167458,292.84380041869105
112,18.5914987434074,247.23744435203915,296.6527621587996
113,18.565476333981398,249.24528271166838,297.87806345500866
114,18.547818992605148,253.42916415359204,300.9579356893206
115,18.516962979674254,253.2827777971225,295.64594234149433
116,18.4929305104291,255.24582150840416,298.99379653226
117,18.482594997868098,252.60923561692968,297.7713272517901
118,18.39685601767144,252.4961502671765,298.0668114189852
119,18.372819840266413,254.29862984177558,298.09258720610075
120,18.36716226210145,254.43804706077728,296.855702756143
121,18.35927598600968,250.40908417208004,294.3743384644519
122,18.3408094285635,252.2389679677557,295.07120273530717
123,18.336827870815004,253.5955545989069,297.27523396246323
124,18.316715586555993,255.84640860990493,299.20513379135497
125,18.314522153593998,257.2223304335082,298.44731337694554
126,18.310255207837518,250.672431505925,295.64572678070084
127,18.3010705939687,251.44075917949147,297.10321663814085
128,18.28989373003439,246.46847201090273,293.2578871252286
129,18.284662509926214,253.74094433566708,297.5229197630285
130,18.275446811471404,248.82713625034637,294.41507314328845
131,18.27334465442005,250.46784245928754,295.49178326133574
