generation,bestFit,avgFit,worstFit
1,100.74460430046275,169.96188579990383,244.6054258827698
2,96.2353312043069,163.4406151249364,229.6235214138389
3,86.81177995739922,157.5083995631704,214.29636978048606
4,81.91446026782693,151.88134510951238,204.50740249221914
5,76.06093823312295,146.9163361646701,201.63968120519903
6,71.37681387029717,142.3064130320698,196.9199404461518
7,65.88611602607075,138.07748339651042,193.70180406298985
8,61.518196003358256,134.08183027873903,187.83925591469972
9,56.95798479352262,130.29503764278874,178.60676703534293
10,50.94303237116568,126.68175032670318,176.31345124528943
11,46.914711266254784,123.24245452462098,171.81454242831785
12,44.75120530600827,119.96162174888659,171.4185476079591
13,42.04305226712341,116.8213535655626,173.49463001125596
14,39.30026633745036,113.81053894512715,167.44696599510272
15,37.34720894329613,110.98495213095799,160.6366254508192
16,34.85421265831685,108.2980510685786,160.38386398408062
17,33.027223373079536,105.75499324228674,160.3698803765782
18,31.350117504745487,103.36058455810503,168.83584965230423
19,29.705181449134887,101.07443862278177,157.81753663367638
20,28.382657793424887,98.94481804351726,155.6862983001114
21,26.79954173934483,96.86488666825971,157.17688062170222
22,26.26161916934018,94.83906342660761,148.71942593561562
23,25.380800958410337,92.93313169921406,155.19663868054687
24,24.577746632324068,91.09905589999049,147.3452753737775
25,24.02909913300256,89.3570093443387,153.0485084223605
26,23.469253085882592,87.6621714018121,146.6106155638625
27,22.84502449552714,86.0717306270871,146.75140425540874
28,21.76366337512441,84.53368618002226,142.8755340429935
29,20.94642534344182,83.08063562167385,154.74544262507985
30,20.345879860804654,81.70285551195154,139.80920840734836
31,20.068673972096896,80.39467833860333,144.87631308809645
32,19.25998374569704,79.13926944852436,145.90951589670644
33,18.55336906843597,77.98228646160868,149.32571768679037
34,17.95732246812156,76.84650301351068,146.55415123091268
35,17.56538749585211,75.73439433050564,140.37770504400717
36,17.016081280979332,74.67601006409811,151.21691120904018
37,16.533446555898387,73.63427994776809,140.28905445058842
38,16.270653402291035,72.63328189308912,142.72472781970833
39,16.030340673254713,71.69101426433046,147.01946723382682
40,15.446866911273734,70.81034046348671,155.38539414159183
41,15.16351670422608,69.91878949413974,139.70163215857988
42,14.929200903941267,69.09453657546503,149.95250750401036
43,14.508352405158739,68.27942514619059,142.97263277467025
44,14.276248734642941,67.48899095392413,149.99148656695075
45,14.164959222217899,66.73585779167962,145.34151019408446
46,13.80281800406644,66.00161722582483,143.33113373680106
47,13.55681992611129,65.27628620790298,138.4898676375725
48,13.16402229230194,64.58816596179042,137.5913922689274
49,13.086305709798143,63.92374366758682,149.05892598745683
50,12.822613978353804,63.278263616596696,143.77948795788078
51,12.630208643699584,62.64106728919128,140.54697099332222
52,12.278349124093817,62.03327855020995,132.72828854585902
53,12.067878044966822,61.430712926572674,142.9278856363066
54,11.940343887031087,60.84622769977156,139.39806001724864
55,11.74333120323473,60.28068117052435,138.53726682427228
56,11.583559039782415,59.74730349520316,134.6693433816685
57,11.408966568342095,59.22313401458493,138.96763569104436
58,11.206471310203145,58.72121264537836,139.14333998811895
59,11.145381233656224,58.2159316831636,137.41042681885767
60,10.96547747368761,57.73743655849151,144.2957080406192
61,10.888788132530165,57.26788215196941,139.65697051345606
62,10.806318169334933,56.82243174260132,148.08109271523398
63,10.703512219912854,56.364600756767764,133.8573035406931
64,10.561385204635467,55.922620093182495,138.6305376171504
65,10.47290066410989,55.51352207372393,146.98833467479216
66,10.439129773152066,55.116827216162974,138.18075057837345
67,10.307758659410426,54.71437704969786,138.721422120052
68,10.123743152330636,54.32054198756579,141.45075276430313
69,10.020333659028065,53.92981306915795,142.04033116190809
70,9.809828773399857,53.53984713496699,136.46033760863128
71,9.675334673467738,53.174825339895925,141.1853189337689
72,9.586082079005346,52.81326746779593,140.25554575012214
73,9.5318259317608,52.46284348164454,137.5051498994964
74,9.346417421660442,52.12325164366363,142.18193078823182
75,9.269813245382782,51.79502048702594,139.17852225884332
76,9.08822294918239,51.4644230394217,134.32405662643754
77,9.046580488844635,51.135751129755604,129.46996151874802
78,8.842656846219704,50.83412778855009,135.11936867604325
79,8.764622919991686,50.53134459271757,134.77527716769416
80,8.668706218799791,50.231772767295595,138.3189563304074
81,8.542862641739971,49.923091109305574,144.38182160127639
82,8.475339805198828,49.62965709883883,138.53044543124616
83,8.447926760360632,49.337062239698234,138.60309511234786
84,8.315710386126764,49.06707373362586,137.1744601596057
85,8.225710053820306,48.79618286755703,131.9354170613317
86,8.127552773716227,48.54130147602838,138.51183769823695
87,8.024328685346712,48.28065457596969,136.20265754984695
88,7.9725753877077326,48.019012074983536,138.6886913117984
89,7.798106396408312,47.76577199064275,134.92138104513515
90,7.748800850972367,47.5070829567648,141.41237598251536
91,7.610653035659793,47.2694528118729,136.73035139322226
92,7.555913207218725,47.03364625531091,135.8981349713816
93,7.454905451993002,46.79407122444908,138.08677714938767
94,7.322695722897882,46.57569925464076,142.98496928566456
95,7.209396029387587,46.35692705696081,132.88785584370322
96,7.081028675581419,46.139583547373604,138.0351435647894
97,7.0682414985227675,45.917294491110766,141.63671227625008
98,6.944124619424783,45.69338221263851,135.60508640884356
99,6.854334960060775,45.47917836609213,135.22885129055004
100,6.793952848840639,45.26485042488375,141.66624573603224
