generation,bestFit,avgFit,worstFit
1,75.91140731290548,165.2198613072067,261.86266609709213
2,67.40063507155473,156.12777182015742,245.45425956939033
3,55.79007241162917,147.5924406334594,232.17667159458546
4,47.36932055380772,139.6699432927314,218.05644845816045
5,38.61815097617542,132.32404858231084,204.5479879440627
6,31.955457670084346,125.4639657929529,197.94293116045108
7,26.536181837999777,118.98823072292565,184.91719382150876
8,21.72676957984775,112.94009953928206,181.71074716872624
9,18.481108906576967,107.2996976031853,177.08217169872412
10,15.82313009102908,102.04050565709235,170.68836242558575
11,13.684809644687261,97.15935499206368,165.45974830794492
12,11.454866389464112,92.6167058245824,164.68496468787572
13,10.134422129637569,88.41151897431176,161.16713756398272
14,8.590783634516782,84.53148088013499,161.36082559085764
15,7.538351456489292,80.94225656844746,157.59350461448076
16,6.543001979079932,77.62835057915407,156.02691441299163
17,5.786297747056394,74.55561462143415,154.01256155215572
18,5.075208858249414,71.70704975987321,149.53085818145425
19,4.524701475099252,69.06873196223252,155.6655921854638
20,4.11617965735334,66.62048928172648,151.77313139831742
21,3.7554445616612764,64.34218783274812,151.68144224584267
22,3.116030612258827,62.23277506868796,154.84259953445402
23,2.674769258063144,60.25390298743752,155.61773003820426
24,2.4107905708676745,58.410341918726765,150.44525475111595
25,2.120901508343991,56.70020277846613,154.60139403229238
26,1.8698182883996892,55.090774608942084,150.70823599792038
27,1.6495208343547523,53.57837152325407,152.70303443326625
28,1.509120035867699,52.15310522637781,149.97979437905167
29,1.3195589886005317,50.813338146870166,152.24798645233867
30,1.2251502056687182,49.5516624181138,149.84264762653387
31,1.185351481894304,48.35363852496697,149.77433509293178
32,1.1357203585985487,47.22118153077577,147.57054834979715
33,1.0886177881890258,46.15059130164024,154.41677968880563
34,1.0033407958666414,45.14177127443876,156.49889290804666
35,0.9605210361157128,44.18510693716681,143.1414160096906
36,0.8992132113848046,43.27533047590337,150.5614048433692
37,0.8391660067306167,42.411522941117205,149.78568450402972
38,0.7745476664082663,41.59005787898683,149.61096156423167
39,0.7354579494473357,40.81444422296167,152.49633863705554
40,0.7077422905550235,40.072155757738464,145.32696071340087
41,0.6761854024546092,39.37164750469404,150.19220959663988
42,0.6318228753194013,38.70270992771425,147.97159413661194
43,0.6039735606114043,38.061598749133545,147.59951013086462
44,0.5742332391491642,37.44822760872675,148.59092529582165
45,0.5556056665112298,36.86493276950254,151.51126325178788
46,0.5171379347497156,36.300164321533764,145.4020409228071
47,0.4998891110349514,35.75402898026611,147.58791447132668
48,0.48085689544831395,35.232284103271134,143.99310508342927
49,0.4636200525920416,34.73513588135211,151.24340014916953
50,0.4506958232685891,34.25879104547069,145.60826174369805
51,0.4349502882246278,33.80118861251635,151.1637390784804
52,0.42108723427206063,33.35216774514602,148.4177404839058
53,0.40753319339997185,32.920530440487155,148.14051478428252
54,0.39170938438228003,32.512171467806375,150.89067676674935
55,0.3792997089865239,32.1153559329506,147.57706744771875
56,0.35931301157973,31.729609374142683,146.124733607668
57,0.3424075164187554,31.355021568648514,151.8649638989204
58,0.3248930644177737,30.992537056876763,147.12141735190792
59,0.31876163704151367,30.64815449120456,144.98739197163593
60,0.29733081675553474,30.309193863129625,144.0508544804665
61,0.2810756513192882,29.980481070028272,147.41452688679735
62,0.27593464299167547,29.667862861218637,151.79903131030508
63,0.2693907318392751,29.366771741283507,151.23527801033015
64,0.2669174720289128,29.071994536273117,151.93546024863429
65,0.26222355813990955,28.785827839703675,147.4808749004437
66,0.2586283808770162,28.51146780097765,153.14469600039223
67,0.2326429847318042,28.239524993975547,151.43305155826909
68,0.22923859893534254,27.975248749336938,151.8564437705022
69,0.22571522701601843,27.722741639365015,147.30773418228696
70,0.2162872948243182,27.47721609761697,156.1413698142501
71,0.20751868743053398,27.23817654296853,150.68279262856166
72,0.2026098637521196,27.00752975575022,149.06847404079068
73,0.19858045468117122,26.781822233127013,149.1166063643004
74,0.19614637898220746,26.560951768804223,152.05461445863585
75,0.18875122200354522,26.34686734714972,147.86738572018007
76,0.18559160366413696,26.13815628904376,157.1165883681102
77,0.1846238924988898,25.93188641736957,147.38628321576508
78,0.17391257754649742,25.732166960254183,149.67125887751374
79,0.1653472614286309,25.536988269851122,146.44659158764458
80,0.1588425460822804,25.34842471698412,153.26542613671432
81,0.15685215967938634,25.163199474055684,150.98827795988734
82,0.15141821467949043,24.98302098104839,149.03574161843179
83,0.14628043407463961,24.80567130788017,145.6375981385865
84,0.14575906204297898,24.63434594274448,143.8688413962783
85,0.1393754450150104,24.465558343990477,146.6219987197689
86,0.13031399527496318,24.30271129684767,148.70395487320903
