generation,bestFit,avgFit,worstFit
1,105.97692957929509,185.64058445114102,271.27358162989725
2,81.54571532811848,146.94520978279553,212.69079804859615
3,66.49149921321971,133.6404912089718,223.68940843216814
4,57.902784488842464,122.91652029635006,210.2642277644928
5,49.3742709446304,118.71587319281937,208.73947920946435
6,46.678360501993616,115.75088298298901,208.01119977651786
7,41.46096002446406,110.53735105761237,202.24620060364185
8,39.18284325028051,105.89013483397149,199.04121174206747
9,36.69980655769153,101.89165256754616,197.46108185541453
10,34.354913929107575,97.48781154768143,196.27226065267044
11,32.2964875512598,90.42361803433413,184.5475929172798
12,30.134569050150507,89.18891950199573,191.76246297215246
13,28.871862665302796,86.67111493932481,183.30828961824497
14,27.56570307590007,83.1953084235658,188.48808730969156
15,26.6624185989561,81.01638397836652,183.62861391616372
16,26.105103594912944,78.78590297464676,184.12606923149198
17,25.586779920582966,75.79378807194354,180.22665380649903
18,24.6161773434883,72.3983393659255,182.14675400639075
19,23.50626793340232,69.1608650257196,171.73473277253458
20,21.73794239556146,68.3787709781341,175.3625332725778
21,20.950103901521103,65.82611481732944,171.41420980326706
22,20.185872459665575,65.81828440247148,179.05752224161228
23,19.693183093573996,64.43924223059511,169.21018852783584
24,19.088843668535223,62.16113537058837,174.71989062040123
25,18.75880536196269,60.481861481099976,169.74718692902118
26,18.307654713742718,58.07089163590454,167.71155485310643
27,18.02601804120577,56.89923917695114,166.35555676979249
28,17.69310782692562,56.081889526323685,162.02081567566535
29,17.22974756370193,53.541611169329094,161.22189171536914
30,16.81170490182276,54.06345997086897,167.74169210188458
31,16.34960484527848,52.938976224278605,167.3797373601863
32,16.019083185290192,51.08480747383707,161.67875956556256
33,15.803060351141157,50.285690461455026,162.71550152384532
34,15.687802401181754,50.551288065844254,156.88926345833355
35,15.506203818353416,49.45748899870746,159.46315741601933
36,15.355256023831721,49.87744339717507,167.12946585958935
37,15.22170003329341,48.52486029606212,157.94017487802202
38,15.048326613732188,46.8000373847409,149.2014822621599
39,14.856121357570737,45.57080811790205,146.6909504010406
40,14.790989011536983,44.404654289645876,146.87049130977135
41,14.592232457736904,44.27727146722747,149.11258240326825
42,14.4299365217161,42.662296771332954,147.88564928831525
43,14.387610231997394,42.01751803178219,141.7678572675014
44,14.359518713409209,41.22445603172728,144.56013898551595
45,14.307033242789037,39.84070837461379,145.478105026717
46,14.215702930177677,40.3850596298939,144.3366161644772
47,14.02852730716292,38.41699143271285,140.2754045506046
48,13.994971782099443,37.741448019708265,143.77600427971953
49,13.860381510625835,37.436741508694666,142.5229335052277
50,13.774296753452955,37.42124608311472,136.05745433947388
51,13.672522354159419,36.27482457072161,143.97734992263608
52,13.39392255519044,34.81617606920311,138.8654718791244
53,13.358884194882224,34.748779522481904,137.53351227438003
54,13.302382243391792,35.111956275938724,133.19802628787286
55,13.247762882289438,35.87597467555504,132.9002480809862
56,13.211982802512098,35.20891241886108,134.36681955843272
57,12.92573904954445,35.67060479857403,135.2413596494426
58,12.901521447961064,33.56850013562541,132.10941049660417
59,12.874155836791385,34.15176597357007,133.68344890094983
60,12.83387762635886,35.36962282735181,141.23537370613272
61,12.796258806981857,35.30717290031744,143.83605412791934
62,12.767413101696352,31.671725469642425,128.38870448597888
63,12.590962657034463,33.780775444396255,135.36692728932348
64,12.50265235350534,32.30203232679917,126.32522344594673
65,12.385223339389263,31.580716529576822,127.94082672966671
66,12.361711442932572,31.276208054559156,128.133184256141
67,12.301839020413814,31.770038864188557,133.0651503263797
68,12.277514322893381,30.19452266270885,126.8962055632477
69,12.24504835363161,32.30741272492851,138.49295743704727
70,12.216510578834107,31.56565760657485,121.54923853985746
71,12.203235465699246,32.29813887445132,132.45055935711287
72,12.126608949858364,30.98627379442889,118.61845343127189
73,12.092180391267162,32.072863637204144,130.53921915902836
74,12.045471660294663,30.439571129513595,121.48540013350049
75,12.039033834064233,30.151289803193,125.93580516897349
76,12.029893356312744,29.849550352432217,123.29658764133688
77,11.946251878509916,31.89239636871626,134.24912633643572
78,11.885501393491927,31.478109854742023,127.67439319338246
79,11.823462816039946,30.491599753065746,125.90223257585629
80,11.723783564882325,30.652084467574355,122.65823446050533
81,11.717476284382464,30.680242217529667,127.96611891532027
82,11.700435820553569,30.302300525915044,127.34020133202483
83,11.535948945166714,30.513121183934945,129.4747901582436
84,11.534842370356133,30.236820590102823,129.4820731732148
85,11.445185215280116,30.668678606945385,124.82542831551527
86,11.441473148139986,31.250214539531694,131.54968182049052
87,11.428804633596515,30.737142015218108,126.89768833829045
88,11.42124108666731,30.563804827725416,124.35867378368575
89,11.410931524639526,29.1957272176508,124.07758914285631
90,11.252746192657868,28.650366882305736,117.47912014838153
91,11.236516840656632,29.728822747318066,122.98329301111923
92,11.226198094959637,29.333337236343702,121.90791170345054
93,11.218965363895444,28.331216431640293,115.40308047044803
94,11.195068008471885,28.719402074360023,112.06787040683662
95,11.069997161100837,28.58741768987039,121.51577484367563
96,11.05783801724848,26.91445183512779,111.55698183465488
97,11.054624288183122,27.524306887780075,119.77123792634536
98,11.036777134663168,26.620928041097724,117.8908626783844
99,11.01959316426936,28.13652465250633,122.97911369009293
100,11.007231311040266,25.772868162030523,119.60197655277047
