generation,bestFit,avgFit,worstFit
1,99.86206654774567,169.6684550860345,246.74121573000284
2,92.36545356029276,163.1713305773934,229.79606634467467
3,84.86003397415057,157.2298661406911,216.23538173677971
4,79.02016905303473,151.59319567164545,215.91440540429457
5,73.37959857845871,146.40093366250304,201.41112567016538
6,69.01637103708825,141.68086241692765,199.47712935317475
7,64.33610349700575,137.35970103398103,192.70153278072135
8,59.83927644929888,133.17173487609438,191.9827242074139
9,54.382700840571324,129.29263685149388,184.1145159271228
10,51.81935224860935,125.72270634487063,182.15205813240905
11,49.139166914639844,122.31624388340613,176.11647541634028
12,46.91410954069965,119.12229262083132,168.12186352329238
13,42.3271359111065,116.14602623693267,172.77948879805035
14,39.46768309161065,113.2526641293251,168.31609236646167
15,37.9473437522461,110.53232789164096,167.28656597438828
16,36.701990700706915,107.94554364518481,161.88560448642778
17,34.98090070346283,105.49703767536653,158.32706560145346
18,32.801680096265194,103.18121499230611,162.2215132177862
19,30.56730565283848,100.94589384430778,154.71175766780414
20,29.54823580068215,98.80549534696469,152.0745954277408
21,29.118269116771042,96.75416067303574,161.92904128149132
22,27.91129375232365,94.77738148366981,154.3713006785606
23,27.058171591571536,92.9098414390796,152.97326020912914
24,26.32715210097149,91.13173144036658,150.50195815526558
25,25.404149786019016,89.42204666881834,150.57392904661512
26,24.970715803903925,87.85094416174421,151.1053760812619
27,24.394645630806114,86.34518140587306,153.30971491626133
28,23.98535112996872,84.88843167003269,143.1513650282431
29,23.247858124243965,83.48896776118475,149.0477194633896
30,22.518610826076596,82.13520898433286,145.30375728066537
31,22.066932928610047,80.83255073379847,149.89845910397068
32,21.49870091585947,79.5958035358184,147.93729409653605
33,20.69279331197064,78.4458763927851,145.04772106332663
34,20.345951849639665,77.3331769931679,150.21431402620067
35,20.04865975734684,76.28204824935354,141.78824977181378
36,19.705628754260797,75.28321525276964,151.03246226011512
37,19.233392507768574,74.31198964784951,145.55310133176218
38,18.33609238077683,73.371487301441,144.83767408004925
39,17.98471256391339,72.46519008054014,137.5020153386712
40,17.262825989206295,71.58484329892093,148.85159844551058
41,16.846953758466928,70.72230111653003,138.68122747991202
42,16.468522079035388,69.89631324180871,153.05211318566424
43,16.208150028772394,69.0873269099213,143.93022754106428
44,15.93881309843903,68.3055188295473,141.73723732332408
45,15.375153092363588,67.5692978633648,140.90312602719945
46,14.864762433780264,66.84988832189664,140.41517212231554
47,14.782626605819258,66.16438708611675,143.17154680562723
48,14.427520788459027,65.48919657982235,140.89377565069722
49,14.35313078158006,64.84125504095582,142.38815622659405
50,14.12555028686928,64.20427457336719,140.34508136547714
51,14.106170094964314,63.58547841094688,145.8773490962477
52,13.562073878611496,62.98560424082048,140.4475691533067
53,13.232093036733993,62.40556794732147,137.94536815860633
54,13.055479856560732,61.850206831711105,142.51691828515104
55,12.970228236598683,61.2942692779585,138.1085552585223
56,12.612341687867136,60.769333451031535,140.95004582829137
57,12.588798428534723,60.255355236205396,139.22707232184226
58,12.327498858493412,59.75960302604032,136.30113686441976
59,12.061521215596935,59.27310477533277,142.25402961301336
60,12.016420263789824,58.79218424373351,136.6922367771066
61,11.8463406198233,58.322051749314,138.93203673527665
62,11.72793075295478,57.868933488343636,139.28052415023518
63,11.721585252348293,57.42867089157449,142.29744901311807
64,11.497445926032631,56.98836736697182,139.1335346798107
65,11.257054948851385,56.55964939439164,138.9506565705379
66,11.085437191270143,56.14866012249854,141.3895635711835
67,11.067181249651647,55.73781627422509,145.59006548191937
68,10.968053562592484,55.35377324951686,142.29095902478895
69,10.52265151880161,54.973271726377,141.0515744670796
70,10.381677769620593,54.589326106363316,141.59015695416812
71,10.311885527361026,54.20023612190537,135.33960495192366
72,10.162128923870833,53.84288634022011,137.76005252928516
73,10.13678896613785,53.47965115426261,135.93297963741145
74,10.068693260621625,53.13795504769923,144.47852214502646
75,9.966891077969967,52.800552838378266,136.95188989889473
76,9.926285998641816,52.4710043741107,138.0833939439917
77,9.584883156530815,52.14261731363117,138.61401623046876
78,9.473993176490843,51.83461888989512,138.45968435071464
79,9.407720719484645,51.5261077616061,130.2626718038884
80,9.28622383099076,51.22484819578378,140.22538734557193
81,9.147395441867872,50.92550515396445,133.58373744569496
82,8.947959246313632,50.62969526436145,136.56962781219576
83,8.89242489706224,50.347031906218675,137.27001069477785
84,8.731493083749607,50.058227266216186,138.42255443308233
85,8.601022105832499,49.76903605348691,137.80382763870466
86,8.532577774749827,49.49663179352549,137.6905799440158
87,8.484315268227572,49.23887391623464,142.60050000499572
88,8.31355026378512,48.973788639755604,139.03501347587434
89,8.193458598148775,48.71083450510649,144.7855539011671
90,8.08123291834529,48.44996885106189,138.66333307174347
91,8.023669843503061,48.19271273563139,138.79997997606515
92,7.9897481063707625,47.94472203286103,137.85547248448978
93,7.819506719517963,47.69270557083771,134.6191372932383
94,7.806020904205114,47.452355488357405,135.19824933604033
95,7.729087964244672,47.22134343823497,143.17661758439988
96,7.598242591250645,46.99993794396758,133.5683478325493
97,7.598242591250645,46.77947551208217,132.2677361434709
98,7.562735275762452,46.5502019130409,134.03717479481352
99,7.554638859049029,46.32885073927817,135.1240970990853
100,7.469188818949896,46.104663421614774,138.08211936704802
