generation,bestFit,avgFit,worstFit
1,84.90800367718721,185.19509668878365,294.5668860805969
2,74.33269524008749,171.34467763462638,257.5716352193609
3,67.27685280894973,160.83487907653927,252.42683489564655
4,59.3380418108198,152.9382471745524,248.73752925967017
5,56.01802487729059,148.18898311465094,238.56046131713734
6,51.869477536503176,144.27901665905975,233.73010998330452
7,49.652395349135105,140.16938816559184,235.3350338941801
8,45.47996406202675,137.11274782720682,231.74136940065551
9,42.68065760417701,134.8480029605077,229.08100894662255
10,38.527428775527326,130.47901960031552,226.31522673186262
11,35.843437919768526,126.6530754522824,218.0979751287927
12,34.476935086671205,123.08417983091563,214.34937880134567
13,31.780109235063943,118.23115185041954,208.18013914895494
14,30.961511554296433,117.84261760963565,214.17258999929211
15,29.615126581080954,116.04497532115703,210.7834407537887
16,28.65836974664722,114.63398989786137,211.6189870911879
17,26.506433009473263,111.52029794105373,211.5643771329995
18,25.331566579900187,110.97581696031041,209.39735768747008
19,24.564467181667844,109.6583946123833,206.70771800509726
20,23.497125001953574,104.20926100780692,203.16920120718098
21,22.792356639703414,102.73957057405774,204.94794655592202
22,21.256763491857416,98.24325195378118,199.27219252222656
23,20.43532793105335,98.16435366990801,201.61093054022055
24,19.45200930532428,96.27504656165085,197.887408756947
25,18.116611233576293,92.08018479072615,196.67288948000163
26,17.255198815463206,92.5196500711336,194.92363614363296
27,16.700160566423694,89.91249894226252,190.81316166066
28,16.372698488931878,89.18404867617672,197.6748814415388
29,15.91973539026443,88.65006768673605,195.37119368247386
30,15.358105928289032,85.36414798314125,192.16112349287746
31,14.989082175622235,83.99578287036523,193.28944898952923
32,14.627152064983047,80.25124107670163,187.18595219775548
33,14.318876160386614,81.09836534544449,192.94090822913157
34,13.82779075893587,80.065684533768,190.98174500346747
35,13.510219683060809,81.51954374377176,192.78477641891843
36,13.321395922964738,78.09208906231247,186.83523950287866
37,12.841821239776078,78.81570197777569,191.92396082198596
38,12.570669463983942,78.8081765862471,184.43881515372826
39,12.267840307435039,78.25193503485632,185.92328678720227
40,12.061746505813517,77.87272300205494,186.6791615673232
41,11.882377895538925,73.72491047079485,184.29490524793388
42,11.610382980109902,71.94509149719786,179.26991864845385
43,11.412727594169269,71.69089101896358,179.88965998898752
44,11.120550099037096,69.87743205512756,173.67296806859696
45,10.903298168021772,65.1843342166212,172.73890758804467
46,10.582155554076927,66.70213896088069,179.92942347675384
47,10.33987428594813,61.61938257729996,172.07698647374272
48,9.697444756975331,63.196700726769954,174.18704918262492
49,9.612411691378453,61.4189393857608,171.08716067040902
50,9.362914788506922,59.52332602212512,167.57840493895426
51,9.07678762598972,59.095701374423015,172.14499505174305
52,8.834857098992646,60.51545687194432,173.22103903047667
53,8.725833914101473,57.19507794215329,171.96738800021524
54,8.686580950778286,58.403012615336806,174.56188519067175
55,8.638748030726308,57.48360140363319,170.07447992272427
56,8.528163342487954,58.3213580228486,175.40532297364638
57,8.463469018644243,57.31926436646861,172.88202612188687
58,8.21357689389343,56.163050083016856,171.5396680066842
59,7.997223355493374,54.289446558319916,174.19518255318084
60,7.937445217820099,52.929340973377286,168.2972335762524
61,7.835586085638206,50.717430874647235,163.9402557217907
62,7.7329488592778235,50.31839863769608,162.7028190804309
63,7.493674976845432,50.052674789012336,167.93345932309663
64,7.330446240830511,48.20136283697717,161.2311483943119
65,7.286886292066698,47.61592870387377,158.3281895085582
66,7.244669048762627,47.69358891705395,167.68833351520544
67,7.167452975709007,46.73600820097975,167.21415520015654
68,7.132526759278662,44.62233664254066,161.17627089617562
69,7.05210034548908,45.511754335352535,163.36730301129867
70,6.983754337233738,44.98870340744841,163.22125739759696
71,6.917520888421251,44.309530086616725,159.64491801676772
72,6.862043838875413,45.880790460196614,158.67499670132656
73,6.833562269401543,43.36620383364392,156.2371991217214
74,6.798288037366296,45.86676858550076,160.40784359216553
75,6.6579728547571655,43.94511905323488,160.30188792455013
76,6.640160993371812,43.65959317467873,157.19992109323786
77,6.563924936518274,44.37493387482313,159.34602559266622
78,6.495022123835187,41.71065372626594,151.27402316442556
79,6.459919530732942,42.321804600537995,155.4079724416691
80,6.389615466194477,43.078166907097206,161.34782347665455
81,6.345203051168506,42.68215768428398,155.88888880307996
82,6.287764039410547,43.852898654893714,157.81851464843857
83,6.160400734914049,43.633397461289256,159.84516090912075
84,6.139750241494139,41.148262386102,153.9323384153645
85,5.962408056068736,42.047560928353846,157.00015128668494
86,5.947296169467592,40.46152726582782,152.78432857745884
