generation,bestFit,avgFit,worstFit
1,87.95201631356755,185.46368181751075,290.8610725853413
2,61.2643037883138,139.27483312303784,224.5116437791791
3,49.36918389491688,128.05262211790293,265.6928620259576
4,41.29116908598836,130.77492412354388,263.1073459652145
5,37.016806131043005,137.41862811045874,282.82338109187907
6,34.178846643493564,140.61193309978523,275.83472267685136
7,32.18127961683171,149.3653473314793,282.15155415254384
8,30.231204931338272,152.8775725839625,279.17748218451004
9,28.219343034332464,162.05183813978445,283.5530507722989
10,27.330462909233656,165.7661486168486,279.1986933847857
11,26.22287233989815,176.15106413778372,289.3052511728153
12,25.220761847893453,181.36221734330493,286.1556903536156
13,24.747903100098096,182.3065575946288,280.65451666460274
14,24.41932605934822,185.7134482084791,285.6392789551725
15,24.122227785895163,188.07923630379167,283.1229503729614
16,23.837752031251796,190.04053269599365,284.2421483234374
17,23.455206475910927,193.81273731126112,284.39387118042924
18,23.12094602122162,197.92355000613918,288.79173262849974
19,22.928965223546125,200.19997597723514,290.11465117056844
20,22.637956930147983,200.31964487565008,287.3707980771023
21,22.415641930557587,201.84718987481708,283.9131873716987
22,22.303900963646456,199.09125358224122,284.23613534562685
23,22.219202099951637,199.21635118872064,280.6680352873995
24,22.120364505247895,199.713519235694,281.73166325030724
25,22.013858170066882,202.14608955687328,286.688423791988
26,21.817632579382984,200.6729779103522,286.1287768040044
27,21.71164403358966,201.90002223739478,285.37622330814014
28,21.586205652920288,203.02584437346178,287.3333345532494
29,21.446320100520065,202.01359813189225,280.3393981958681
30,21.42686695513167,201.1735786025688,280.0921686058321
31,21.30909100552631,203.23327490046447,282.87063102478385
32,21.1942028387542,204.3498581918111,286.1705719169988
33,20.79405562992601,204.75845277792465,283.73373552038805
34,20.338449504794884,206.92891847405465,284.0525600011037
35,20.25335936469614,211.49353834540108,287.82589576993564
36,20.14759314366243,212.08689500625215,288.9477870135071
37,20.041954750334124,212.27644339969098,286.86881363894906
38,19.997394766845378,216.19497741542904,291.08640390159985
39,19.62856013273182,215.96844608860755,291.1544014533643
40,19.55748354918183,218.39453845345597,291.31694987486327
41,19.429678500606368,215.15476923222343,291.03373075497035
42,19.342369762032988,217.46163327513653,286.0649226042827
43,19.276375617658854,213.3112727535333,284.3314392695621
44,19.188828729646087,212.83811176793824,285.6071910994313
45,19.11448823664463,212.25064259627635,286.0525194446585
46,19.063970677505402,206.19667346382116,282.1654057639179
47,18.982763344311742,208.13441347829973,283.8871270418642
48,18.957516939238456,209.3802057798725,285.11664010186155
49,18.929054267425858,211.67070022183844,286.5158189799677
50,18.910730368801314,210.31272987273132,283.1672638841779
51,18.89917153726943,210.7641112109546,284.5568587051231
52,18.880030813970244,214.15418137772014,285.66056563760594
53,18.858933401414344,212.61308758161414,287.2210433841678
54,18.83067591485072,214.76763286405387,286.87398168626015
55,18.815306253749373,211.47222276464117,284.8853660844343
56,18.65982635832538,211.8392660803129,287.81055332711964
57,18.613767016815633,208.37246085335195,283.4751054987013
58,18.571032916043595,211.55758380349425,283.9680756153704
59,18.542908566282996,206.9106462709528,281.753788392128
60,18.324844431113988,210.25234867318005,284.21374625026226
61,18.30554542621817,215.21048247131526,285.0301652574153
62,18.284104768677174,215.16098453736294,289.45894583267994
63,18.27141171178672,214.12623716212207,284.4094615393024
64,18.258702446153514,214.84145918234174,284.9265659165637
65,18.24872090495757,216.2610735670911,288.81944520849413
66,18.204480117944374,218.13545490494613,290.1646902915784
67,18.182637438159606,220.70344102778304,289.1986695095563
68,17.994635470832304,215.87911947586096,286.2109183552237
69,17.972013198966785,216.72525222730914,289.08157465545804
70,17.947759551978148,209.42136229977035,282.93265162488285
71,17.935167420301177,209.40344798740404,280.2066318219793
72,17.90244163876222,212.72243831214493,286.9980196092148
73,17.88570181688128,213.6267452156537,286.01238284855583
74,17.748745239115877,207.91967329610097,280.56855204378724
75,17.73095445548514,212.6661805667696,282.91533824666516
76,17.70430704971229,213.62524120761293,285.4817863445523
77,17.6884120018032,211.34260136845776,284.2225891064823
78,17.596238088306613,218.97035250501548,290.47032135760094
79,17.543478712887424,212.09204292824825,284.3454363219094
80,17.49173454126663,214.9418707218412,286.9407724832779
81,17.47947470923272,212.37521372316218,281.82889638521453
82,17.45845432870447,211.92122758493622,286.2907806429925
83,17.411295754292585,204.84935496065887,276.8776098958629
84,17.37529571967172,212.3062227441664,285.034865459879
85,17.3483672574646,206.94513247554417,278.3474073478259
86,17.323395215195642,210.95195782023947,281.95550988251586
87,17.314273622463933,211.78649339990173,285.461154704476
88,17.22299780504013,212.65504141776333,283.4004273454005
89,17.175596704731916,210.85784210749483,284.2908750276834
90,17.147924049748173,216.10555148941907,287.3532642964878
91,17.12716503188165,215.0677160119425,285.6823933342249
92,17.10007479442668,213.30472208553937,280.51544513006627
93,17.067214067718982,216.7704919717321,286.5898107370625
94,17.058569047280017,219.21198488340937,287.1571492332413
95,17.043801569026954,218.85238656767325,285.04658654563605
96,17.034187189051305,217.8906863126287,286.4841504282083
97,17.014593549134315,213.04730853685152,284.50537523429017
98,16.975500092039677,212.06956543744812,279.53866968645883
99,16.96498559673046,215.6774029292266,284.9776769958068
100,16.944406337694968,214.08955006379367,285.0500096615457
101,16.936171773582636,214.3931311686587,284.8894380550595
102,16.93115596217795,213.88891351636346,286.5561133964089
103,16.784820566286307,218.83878599314664,288.2745765154039
104,16.77741474327773,212.51665239307025,281.75645865346337
105,16.772079277907995,213.92028539147546,280.72678086973946
106,16.610521001791525,214.6444390032428,283.1248684964938
107,16.608128198212643,214.11495056959248,282.1262945446393
108,16.603599526048082,215.55326338371918,284.0770137465851
109,16.596060275282902,215.4865730863455,284.1802576024523
110,16.591277644545578,207.30740899971622,280.528871283837
111,16.578940942867366,211.4177818617193,279.8995395285045
112,16.56795564313917,211.7860344442054,282.0185993926322
113,16.4482318353794,213.98179033863883,286.1378278070468
114,16.44367813180195,215.3639312747585,287.2148951228918
115,16.43696404353812,215.01733288653347,284.9588171517
116,16.40152338345008,215.03087350843208,282.9403838541611
117,16.39060551949781,212.60427961393458,282.8556525251578
118,16.384168343986868,212.46723520050853,283.5823141014243
119,16.377321062980972,218.88902120766537,287.4672879504309
120,16.372527575283222,221.76307174572182,286.4867645277999
121,16.364187550631943,225.25485463749789,290.51068707808764
122,16.35982834195317,220.6123623120628,284.8507452655211
123,16.295349626954707,216.24042072803766,285.9682750433665
124,16.28636045830368,218.44221881698414,284.55688163103775
125,16.27756703343578,217.329711582652,283.7381188227073
126,16.27359319612951,217.86698839537218,283.311062406947
127,16.260731997862482,214.76066378510407,284.79907779124983
128,16.242769318818475,218.705719647953,286.27868557567217
129,16.233908175185988,221.06335735649748,287.6087855482375
130,16.205456924861604,221.4613803904673,283.76851770441556
131,16.170992786673253,225.28917254064243,286.5203548723755
132,16.16317990030972,222.7829329482521,287.4144129323342
133,16.153152411303008,220.22429444141622,285.58847264641076
134,16.147653506921202,218.76127177679302,282.4486414537797
135,16.144301970499686,220.43413506006598,284.0138490609795
136,16.13349195047601,218.14254418398247,281.8276803940689
137,16.130255444143103,212.1149198074818,279.9885067092797
138,16.12273856137226,217.9904078371001,283.4651750179454
139,16.113670468145333,213.74910386774022,281.33339096844594
140,15.980052072673725,211.5703374858544,282.5190400558739
141,15.919137500817875,218.61144748944938,284.2966455406932
142,15.89191241858282,217.50491031303122,282.28992960652283
143,15.86729887850571,219.47621222562813,286.70055846924447
144,15.852503890307897,212.44443295686003,278.2997496890931
145,15.845444845260824,214.756067336953,281.31369240785597
146,15.820734420441022,212.03657625627315,279.95071290976006
147,15.79639183707302,208.70084148745548,276.53213180199896
148,15.791632674048897,211.6150254563922,279.33386337636057
149,15.773964805304727,207.52241039689076,277.01418971517427
150,15.770479207027973,210.47438072059677,277.36463331165453
151,15.758070571035596,211.23233632778636,281.8252967954433
152,15.745117090751224,210.7078842647332,280.8938666783639
153,15.643928977414685,211.70897587625277,284.11308094805736
154,15.610618741457888,213.59466262520374,284.95184494383307
155,15.596852983535992,217.8322828493985,283.98536944136515
156,15.586499904568635,222.73490702183668,289.7632882706176
157,15.57017155544063,216.60501872841957,285.5396292331095
158,15.558040645724462,216.50905788079186,281.6445348640118
159,15.530157791509184,218.17856668669916,282.3104696636989
160,15.522987864571599,221.43243121364515,289.26321807339366
161,15.52010898706831,218.1270865183718,284.60287954793006
162,15.494573884313313,221.4732409859603,288.05378028448837
163,15.489770308158866,223.95071566236348,287.14974004133785
164,15.476352356559095,222.57464184188535,284.91540743429977
165,15.471262474755655,220.67107982620078,283.6779646255466
166,15.467490485685294,216.76702038980642,281.03806495426966
167,15.463993140649746,220.48368509934582,284.48971570587804
168,15.462244884989726,215.25949865081324,282.80700416395536
169,15.459365028367497,215.80597843498666,282.0231650153815
170,15.456743918022005,213.50970050781316,279.1582583955329
171,15.453026224328632,210.7091154033224,277.51016683567025
172,15.45033169103647,210.0323146516611,278.5104558350033
173,15.44218645912345,213.08590722133394,281.16826923951885
174,15.43610615098225,214.2112316345273,283.9981262018056
175,15.426472480355635,218.114812612352,283.9737152684296
176,15.419877530479821,216.73545829796024,283.4734615027562
177,15.418089740231242,222.19904256995804,284.54986345072757
178,15.40358446394885,223.83063208093452,286.9209115633411
179,15.402901571713047,222.26330250313862,286.5726158784733
180,15.401098158867075,220.98021929035068,287.1908703460272
181,15.399198570590602,223.46304360791186,285.7504778260565
182,15.398162831214554,220.684944836682,284.75880853799663
183,15.380265606172864,220.34698938175163,281.8700897344553
184,15.379210316963976,217.76071906155443,278.64777034987145
185,15.322005278954597,221.22673451679805,283.42514579588027
186,15.320065988407343,221.3960205058613,288.07890724102475
187,15.318929880146737,221.67325343182378,285.1386703881941
188,15.318264414686544,222.8387743149228,285.12822862000115
189,15.31761624720937,221.87141464516813,284.1300407586601
190,15.31633768846637,216.34362687722177,282.0204644479713
191,15.315102266288266,222.0427288277971,285.4300816593243
192,15.312320105583723,218.8807149278577,280.5680207716888
193,15.311375965821451,220.59016799192736,285.1318018583183
194,15.310510768444376,221.76837692416487,283.4278614316972
195,15.302203401641739,224.18854481149984,287.2609965952887
196,15.298226642308416,220.42549797121944,284.1722601950393
197,15.294579673229403,221.83514729436777,283.6141564523336
198,15.225889021654947,217.72573984865673,283.498789087762
199,15.22459535548482,216.09909669204154,281.4969429571181
200,15.167515986885887,221.09030326956335,282.23665187655183
201,15.16662346570709,220.94821770968693,284.8997828915006
202,15.165225854394498,216.45322240573802,282.17404260281876
203,15.164416332429246,224.74916653463058,288.613965622877
204,15.163913554329515,228.98080618379254,293.1794469886915
205,15.163554790471576,229.32413217154092,290.08732514893234
206,15.163144663714666,223.66991613379318,285.6154257302794
207,15.150971328048833,224.821233153885,288.60449766989257
208,15.146640372252648,224.4161129863127,285.5909926622929
209,15.146215645156976,230.82720821773518,287.8459534183575
210,15.105580967393957,227.242969380589,283.8262044485699
211,15.09941021316689,228.06708785254034,283.65897455337984
212,15.094955231540142,230.12681481462567,286.419108614452
213,15.08865672200929,228.78677726043537,286.9615444357236
214,15.085529934214943,229.0981917819814,287.75919733739494
215,15.084761499266524,227.2851584303191,285.3602393736381
216,15.083659656853206,229.08421939217644,285.3740229759187
217,15.079389790840288,233.48765876173348,289.88671383948974
218,15.07830416709857,231.9720708446517,287.0405243925263
219,15.07320634468974,229.8259583214894,287.0474823949669
220,15.071547641371742,228.49380192091755,288.34194309673035
221,15.069830580760653,224.8485841472414,285.6623154467849
222,15.067544790482515,222.75893905023767,282.4633197046744
223,15.06592010628571,217.3991825730317,279.93050863773425
224,15.064022575424751,222.14502741845948,280.418043861633
225,15.061302564518392,222.39646601885786,282.3757759150771
226,15.055519618511282,221.00945473103744,284.17576444002214
227,15.050974844229012,226.6264442262804,284.87646470494036
228,15.04998941125968,222.10167860202407,283.67574446782663
229,15.04939035610918,228.32915301785135,287.24195220865397
230,15.046385194865517,228.7902398615009,287.0914815903232
231,15.045233944158651,225.5923488931556,280.90934066555644
