generation,bestFit,avgFit,worstFit
1,102.42859992368668,185.47381599299294,265.00390746608934
2,80.55597415557419,144.7795804684101,210.56491933978344
3,70.8955718589743,129.09999652556644,193.63120894963913
4,62.512750272647914,120.0264962622735,183.65252990576698
5,55.79483918804628,111.37161918963504,172.9791015352007
6,51.61245904351956,103.94559921197316,168.4313849984874
7,46.10882618898159,98.60069508942232,165.04925197811326
8,41.89744925894738,91.29315157485365,153.88772995063886
9,38.49462213006189,82.41272506911747,149.31728936282943
10,34.36837427476507,77.04727818180822,150.38611031100587
11,32.30204483250562,69.16133927574671,141.42751320061132
12,29.88864829345987,62.01360176671349,134.92293454068394
13,27.581858540692558,54.74659037259691,131.05563853439054
14,26.12475293846232,48.239881678517754,130.2304566667776
15,25.30192346602887,44.394995432347194,124.46760849303723
16,24.25154203300635,41.372478107636304,119.5784866537449
17,23.710560410666872,39.22502432449348,119.36969161740498
18,23.08396844871682,35.9211160958436,107.77459262419046
19,22.33486016379091,33.975081438021064,105.26339549075762
20,22.064462548422473,31.897493451912577,106.27312999431192
21,21.72387093585678,30.418633906628337,102.31153518530981
22,21.396275400756334,29.115441038547257,99.58483864730506
23,21.02788379742541,28.113581032195423,87.86672784396599
24,20.63847455182291,27.183383859660353,92.2072325297445
25,20.496853204972574,25.82481190308256,81.20205826573117
26,20.426173618181917,25.831811597347546,81.36933291992129
27,20.18865233708491,24.398607983900483,75.58941992034077
28,20.054389756942854,24.587832993948833,80.77535529096208
29,19.981027593163116,24.22884384351382,69.92756852801918
30,19.907976045809527,23.371515857594936,70.58140678683017
31,19.878206399327272,23.248718912210062,72.25805550046053
32,19.785986127512597,22.475394160932805,64.39061187200596
33,19.721531066624653,21.958287651786225,57.5957396385277
34,19.690984004552423,21.362255428594107,62.40664421466263
35,19.664791319877416,22.01656916978659,57.892630735804126
36,19.63802199993517,21.232315974709522,58.95900647935376
37,19.613099373692705,21.371349484318102,58.74652632359484
38,19.595255173112733,21.470617845724703,57.706248051111565
39,19.574048169390025,21.21022423785276,54.65517336554525
40,19.559007411242707,21.108728028249736,49.6816003394376
41,19.539230245507728,20.68550497477564,49.51661996182138
42,19.52449494107285,20.289483522745957,45.95713641996175
43,19.503774965243355,20.529213373324858,45.082638665646805
44,19.486186878877525,20.718173709905486,44.52028527921048
45,19.439201668802053,20.208919975553968,38.53400960356145
46,19.42298040093744,20.653777786445797,42.03450671476411
47,19.39764568197504,21.140546910250002,39.09742669104843
48,19.384040228641492,21.249865863724526,39.15486332349406
49,19.363820844635132,20.92093226504198,35.202595636379826
50,19.305717058338903,20.754444669650944,37.392413105840454
51,19.279369343547863,20.928848653809908,35.8752902043365
52,19.26559209835349,20.58126219310007,37.89699488563537
53,19.249517916748047,20.809180759925873,34.37049893924587
54,19.234942432349218,21.44540558896034,33.766876862545885
55,19.198430759630316,21.094718510581053,36.66466656761366
56,19.176283817087683,20.342059560627376,32.57002848478164
57,19.15878246133149,20.455315887372187,29.997008027921602
58,19.12209464882887,20.124150884696057,32.68863854504774
59,19.101777696251627,20.01120171770876,32.472295437463934
60,19.08615743872558,20.55305256658428,35.278271779826156
61,19.07304570591799,19.569392478042516,31.53132405532384
62,19.0616294392158,19.812475390258705,31.196300150484262
63,19.01477993362463,20.371714765362707,31.18640880120656
64,19.003775888269818,20.295461946204856,33.677363717677814
65,18.98632081926966,20.147280727130116,32.00296291704763
66,18.9754316805756,20.72948476760677,33.24916849723722
67,18.962888662126367,19.93845260486277,33.0499936658963
68,18.951093055878125,20.346956154982625,31.703797966849883
69,18.93057721619613,20.26592203538315,30.753370272714196
70,18.887770637592553,20.25443747599271,31.317310788291483
71,18.87627883924396,19.73435248836642,30.100509053741387
72,18.864929291803303,20.276124262844593,30.544078959713783
73,18.85441438344345,20.258620534922425,31.611893944600485
74,18.831412928058118,19.4453981075582,29.072133641549065
75,18.821446999825376,19.453801147418897,29.7978809358284
76,18.809215732095158,19.650399180781605,28.912500734103116
77,18.69305748400867,19.378059886344424,28.119408571527305
78,18.679469357563324,19.783714968848006,30.33121553267058
79,18.66514052008506,19.650038274930456,28.32540448172919
80,18.654997722638942,19.43977056978805,31.286778014041754
81,18.644882023060642,19.249239404231272,26.887459829623626
82,18.635347814752887,19.296484050552248,28.05418457496385
83,18.625950325699275,19.546104415415055,28.892823976626723
84,18.616762754332917,19.005046626889442,27.585101698403847
85,18.607818559253936,19.264847558242465,27.2939121668315
86,18.59894978646599,19.211950526916006,27.46022054732841
87,18.590136556123177,18.96044261330821,27.365152562863315
88,18.58154108606036,18.969964647181435,26.82039522024668
89,18.573068670109567,19.219910224890075,29.527029803602186
90,18.564711431080756,19.207174239597244,29.433510017344435
91,18.556493348372328,18.991674025016533,27.15694740221361
92,18.548403381166683,19.12342670504835,29.27413924984778
93,18.540469397146126,19.300347638422366,25.552222326875306
94,18.532657359250567,19.122726442453303,29.227980219800408
95,18.524957854623253,19.22514326104957,26.963518245497617
96,18.51737677742109,19.14631074066882,30.257964744912204
97,18.509918292958698,19.0412440264928,27.989499140210388
98,18.50258336555642,19.1997910622276,30.291564991092528
99,18.495368700063164,19.00495102124698,29.638438343195443
100,18.488289437147163,18.925762540709744,28.956503337581424
