generation,bestFit,avgFit,worstFit
1,108.36619709806968,185.99696287726613,265.2985104751208
2,84.73850532519926,148.9399738132721,217.99374777548374
3,72.6698095206266,131.46265731177408,198.38368128787968
4,61.583722179781496,120.51766089630911,187.03551503720732
5,54.625099677768006,109.07239956600297,173.41596486581764
6,49.33183273861485,101.85839486363557,165.30078657431875
7,42.49305523333952,94.32446876303132,159.77950962258132
8,37.97364276328995,86.66244795645011,156.10345363159098
9,33.59409034647921,79.28678597204726,145.0832322537486
10,31.722660697740636,71.98679652390702,146.38340210984117
11,28.601461224953198,63.846387861788536,131.56077668536082
12,26.636081172023896,57.746401209626306,131.92827454836558
13,25.491857826324484,52.888899947423496,120.1412971056513
14,23.389762994657442,47.46410527518017,119.17814191875105
15,21.904188233652086,43.04401658070875,113.40870176054105
16,20.78016829323115,39.17265699845788,106.68828070995129
17,19.99728037163924,36.12902099623918,100.6404909715291
18,19.23124416366604,33.52132527025777,94.19317969423317
19,18.752468305588543,31.182335822625358,87.64347676820952
20,18.31189680026255,30.87897490874297,85.44197049118287
21,18.150045627072288,29.677343060644414,84.34190016609946
22,17.807187620898997,29.085522862212237,81.41029225676058
23,17.6720458152912,27.43526322244095,75.90804471297443
24,17.484586733483578,26.721160835722777,69.28462230566893
25,17.213900442159886,25.99039638978578,70.90185812766534
26,17.102711724854313,25.413132882215077,69.99803270369334
27,16.82634994772807,23.782428458586306,66.5216932895498
28,16.489746058904778,22.513402302135454,62.943593977597644
29,16.194402964055307,22.346678058203747,60.77680277884529
30,16.067710921517918,21.963908554360966,61.845158941572805
31,15.875605502904419,20.208577773395227,56.106029167905284
32,15.747551594492524,20.496582391439315,52.3971572709516
33,15.63935717342385,19.632691694871124,50.57052157220106
34,15.46739788522493,19.427169133245414,51.07916487257391
35,15.36136423737261,18.43139679721995,47.534887114090466
36,15.314971336977429,18.329787176704887,49.187444770029146
37,15.216593051799208,17.775863807040714,46.82720285185548
38,15.168221820833194,17.58571959029137,42.863420017738015
39,15.121479286323192,17.67869823690656,45.21122074636575
40,15.082484502065588,17.143299973425325,41.12273053435368
41,15.06187845457825,17.435158954771325,41.46608533362991
42,15.031262967623206,17.485486856874203,44.74913627359277
43,15.002211325581012,17.176117901809313,41.92820269677445
44,14.967164724454502,17.411386812480824,42.16233631145742
45,14.944738991022906,16.70197186378404,37.955266047585184
46,14.918219747036165,16.301850568471508,37.991134395553324
47,14.884862717437453,16.092764352060293,37.29329384110795
48,14.858911598120592,16.043980734843775,33.61869681363875
49,14.8351574379184,15.794856838458808,35.43625587035207
50,14.815011780520447,15.616786760838638,36.17469711150542
51,14.789755597715102,15.977439865219516,37.60532405536109
52,14.770293643427179,15.67985478797958,32.897330354243486
53,14.750849300818237,15.736370604303277,31.117640920527016
54,14.731194140755779,15.540049847054075,32.72590622533417
55,14.713437806191706,15.581824832054824,33.57131393367866
56,14.695751344125677,15.40509840863379,33.47354528230286
57,14.678190987429323,15.304623175476975,30.72881091814711
58,14.660614843144952,15.4056803976383,33.01796012623861
59,14.64281870723346,15.367844653681647,31.491103595493314
60,14.624822173932104,15.179668206328953,30.805488280167154
61,14.607780219748625,15.107268083394665,30.281317121338965
62,14.58730331313301,15.015776893327523,28.730213291627297
63,14.569510706761388,14.799534619617615,25.606226933856647
64,14.55289852549928,14.743825925234548,23.776811259268985
65,14.537868153727583,14.720075442633743,23.655515167852887
66,14.521758349103598,14.714848619972884,22.63847265165349
67,14.506701870439867,14.713597844474332,24.097137178283976
68,14.492397239151968,14.700170984192937,24.05810356853707
69,14.478834186719748,14.67752465373232,22.85322253292743
70,14.464890339081675,14.644014048729,22.813534330252036
71,14.451445191127414,14.63138010476725,22.682249612936094
72,14.438201340111744,14.606962454738989,22.310816142526424
73,14.42514981566236,14.578502898836327,21.76595309622088
74,14.412193627711986,14.573348193265405,22.167565366841757
75,14.399535771334914,14.558160884309217,22.094976603045552
76,14.387478354696809,14.574943847082919,22.70794307100655
77,14.375526437265453,14.491128643904007,21.043839459365056
78,14.360006748325166,14.499317018071286,22.683666823714262
79,14.348176773248092,14.492641192919312,23.56295959857041
80,14.337052195988967,14.469220151219812,22.136041514827017
81,14.326165678801658,14.463143796118688,22.319865652833222
82,14.31555586603169,14.444303318774216,22.241705136645397
83,14.305148372048757,14.42130080121735,21.815731298114194
84,14.294957517011488,14.40680794960455,21.09863113863372
85,14.284805679730598,14.373408588438997,19.59570592104137
86,14.27480542256176,14.429996705969668,23.80806833068042
87,14.264967907169229,14.415972678789386,23.427173123521747
88,14.255444474157146,14.394302493507906,22.736799094199135
89,14.246256375619033,14.343032152671826,20.61583597619543
90,14.237315315156156,14.331021101413363,20.93270886532201
91,14.228634186108893,14.330500542914248,21.15530641339507
92,14.219667763186077,14.350190664181806,23.108249789046333
93,14.210931836037302,14.323523621123956,23.25814515027238
94,14.201977268833781,14.29363722096871,21.086408541559255
95,14.193263775521814,14.29519998167382,21.86712967763956
96,14.185398923725295,14.272094630923574,21.142298270973548
97,14.177925504109535,14.264378917961958,21.00328806998202
98,14.170614299205926,14.270054824586861,21.836049826162146
99,14.163532211138325,14.262152575370019,20.978897270472597
100,14.156726823872022,14.29076088074626,23.887662229443077
