generation,bestFit,avgFit,worstFit
1,101.70952585186568,165.94242876347698,231.39316104105836
2,95.40188632979157,158.98297174973447,221.26803423532184
3,89.08373894710034,152.8778826341732,207.11804733723127
4,81.3169612785577,147.2879353863676,199.88556851213056
5,74.0748584420564,141.9766879995272,185.60293399325255
6,66.90044523823288,137.0596896980189,176.8038225473433
7,58.77300998719633,132.3770600164967,171.14771099255228
8,54.88731478887836,127.95190272513287,167.44941080084902
9,49.22488430137811,123.74327999223705,159.70135494559034
10,45.73550628411424,119.70875642422051,153.27667466804877
11,41.69287981027394,115.80717663778503,148.88721008507483
12,38.762199854563164,112.05502577182803,144.34327025185655
13,36.62195066092852,108.48175349582786,141.44766067114244
14,32.767918322292545,105.04924747758152,134.06744884895116
15,30.070164243912767,101.79136455983145,135.69175051959166
16,27.24175054361372,98.728728421698,136.07041137629002
17,26.21249487260578,95.79227426155357,131.4316633673522
18,24.47449321623014,93.00529660948459,130.2564368464867
19,23.50296197524491,90.37870004769907,123.7978727058775
20,22.04728881705045,87.87753811350926,124.86649050096989
21,21.02178933404302,85.51403670008676,122.62250313001717
22,20.042973010520974,83.27543478227135,116.66510597705175
23,18.96733942090639,81.1646337027975,123.50126622984375
24,18.216899420599894,79.13172930894378,118.70977750414815
25,17.3148306880152,77.18827461333116,117.17270639769876
26,16.246859953259502,75.34144658386805,123.14508223461442
27,15.896909856851396,73.59120394761429,113.63643735230009
28,15.07763797713853,71.90706131111482,118.68837782847578
29,14.28973629193209,70.31917190789217,111.10623227008465
30,13.560524982991002,68.81389891806695,113.83860099349432
31,13.233182748223438,67.37957975212774,104.80257203249809
32,12.873117011657241,65.99767734306161,114.99251196574114
33,12.690315494302661,64.67089414325578,105.23635236849735
34,12.320320168582633,63.41051652888906,111.30472538139136
35,12.102795409421429,62.21285192300349,106.67823306059368
36,11.642389499237577,61.07627482537292,112.77798895308679
37,11.35732114975167,59.98218244702887,105.79032269659336
38,10.918697255441664,58.928548526208644,112.67121430921539
39,10.802630338354673,57.90912733571331,104.63191554569828
40,10.602141316497885,56.93561528680309,104.55175702664978
41,10.467819507244867,55.99963212646786,108.65203162501992
42,10.282880145500696,55.092453949182165,104.42610772453271
43,10.042686606780935,54.233467427976194,109.35142132604004
44,9.948162626844482,53.41528837059611,110.96706786112716
45,9.530141244124573,52.63854669155653,110.66607928535232
46,9.275224805056121,51.85967537742319,111.96568070098887
47,9.117227147775207,51.12634092610673,115.54389855082015
48,8.94978746448785,50.41404655865845,106.09226517410822
49,8.856176667014445,49.72658819560711,106.17525623042755
50,8.601862307661845,49.0788513608122,114.00459496072868
51,8.266235939813319,48.44755413084456,109.25810541502109
52,8.150501022455126,47.8223763111336,113.20465084083898
53,8.050168460018504,47.21816780823486,104.0381910746374
54,8.010928140172474,46.62227042826861,102.02643158534774
55,7.927622596933393,46.05189901351495,108.2776857869871
56,7.8724791779799705,45.5084508351916,104.68200155359844
57,7.747797009369393,44.97927736125232,111.69925232467712
58,7.65337487802044,44.45379519011921,103.87924726528215
59,7.5794364774403835,43.95232132828248,101.98815083103729
60,7.386846147552001,43.469455551004536,104.56899231845847
61,7.337727549266629,43.00152702524055,113.69675767313058
62,7.113004199515259,42.533193470077684,103.97005319129957
63,7.00815517334652,42.08027526068142,108.16366752615058
64,6.957945329319541,41.64360199086859,100.95779636999282
65,6.90938377209823,41.22202086181882,101.98113385216712
66,6.859057472325115,40.80447999058366,99.42484316953549
67,6.670244165226891,40.39646571195452,109.47380369901126
68,6.493285211929161,40.001954942572134,108.02634618723916
69,6.440735519086855,39.61770752800646,106.39309978963756
70,6.327976280707927,39.24381897526464,105.72935811103353
71,6.274223176865655,38.88807649958044,107.39019435013653
72,6.208953531869324,38.53139065937078,102.1029036411171
73,6.103876237314561,38.18337945769338,104.422872153487
74,6.061145635215407,37.856128270816406,112.81324623963805
75,5.995312575730988,37.5266301472618,104.7533465055477
76,5.868333602662276,37.201163121239546,110.40311233868887
77,5.776540435571432,36.88555340726314,104.46943497865436
78,5.684204426171797,36.57474255129982,104.37058640314334
79,5.615807596475262,36.27563144451827,107.1105864199745
80,5.607073570798121,35.97610960276298,99.84955499890131
81,5.585345590721162,35.68835435399208,110.66409101101824
82,5.4917463169377845,35.39893912506162,102.21037824657671
83,5.421657538575791,35.118623757278186,105.3061154220775
84,5.387627067717841,34.85563689025291,110.08856654550644
85,5.312394339869659,34.59170881315843,106.7093940827623
86,5.250587449647824,34.33543278736774,106.27928863336327
87,5.1210827406032084,34.07890198753185,97.14754202602512
88,5.10570007241603,33.82765327086558,102.32793701264896
89,5.027871783075427,33.58627261969618,101.17534569857868
90,4.9878089632186295,33.350622407831814,106.28161429963367
91,4.956100980504366,33.119379329234334,110.29179065121232
92,4.901660454534068,32.88971404701348,99.36414297891203
93,4.855581892275936,32.65847240778812,101.89084545841222
94,4.796653722054509,32.442341178756486,105.3781680261155
95,4.740232887029311,32.22324809325227,104.79247496984871
96,4.692418428645292,32.00623550228835,99.38806329748049
97,4.6444476515487265,31.79639069082963,101.74905904485621
98,4.568918455145603,31.59004893639094,103.08697419209729
99,4.536135451542217,31.382355713384218,103.81755377066519
100,4.509391442927245,31.18291838117038,102.57151546039157
