generation,bestFit,avgFit,worstFit
1,102.72726812483035,165.14877781362776,236.72300792377737
2,97.18117874814043,157.91949591624586,217.19158787383896
3,85.74664163614095,151.4873576914638,206.9133968384559
4,78.02932652286978,145.47384788996547,196.06983118400956
5,70.37768316224721,139.90998652347096,188.76203869821944
6,63.32597426012109,134.69432463953567,178.2189726838712
7,57.052969401261,129.76451749774438,172.01119466305047
8,51.95233974794639,125.04686810656602,165.12483585235202
9,47.016813207853026,120.63719975192868,165.14877243809454
10,42.001500379062826,116.363811065689,155.03471322736368
11,38.51672306278064,112.32041420850251,154.0400384334651
12,34.44936809867952,108.44353938303571,148.12026704183296
13,31.34710248566627,104.75555861663457,135.86167415920957
14,28.9296936069322,101.28884388436687,136.24321244621055
15,27.00321499629836,97.98762945433747,127.9968537293547
16,24.39815220407048,94.92267921548392,133.39800700983957
17,22.878505959742363,91.96851953439484,129.96990917937697
18,22.113835847429925,89.15937117650783,129.15238988781184
19,20.930077382655593,86.50243834282465,117.0823462530631
20,19.66015866520009,83.96903379384585,124.46433554322992
21,18.72477982269485,81.56562405050727,114.13880642194745
22,18.15137816499126,79.31265706995308,121.47549319494017
23,17.218229914442194,77.19277385122146,117.55048701386508
24,16.433319785595817,75.19305014209708,119.1439440690533
25,15.959582470401994,73.31152592221838,117.32615704165183
26,15.420247899836223,71.55902661221411,119.97537384450412
27,14.661746067145845,69.8818812893771,117.97682629804174
28,14.28345876811172,68.29211205206697,114.75636848921947
29,13.782803386663847,66.796630809572,114.6343142072267
30,13.344836237244742,65.37347084455756,110.88927417646788
31,12.648658958670866,64.0008891367894,115.28419894777238
32,12.286265897103466,62.69100856311268,107.48241193316656
33,11.972364360435517,61.471654651510285,113.75197544534758
34,11.544647896761099,60.300082645135724,112.57133530622644
35,11.295450103853476,59.181431619685924,112.83293763470336
36,11.056983105275116,58.12497147642758,112.63070752024858
37,10.913029023919536,57.09018672628971,105.67890842750616
38,10.630412680830407,56.10210967195596,106.2615412244899
39,10.305810703336416,55.16480714153537,111.54057856162802
40,10.02956747172655,54.25702445668961,105.05764598619618
41,9.711440592634697,53.372169536796996,104.16866397785219
42,9.60658876563164,52.54578085955801,105.31562270847397
43,9.439123472273371,51.74092438170346,113.44275514546553
44,9.204064787084077,50.9608193951303,107.92730509079276
45,9.09300007698246,50.198426674309225,105.48474833373267
46,8.954781524029546,49.474979334279034,108.75120643437192
47,8.86196902659423,48.797158170537195,110.11248525498777
48,8.533824878899265,48.144298155409125,115.31458023903951
49,8.400103999734593,47.508007971846546,112.23879496907801
50,8.22004287289838,46.88465006474508,109.13705729643775
51,8.093584680386703,46.29693619286584,111.0371850327993
52,8.007458499139302,45.72488821107145,114.80662598013402
53,7.966415137991094,45.16742585389373,113.74030896763293
54,7.880346977083154,44.641432261001306,113.7068401509734
55,7.807465616765006,44.12347486856686,110.01212417613702
56,7.535981075874961,43.60922231980774,104.76088842858006
57,7.426608763979683,43.120147786492225,112.96170550578621
58,7.271362061231603,42.64115812846753,105.97434561290576
59,7.06465028301982,42.16834503449521,98.80467325306087
60,6.964924025615757,41.72617663788366,110.69820632771014
61,6.811588444446517,41.28409866571839,103.58679568415384
62,6.712409579358163,40.86119280914848,107.54889113443568
63,6.684652348902826,40.456024165268175,107.61637780210799
64,6.460654835705437,40.058434012722515,109.13595740161412
65,6.376988673992376,39.66272939055412,103.425709282015
66,6.310374942196841,39.27680722666036,103.38872296982052
67,6.182754124063843,38.897327658419535,100.9756239480191
68,6.089468697737295,38.532601838355404,104.18311031826244
69,6.074315572242071,38.184917878525646,112.34599674820484
70,6.059896336340819,37.84233890987557,111.85698820527023
71,5.919314245752419,37.50125836297164,107.50043911892108
72,5.881393763756063,37.16416713166153,106.90527135537928
73,5.790426547009179,36.83285044422713,103.22997637663725
74,5.788582026438098,36.516369099813694,106.15246182148822
75,5.66177467460976,36.207473350283756,105.46849907432149
76,5.644717069295291,35.91399457067121,113.33082362595884
77,5.569304711582447,35.618229835234914,105.63739214210139
78,5.509064793201545,35.331388797163406,108.38123605690393
79,5.43109325844154,35.045280435346626,102.58734427565994
80,5.381638117008293,34.77761530190089,103.38403950541411
81,5.310437218078883,34.505458318966404,112.88892486266847
82,5.218517933995743,34.24124935244595,107.06807249184602
83,5.135682391090196,33.99159955305398,114.10383559924983
84,5.048186084121669,33.73564611633894,103.95268977474187
85,5.035759377534092,33.486300654822685,105.09216290602197
86,4.884717905398949,33.240902240085305,104.73409412655062
87,4.800322177760818,33.007335328550795,111.09508899812892
88,4.680625632462799,32.77572484579088,108.57304480382636
89,4.6254075481319425,32.561314865257906,108.79077756945044
90,4.546662391369359,32.34422458644061,107.0304338256656
91,4.497976555169809,32.136053247828364,109.53790542017408
92,4.496922164855293,31.918746285187556,105.49124997675796
93,4.396131426766423,31.700079622258897,103.71239211741664
94,4.321526444010548,31.49255981737315,102.74108938785601
95,4.223840091602182,31.29104564323554,111.85442477339704
96,4.222491443735803,31.09421323016954,104.96052071208614
97,4.221031344077,30.89834676208149,114.82258041264845
98,4.171451679459486,30.70687771815927,100.22030254102225
99,4.102198905302134,30.517494952858634,103.04204301930397
100,4.078869983346293,30.328487015380997,105.28313952499911
