generation,bestFit,avgFit,worstFit
1,85.51379062402057,185.08582619956815,292.2995940760814
2,82.44448783829529,194.84634689938932,273.19467483710815
3,80.63843415548983,200.42368184118237,282.72399925583414
4,78.50903527474719,202.7583532457725,280.74715055769076
5,78.08300440072581,201.63287098675104,282.11217821105294
6,77.00963968366665,201.22812716477046,281.29780623040944
7,76.72407971966433,200.81541835140607,278.2678703093179
8,76.06984144257993,201.3882914796898,279.68165331955083
9,74.2313559352772,198.22281538833576,276.2615576385371
10,73.35963567993727,192.2204836534507,272.48248469947936
11,72.09046234885514,191.34304123620603,271.9465146533601
12,71.75317488448432,191.68234022875168,275.5342855603672
13,70.84381337895616,197.1009045470352,276.3931605461768
14,70.31007577401007,195.98692282482574,272.76491205880893
15,69.7727724970834,199.316795355937,275.2145569872889
16,68.838785318244,201.99301604784418,278.7548165166634
17,68.07033518391883,202.26103057301933,275.74769494143624
18,67.5962556242291,208.60717913415152,283.5157767738134
19,65.42744320752304,198.14539396832598,273.566654177431
20,65.42744320752304,200.1898814112437,276.9820110826935
21,65.01332703686373,204.2473583877252,281.5538978641037
22,64.68805070744214,204.61840164935668,278.2941515940009
23,64.31042620292928,199.7081178787873,276.7077318763729
24,64.2939221598869,201.77932673880167,276.46913634374334
25,63.57076299801199,200.5957474198409,276.85109083631517
26,63.44841719612941,196.76109100011644,273.8300187011051
27,63.01471352480508,190.39844270549676,268.9630565140298
28,62.7496106771621,195.74635959097816,272.73392495972223
29,62.7496106771621,196.5311122471352,274.52461445479963
30,62.57130950824895,199.95012797621558,274.82156973281286
31,62.53918084945403,201.89773992280044,276.00051359524997
32,62.34079890100622,203.51831004609878,280.1592942621192
33,62.34079890100622,199.0616525221631,272.8064845594252
34,62.34079890100622,200.03965514371686,274.289469906989
35,62.34079890100622,196.01263014584876,273.86759113176873
36,61.92225241333394,197.24909330829115,272.84112883462063
37,61.774052382805166,196.62104588666804,270.56285266519023
38,61.62003126146154,204.72003589892583,276.6970785220592
39,61.57934847740007,200.08094202967243,273.46552658562143
40,60.89446008584663,202.0074477820337,275.92446753680304
41,60.89446008584663,201.0954255715343,275.2350403813403
42,60.78298752465575,202.36831246492622,275.1937586727059
43,60.528838466814676,199.58938664404982,274.08915855046985
44,60.528838466814676,197.4983969246996,272.8753970262736
45,60.38633355718708,198.69638623407616,275.08620111111304
46,60.38633355718708,202.12797210869908,275.52183594165706
47,60.38633355718708,205.054193570959,279.9153602527786
48,60.38633355718708,202.53985338743672,275.6026825636153
49,60.38633355718708,205.19395692504696,278.1639200143815
