generation,bestFit,avgFit,worstFit
1,81.83982764406558,176.22315901907555,283.5401855208856
2,75.52259891299839,171.4399668720757,276.3085505276871
3,66.9657991196811,166.7596193578162,268.92911156190036
4,60.54023003565029,162.00588330565728,256.1215236010034
5,54.33522128107744,157.23020850493734,249.30114728950832
6,47.831437229815805,152.49608579809413,241.23685073690226
7,41.09863877124948,147.84196820470666,231.90159929377535
8,36.048819633194945,143.22117352498873,223.7558849902046
9,32.43169266240504,138.64141418914556,214.57290885957931
10,27.774962480586716,134.11693538819208,203.28230503731706
11,24.62161378270843,129.672512251386,200.31202472623548
12,22.238174357062714,125.33746605970207,190.5084171755267
13,18.900061580043666,121.10423713432692,181.70332916583325
14,16.64287607337477,116.9709977807902,177.53995040326808
15,14.34064420327112,112.97678492785397,172.83285884064463
16,11.957252972956395,109.0783909079759,165.56194963366224
17,9.971133089988108,105.30402750082958,163.83897741539974
18,8.848516615356937,101.66348643588273,158.0977589449523
19,7.5282915715584275,98.14859507463231,157.7069791403042
20,6.608019223087655,94.76629562840019,150.12750017553992
21,5.41307689595999,91.53026903735517,142.90572867245228
22,4.538742285756796,88.42616116581301,144.088458769498
23,3.9227542518847653,85.48451361542624,140.02679252810276
24,3.3386557953165,82.68084355790566,142.09445599607108
25,2.739679169707839,80.0320529209483,140.24540264068438
26,2.326393859698938,77.51714996971519,137.48995368193826
27,1.9437961894177496,75.13650705561571,134.7940348377969
28,1.6405294343087329,72.88202408555067,129.37230535021715
29,1.3951756845109415,70.76025193413459,137.60697773658336
30,1.2081147951080462,68.75240295654184,138.89154418656693
31,1.019316401079502,66.85745463021965,132.7973483273435
32,0.9454525717182237,65.06564551652261,131.1436547637796
33,0.8389929589867396,63.37223563429074,132.25582872893364
34,0.77902965342913,61.774955196285,134.10588235560732
35,0.678279634490294,60.26192903149836,134.4094934473543
36,0.6238304611289451,58.826120617021715,126.9312461581969
37,0.5669646647656058,57.47144300538233,130.7902017807877
38,0.5199168683097083,56.18365894460319,126.55108630473721
39,0.48409037290218976,54.95617170519562,125.77639746039539
40,0.43508540816364893,53.7964087917491,125.94250435923557
41,0.41012205737936114,52.682845635254175,127.91164960757415
42,0.3923661333057304,51.62853901909185,129.99434620851008
43,0.3716197966249244,50.61382386742091,129.9222504930318
44,0.33713091432126785,49.64646184376826,127.83872986376399
45,0.30923593928868176,48.717517884645176,131.6219925008129
46,0.2922148066480629,47.83508262725242,129.99179066845346
47,0.2781342309331639,46.992681770624124,128.40231194948055
48,0.2726380994264966,46.17758992602235,127.59649077646537
49,0.2604272741176811,45.395316344363074,128.77591847429633
50,0.24357050787498752,44.643301776166645,128.49579797615917
51,0.22552138322275722,43.916722610314004,127.32022121722416
52,0.21479192923968846,43.22191338455338,131.78693685019303
53,0.20849028051455687,42.55551753967242,128.96697342142872
54,0.2056802914991369,41.9076510390123,122.39556759824019
55,0.19654460813703528,41.28400048919609,130.3074620637422
56,0.19299291509413152,40.68599732678768,131.28581499739977
57,0.18990935368171058,40.108478005993206,129.32322047823806
58,0.18067986983211182,39.553276790213,131.63026063904306
59,0.1728970726367681,39.01080076426976,129.3639435577762
60,0.1669161773648439,38.486896850449014,127.89151767612499
61,0.15898150180801315,37.978373217545915,128.44043262212116
62,0.1565030617857852,37.48636069753902,125.18992392045475
63,0.15624523409977437,37.0097735375277,130.18505729395758
64,0.14658064531105944,36.54678460849699,127.96557830644562
65,0.14227836231543184,36.1018811807202,126.55670280746594
66,0.14068929416235823,35.66902757237588,129.6714077829146
67,0.1362027536780083,35.248363529941244,125.6399615857216
68,0.1353118787007229,34.840832228833385,124.17044103427413
69,0.13181854939355878,34.445953033720414,128.06165222593594
70,0.13004957332921271,34.0597459942469,125.13673557965316
71,0.11737140013221387,33.68546209701521,128.68492622074734
72,0.11733928095647309,33.32143619670914,127.31428507712874
73,0.11384176411607427,32.96880140921369,126.8233068319997
74,0.11198403379033563,32.624884563976615,126.90423178812968
75,0.10845133470156831,32.290286549533604,126.16586051909185
76,0.10547190264078707,31.96719906540618,124.21504158595097
77,0.10072353286405349,31.649594928820665,131.66074580047123
78,0.09876756208924338,31.337083893629636,125.78209875687747
79,0.09095126535946824,31.03490641936519,127.79455601229428
80,0.08424216862289616,30.740842912585517,128.985002692753
81,0.08253516809699431,30.454076578291225,128.7788538731512
82,0.08094825622668254,30.173571225554653,131.72295711276735
83,0.0781705871064205,29.89796239974765,129.9084983362632
84,0.07061052292779149,29.628468922610974,120.07893987716609
85,0.07048476950646905,29.366710474262963,129.79111205236853
86,0.07038989605187945,29.109303105898913,127.76667859056775
87,0.0702934617420676,28.859524521542856,130.4892593463238
88,0.0693859459345904,28.61631868842835,124.15060809684495
89,0.0693859459345904,28.377088204774203,129.12048950752433
90,0.06756108737506962,28.14352920214281,126.60486195884805
91,0.0662332107361791,27.91605638802636,127.2437818667864
92,0.0661393551449871,27.693760131336596,123.91802723249475
93,0.0656318772145744,27.477212805146866,127.11734550175501
94,0.0656318772145744,27.26213823696753,125.78825017459164
95,0.06426278670457529,27.054351816147992,130.2232346371022
96,0.06303140582547553,26.85173300074481,129.22662191903933
97,0.06150536870541063,26.651576522726877,127.59530002798942
98,0.05826975335722242,26.454691507893763,127.77261309991144
99,0.05693193321799702,26.261850209369566,127.02158803661095
100,0.0552731239932936,26.073709539130604,127.8507057140145
101,0.05067140313323571,25.889340939716387,130.21107486621597
102,0.047726909529576984,25.709636532121536,130.07697263133034
103,0.047593878361685424,25.53494475130344,127.4068863633237
104,0.046952720219519746,25.361786997819546,128.6511440020622
105,0.04583215923660967,25.191044113016122,133.45627464596686
106,0.04453873920301721,25.025338994569932,126.2445888576955
107,0.04126483163811686,24.860332997634238,133.40911685286753
