generation,bestFit,avgFit,worstFit
1,77.56410461582756,164.6327999979821,264.8188141195104
2,63.96545287535881,155.37116945159417,243.40107538682892
3,54.66905493699305,146.65933191938294,223.46771566207562
4,45.82022492945627,138.516505641068,210.8431579434241
5,39.05301723303969,130.9387931686763,202.45161646089866
6,32.78637905590417,123.86738553646956,186.58401855450765
7,26.03674493701037,117.27433193011578,180.57635416156947
8,21.9664202184691,111.1083328458787,169.06491663726808
9,18.478503294719093,105.37234458114821,162.67388055206865
10,16.21057884745101,100.0373792369099,156.1985391169048
11,13.908906354858436,95.07543499305368,148.04591031942607
12,12.063082763518938,90.48205256102452,148.36910901470094
13,10.115406185324868,86.22943833661112,143.66200979221887
14,8.835720577036044,82.31205016757217,141.19091216347002
15,7.958685802024655,78.70061412519027,140.1274137626858
16,7.086779514700012,75.36540579906341,141.94525823331435
17,6.507857334926864,72.26956449762193,136.87426173852685
18,5.621600084283164,69.4201949513545,138.89452976115825
19,4.8152797587243255,66.7978480914996,138.131315623878
20,4.383394716153348,64.37058293585577,135.70016099166392
21,3.907231151101953,62.10461418350872,131.22638603956486
22,3.4680200383774458,60.000255521317996,135.05925030434216
23,3.0273918903681714,58.03551138045016,125.15707421188755
24,2.6719127879105558,56.206804941177694,130.00361969484683
25,2.455832439182005,54.50066648037747,131.57865204103982
26,2.1863015403487824,52.89394706918277,131.75907743840628
27,1.8584192527464871,51.38932440918438,132.47734938018482
28,1.7433413912346487,49.97186301709822,130.35360076073974
29,1.6165941463950053,48.63918996829041,133.4917799010892
30,1.5181850267084651,47.38546632465672,129.7791059445205
31,1.4091718715977282,46.20119883712165,126.17122183708166
32,1.3262670995811847,45.08553394822723,125.97632127379597
33,1.1983768530964742,44.024751140632766,127.66520631109377
34,1.1570879381981514,43.018506662618826,124.62256185557682
35,1.1145920530257045,42.063968049826855,127.98281941216312
36,1.0544683585198669,41.163793823316674,127.57550259512657
37,0.9944461707913804,40.3110868868574,126.118799282891
38,0.9369591149569434,39.49881944149255,124.38826222405669
39,0.9119249270269665,38.72718227838791,127.48883093674989
40,0.8485021202234826,37.995483273474775,125.77802932685103
41,0.7892998640127958,37.29464719616249,126.43302726185398
42,0.6919600101662392,36.62557050247026,128.07818457540483
43,0.6618896835134135,35.98761433478821,125.35505051999114
44,0.6158197668844699,35.377277152068096,126.6633242730074
45,0.5875053953920663,34.7916518258344,129.22558962389513
46,0.5716982325138272,34.233610678029294,128.3801744926361
47,0.5426899042521344,33.693736568295606,126.36797899480624
48,0.5168736197081599,33.18051843857009,120.76753836647394
49,0.4858236751409517,32.68534675916049,129.89587883895408
50,0.455287542022245,32.208912417908216,122.70949804955822
51,0.44238791598581656,31.746939537694043,128.21500134544084
52,0.42974168431853865,31.303916085733746,127.0753387267944
53,0.41034994814343406,30.880331323674106,130.0702901200195
54,0.3964631608755092,30.467574726917558,130.85817449847787
55,0.3804941946896783,30.07189498606626,124.91137520023636
56,0.36639471146819,29.691232238276264,127.06833225377342
57,0.36006331144335907,29.322481668949145,132.4414910955433
58,0.3416190207290348,28.965507315346386,128.24591658214334
59,0.32399624544080924,28.619395714185394,127.54287920032259
60,0.3182107571645659,28.28656555648589,130.40205696050964
61,0.31153809932690724,27.963461107915215,128.1942344816662
62,0.2957417493329268,27.648826665512036,127.57585599023328
63,0.27807080913183085,27.347582143097334,122.36224990940788
64,0.269446358249407,27.058947272796726,131.2198328098708
65,0.25796654435237953,26.776716364148886,128.41805625531728
66,0.24790242015076197,26.49845147716236,127.0050157243541
67,0.23410769268705742,26.23213609782508,127.61355936774281
68,0.22981729186265973,25.97065783943422,126.10652287748526
69,0.2160350777550117,25.71541824325614,124.99396617772406
70,0.21003442927319746,25.470490084261417,129.7249208759456
71,0.1991841390586477,25.23220755371305,124.53810318287432
72,0.19729849522215245,24.999443441191666,129.8253172451459
73,0.193957751397386,24.77045015409537,127.33369354174928
74,0.18395508635480048,24.550276062603707,128.95195374944333
75,0.1798749467488812,24.335641061220276,127.82806607987354
76,0.17459159496662852,24.128397710643423,128.55319881886422
77,0.17459159496662852,23.92720222353807,129.53975910777316
78,0.1744116154846198,23.730737744711085,133.13040362842798
79,0.16948990328149793,23.53858421303704,124.3676939582057
80,0.16339350157308985,23.35008676778708,128.70015958119393
81,0.15565173767047172,23.164209729482163,121.24800921187573
82,0.15039473739379455,22.984083369874966,130.39531929065316
83,0.13172364698249156,22.807558557524498,125.32776322871536
84,0.12874269911540642,22.63767281439656,128.0990159975343
85,0.12592522827729274,22.470316856312795,129.24994596779666
86,0.12502208110498636,22.306949661366687,130.4005414902573
87,0.12350634704429779,22.144121556136533,122.24873260522091
88,0.12000135886803966,21.98566544644088,125.25160032877892
89,0.11627410091939765,21.831483292870853,130.33042653010855
90,0.11362632130116707,21.683074931330975,126.48824930304447
91,0.11331533471554707,21.537356045241406,121.7060271771721
92,0.10994097758413014,21.39532408162364,127.6151953152193
93,0.10688580363471356,21.255103406026326,128.5646295377563
94,0.106610618691916,21.118187262125897,126.46569602299294
95,0.10353735105052037,20.983294996381847,124.9960568122649
96,0.10282945370778537,20.852200751413015,127.04806737356888
97,0.10105279262725227,20.72370569170939,127.4525582361735
98,0.10019377298938649,20.594614229697207,125.43233924219166
99,0.09899999639025849,20.47072281736934,125.11767344296631
100,0.09038240427218636,20.352269041785714,126.99842547317607
101,0.08819470133563699,20.235454888710333,126.88636531531735
102,0.0877218255718447,20.11698342452748,129.01160736494685
103,0.08734865970458833,20.00256463219991,125.57253783001549
104,0.08330059389004946,19.891316409688855,132.57218449741657
105,0.08144202577005562,19.781515575702723,131.70458845801937
106,0.07978771177464813,19.672108248503765,130.10681496344623
107,0.07819635336360063,19.567179928197312,133.62401985272578
108,0.07789485859132667,19.462572041388352,125.11030135518594
109,0.077375714098103,19.359711959043786,128.01405061878245
110,0.07728702173981142,19.261050325546027,126.26192134728626
111,0.07701234692196947,19.16108162890362,125.3235791778132
112,0.0705339543169177,19.063388459644184,124.35371370257745
113,0.06528932356119999,18.967604834381007,128.16013778963048
114,0.06272058705470952,18.873584638576258,128.4008532818231
115,0.0617763460467339,18.779527127074328,127.2687289492317
116,0.06109868449759575,18.689756597704957,135.9377611980972
117,0.06078580533087123,18.599505396476545,125.51578029874686
118,0.059132067930865756,18.511119759210498,128.55299607986908
119,0.05894343089582416,18.424926518715278,127.39201610278246
120,0.05852842909962881,18.341140890751635,131.47029405504392
121,0.054336921066095674,18.257582696525287,130.24212472014503
122,0.05382953163640411,18.17651569216808,124.07239252431943
123,0.051178660764514446,18.09540876651719,132.4318908227304
124,0.05090195427622444,18.016142760398566,122.9446327130077
125,0.050835471359860246,17.938368789434563,131.5187484215075
126,0.04790684435174638,17.86053061735005,128.79494861821092
127,0.04674484406858408,17.783313803700015,126.90542859663611
128,0.04667100224077725,17.709299405757438,123.61985412091975
129,0.0460757186385516,17.635595987822853,133.00244512191549
130,0.045729261125220626,17.563530250343486,131.56479809907867
131,0.04418020752801872,17.492833323902325,123.2683180193305
132,0.04415534152895694,17.42383908910125,125.90454188474284
133,0.04414957904105024,17.354908821642322,131.89386599960415
134,0.044022861447394666,17.287593739191855,127.64873494988032
135,0.04398724449008658,17.22065434576983,129.22257364155604
136,0.043475347892686735,17.15545521048737,133.31756485232862
137,0.03991369006896098,17.09184794293335,130.78444122316634
138,0.03977574436695346,17.028377527839222,129.27386482531927
139,0.0396883418617947,16.964961649613464,123.72624234163143
140,0.03804746135132735,16.9011258960236,123.40361405035607
141,0.03804746135132735,16.841242740032616,129.05242354572553
142,0.03755519593420953,16.780214255788728,129.6907822183219
143,0.03745678274646742,16.718392038778155,123.94342674372999
