generation,bestFit,avgFit,worstFit
1,75.60698497442226,164.96752432977118,261.6386856001233
2,64.88550274148666,155.9227486394233,240.6629318828682
3,54.2770009582489,147.52522679341965,223.93911782820967
4,46.89961313138323,139.62070935741647,213.89415855254958
5,38.951602756144865,132.20185836416735,206.02360501811498
6,31.067870943092224,125.17377059782692,194.46122115951007
7,26.365996504265443,118.5956567322847,184.67214830283913
8,21.418054598027403,112.43418359446846,173.55961158449722
9,17.872488679279424,106.66830529778484,169.3987250789051
10,15.714537414037538,101.30599723613055,164.0242939908257
11,13.401367660015008,96.30969832925949,154.41720519170138
12,11.51194589344005,91.71258082399463,152.86689888005927
13,9.320259582440485,87.45304185250913,146.05747150095078
14,8.02164436026377,83.52049657813755,143.0018312404727
15,7.014440802622194,79.88907040970224,143.9082267691153
16,6.1970349485670795,76.52709486813131,138.78288412618852
17,5.348146285530861,73.42167186121623,140.0933216711305
18,4.684266735158864,70.53543098445417,137.15112212754428
19,4.080565415265501,67.85646950501268,136.81080299068708
20,3.708649284071712,65.36337051841977,134.2386754365398
21,3.1705682593949973,63.04883741989172,133.62119456772263
22,2.629931120511445,60.903749637436455,137.70025575350482
23,2.2990012064817997,58.8967207600198,135.25971754379566
24,1.9740085935956755,57.020478109270286,133.6588892478239
25,1.771868345991756,55.26556741403878,128.5164629396581
26,1.5575081630110874,53.62835685193902,124.08617310892912
27,1.380351616650525,52.10050577230346,129.3706584503104
28,1.2347467210124459,50.65532270285019,127.81163530352917
29,1.1240499459100781,49.28761416126593,129.6189599087128
30,1.0424672527601442,48.00567543948396,129.5551199623985
31,0.9647470487104017,46.796729358094666,126.18974533026784
32,0.8678775506785551,45.665183156377985,132.25915965082115
33,0.826146018217864,44.587842492684345,129.74773400978728
34,0.7790052779984993,43.56293611558718,127.15587915145719
35,0.717122305626863,42.596144618888594,124.79018175499063
36,0.6546035449061011,41.68406869815635,127.6981503892658
37,0.6281179369512296,40.819558900230525,133.35249847718157
38,0.5857127864713422,39.99290503749194,133.33800226971374
39,0.5490978890220074,39.20793275213591,128.42860130727937
40,0.5078856821273231,38.46952317928048,127.72918472490964
41,0.4671712763934232,37.7653867251267,135.8121190668033
42,0.43053680407787637,37.08845152578867,134.02670759878634
43,0.40769255329521015,36.44457080886578,132.0442576662737
44,0.3850038258597504,35.821972833229125,130.71645675359588
45,0.3736032921099194,35.22775681289921,131.12897704774375
46,0.35865148418154863,34.661793340962035,127.82842453194321
47,0.3376045408476502,34.11385336360091,126.77910317257343
48,0.32743344107180244,33.5902323629413,134.23536826270282
49,0.32255180652062665,33.082124330278,123.93452915828517
50,0.2979963808374058,32.59857007710057,125.49901829239333
51,0.2866857121738719,32.13479486764395,134.48004366331926
52,0.27601448766230696,31.689925319470586,126.20876280283164
53,0.2651450593695703,31.258487117014745,128.44173921293051
54,0.2516435282047404,30.842934747978482,132.32220587604925
55,0.24522534464661389,30.44381525684513,125.96737283407472
56,0.2410365258658512,30.05795219124811,125.96954016766249
57,0.2306906876781513,29.685024585501928,129.52110103107842
58,0.2240230354485398,29.32433091103394,128.26010606924672
59,0.2168719536732399,28.97419521796133,125.19205038423071
60,0.20913448356598466,28.638462119328594,130.19668931894134
61,0.20497198442793974,28.314035804377664,128.30278002974327
62,0.19888753959092653,27.996166044650753,135.9590364283317
63,0.17886333765776932,27.69275596358663,127.66627548252553
64,0.17359598718302963,27.399944536082817,126.82649528878748
65,0.17162907626284324,27.116411833957606,129.8998444283923
66,0.16099686392878473,26.838715299313158,129.28302886452946
67,0.16018049419860142,26.56643851714883,132.196898946675
68,0.15252128369646947,26.30399942001702,125.67273325791055
