generation,bestFit,avgFit,worstFit
1,80.1703364499675,176.87927809868512,274.61661943720816
2,74.75708091600946,174.46839602117427,274.2350376147327
3,70.37402639405653,172.57531407092836,274.8626775784951
4,67.15428389702026,171.04244874158726,270.0395632782304
5,65.71868188130011,169.8099554708094,272.5113964297158
6,64.31200026880576,168.80399254276497,267.7865037771691
7,63.16952021431845,167.9289839938855,269.4166265057933
8,61.855381409183444,167.13182613940359,267.688391309226
9,60.87500123988392,166.3960921882655,268.6124456374815
10,58.105129020101884,165.760217263515,269.86965683218267
11,57.55441021929161,165.18217878001786,268.8632424180508
12,56.01898787276271,164.68812113057507,268.57412820381757
13,54.67461239703121,164.2486454663945,266.4335761062027
14,53.964462640806666,163.83392154777587,267.0524508213843
15,53.20063851632538,163.46007024165394,268.4801195049491
16,52.615500989611434,163.1262980424548,268.1313399150033
17,52.37049539110385,162.8179540252903,268.5550077179762
18,51.62378789292604,162.52426599231012,267.0558841076171
19,50.2148623222016,162.2593920346343,268.1888067247864
20,49.99340335083317,162.02750883487312,265.97856951656416
21,49.91133648990687,161.8161236058642,268.8243453990419
22,49.5644575586989,161.63764688960921,269.52235828035225
23,49.409591490209195,161.45206706565168,265.6293133264583
24,48.82282654504789,161.28140920864308,267.92556611366473
25,47.590832299485484,161.12807490401624,266.2699096011855
26,47.174158767843025,160.9746361346779,269.05642616625613
27,46.66008988032513,160.8200760110005,265.65354580851607
28,45.35060417894226,160.6782392549996,269.4700219970303
29,45.342056827479205,160.5386471684349,267.7424228553063
30,45.12125411950543,160.4050446641237,264.6268520009247
31,45.01512778402518,160.2850502142177,266.1385102600141
32,44.71949251130862,160.17360059979407,264.46840359895333
33,44.267775377613056,160.06433577880054,265.7337962182986
34,43.795742265566254,159.9641658873068,264.43770278988694
35,43.518612384987236,159.8631773172663,267.1169971238745
36,43.003248585020074,159.778304630005,269.06898271147884
37,42.88612326946883,159.69624552292314,268.9957049461985
38,42.79642732662906,159.62263520925598,265.2780208649264
39,42.76518629505673,159.55607465400868,267.58841794653245
40,42.74072410609868,159.48664062076242,268.4766265694091
41,42.42266036970937,159.42223292991,264.9070342399092
42,42.28527336793888,159.3643797123559,268.93289631340417
43,41.29503718724922,159.30332867593503,267.1898588323115
44,40.83512602746502,159.23756347253047,269.35118872442246
