generation,bestFit,avgFit,worstFit
1,87.13099673276523,185.1102228097017,287.7803304501128
2,84.4829302456448,229.18709277912083,293.9557339768362
3,84.4829302456448,250.8384892372871,304.754622503022
4,84.4829302456448,257.6133461405303,305.63421389659555
5,84.4829302456448,268.23947127020136,306.951072444482
6,84.4829302456448,263.2921650438098,306.137586005807
7,84.4829302456448,269.95521871974586,308.5517742476214
8,84.4829302456448,268.2977296894887,305.71936927184197
9,84.4829302456448,269.2119957716416,305.43597185660514
10,84.4829302456448,268.73272861132784,306.2792007507967
11,84.4829302456448,271.3425703708734,307.5868530395832
12,84.4829302456448,266.62381736357594,305.5216483429318
13,84.4829302456448,268.8726520505067,305.81603950172223
14,84.4829302456448,267.59246288300363,306.6066683046534
15,84.4829302456448,268.7442280856379,306.7046599494153
16,84.4829302456448,266.30235673230726,305.653011828265
17,84.4829302456448,273.2509229523824,306.10001291128816
18,84.4829302456448,269.185660754182,304.0553790426034
19,84.4829302456448,271.7677918789722,307.5834396228934
20,84.4829302456448,268.2833537483043,306.6605324751665
21,84.4829302456448,269.7751981466784,307.15607830045116
22,84.4829302456448,269.0845408193049,307.24510533939736
23,84.4829302456448,269.5440246621872,305.1737377948006
24,84.4829302456448,267.78564107127926,306.3949672467846
25,84.4829302456448,267.97850659685787,307.1189817933512
26,84.4829302456448,268.16329851100477,304.43148698638566
27,84.4829302456448,270.03011590105916,305.1466271779997
28,84.4829302456448,266.3049153212985,303.6891531100952
29,84.4829302456448,268.4027589212289,305.1353431906271
30,84.4829302456448,267.06543837247267,305.53052834373085
31,84.4829302456448,264.44238134034947,302.71325916081315
32,84.4829302456448,265.9680672225669,309.4009875909611
33,84.4829302456448,265.90220518363424,307.5239597847762
34,84.4829302456448,267.8676889770147,307.48249131612033
35,84.4829302456448,270.6608061056764,307.0369812323768
36,84.4829302456448,266.3223435519795,304.47736310289025
37,84.4829302456448,269.392512875007,305.5908676609122
38,84.4829302456448,266.449840126065,305.3123038147794
39,84.4829302456448,263.3505689915215,305.3553547462916
40,84.4829302456448,257.5844382747831,303.9712055268565
41,84.4829302456448,264.4704951169981,306.77877048228464
42,84.4829302456448,261.06955673653925,306.44770365880134
43,84.4829302456448,267.70873639164216,306.8184798858673
44,84.4829302456448,268.9416799819124,304.690769414042
45,84.4829302456448,271.64922377512414,305.63586184933115
46,84.4829302456448,267.9316563212909,306.5388630405927
47,84.4829302456448,266.0141763926551,303.62017833287075
48,84.4829302456448,268.1705612254205,306.09454418149625
49,84.4829302456448,270.67999332026164,305.3852254309342
50,84.4829302456448,266.3748624809787,306.4434109441744
51,84.4829302456448,265.35988873778854,304.6657044173973
52,84.4829302456448,264.14535905403756,306.5586795858901
53,84.4829302456448,270.40339141933634,308.0327574455796
54,84.4829302456448,268.2018553600287,306.7996794126868
55,84.4829302456448,269.2303796088412,305.608082676744
56,84.4829302456448,268.0525745411471,304.9874980361414
57,84.4829302456448,268.54163037251953,305.5281871602947
58,84.4829302456448,266.5306332052341,305.66755003232277
59,84.4829302456448,270.00250999836715,304.0745613872015
60,84.4829302456448,269.3115371165922,307.27838299447393
61,84.4829302456448,269.9942602527861,307.2892552591937
62,84.4829302456448,264.8971226326761,306.02710793432107
63,84.4829302456448,266.88301965240464,303.10538345123416
64,84.4829302456448,267.399907160124,307.11205273228114
65,84.4829302456448,272.5045628192753,307.64131415930734
66,84.4829302456448,268.2025129758683,305.4745128126291
67,84.4829302456448,270.91756901941164,307.45950326748135
68,84.4829302456448,267.1495675289043,304.4109224032666
69,84.4829302456448,267.9340769092255,305.21648348214836
70,84.4829302456448,267.2369126123956,305.7110454003475
71,84.4829302456448,267.237710416665,303.67932881664314
72,84.4829302456448,267.9496911967298,305.65629603015475
73,84.4829302456448,265.63000049382606,304.5951606579047
74,84.4829302456448,266.9008957991438,306.8591280271101
75,84.4829302456448,270.56820408740873,307.62352989924597
76,84.4829302456448,272.57949112312116,307.68109080032207
77,84.4829302456448,267.22827183840224,305.69574785878524
78,84.4829302456448,265.34799742936826,306.9282738848311
79,84.4829302456448,266.21126184688364,303.87985936423934
80,84.4829302456448,267.8370853112974,306.18377926500915
81,84.4829302456448,267.7260738346511,305.01554891349656
82,84.4829302456448,269.0992159926888,308.67262884092594
83,84.4829302456448,266.65946833802616,305.91239966391265
84,84.4829302456448,266.38027583210686,303.3672270428334
85,84.4829302456448,267.57836609426056,305.6721189942945
86,84.4829302456448,268.3897859875399,307.23737575875896
87,84.4829302456448,269.3306384150147,304.92988911346606
88,84.4829302456448,267.9676112213578,306.19862144488957
89,84.4829302456448,270.111904680701,306.79346108632336
90,84.4829302456448,265.1375715099591,304.63901223297836
91,84.4829302456448,268.86942813538985,303.5763873940549
92,84.4829302456448,267.7424792172544,307.18170875795147
93,84.4829302456448,265.1863454975044,305.2261080061392
94,84.4829302456448,264.14216221144267,305.2432015504766
95,84.4829302456448,270.2226745334718,305.25244382422665
96,84.4829302456448,264.2858159195709,303.96312979640174
97,84.4829302456448,269.1986474610903,306.7670057368186
98,84.4829302456448,268.1930005235792,307.13357657081184
99,84.4829302456448,266.5866504812746,303.2842853528408
100,84.4829302456448,267.16870830054637,307.4937723412448
101,84.4829302456448,266.65500694751694,307.20231565007106
102,84.4829302456448,268.678342744125,306.48393150009633
103,84.4829302456448,271.61754107859167,305.9271226795569
104,84.4829302456448,265.6703395863259,304.5035977436277
105,84.4829302456448,267.93307118034744,306.9463791141517
106,84.4829302456448,270.80237644781135,306.69610679911307
107,84.4829302456448,269.96311581531677,304.15032267662895
108,84.4829302456448,267.72575616982795,305.91253864974243
109,84.4829302456448,269.3053976593099,308.21913938774924
110,84.4829302456448,267.5380741421619,303.3642322919068
111,84.4829302456448,267.10354889722873,305.34370712948777
112,84.4829302456448,270.31442388570383,307.0485415948151
113,84.4829302456448,266.76510461080943,304.46040210366203
114,84.4829302456448,264.4530205067001,304.5263401485095
115,84.4829302456448,267.584552048907,304.8684696311502
116,84.4829302456448,269.3656137038333,306.7562971019932
117,84.4829302456448,268.2912874897081,306.31528607695617
118,84.4829302456448,266.9744091557352,306.0420368959067
119,84.4829302456448,269.2532424662557,305.16458423560283
120,84.4829302456448,269.6053663983713,306.4453444572004
121,84.4829302456448,265.9034869194647,302.832982692668
122,84.4829302456448,268.23712038121056,304.5748826802246
123,84.4829302456448,266.35579664162253,304.4323124943737
124,84.4829302456448,266.10657821666456,306.51294598718647
125,84.4829302456448,261.89586586558215,303.71742248475795
126,84.4829302456448,269.9261712712331,307.35231369244786
127,84.4829302456448,272.59412384482806,307.14921209597827
128,84.4829302456448,270.66927829716974,306.0893563139724
129,84.4829302456448,268.48816697447273,307.9844479021404
