generation,bestFit,avgFit,worstFit
1,88.05659159804306,185.3461430837717,287.246525183714
2,83.01412394734368,192.24172518911544,271.62940765748505
3,82.07608100505233,208.08209257398929,296.04078740081275
4,82.0503045174766,219.25772267613166,298.60524803044984
5,81.97160389102763,228.58368544122928,299.38195855062054
6,80.74133167382477,227.67619922653702,298.210111116286
7,80.32605664915991,238.23480863393675,302.5936394647159
8,80.32605664915991,235.5313077040382,301.9385646977425
9,79.97040816842146,238.4605148107018,299.7330195080248
10,79.97040816842146,233.49173806255232,298.95160339695263
11,79.97040816842146,238.6238276136746,300.36812591528263
12,79.97040816842146,241.6338334589997,302.6387459179541
13,79.97040816842146,243.2996417046332,300.0790153975194
14,79.76882521123278,240.08183263832726,298.3173488167274
15,79.76882521123278,241.84569539158116,303.9770729472371
16,79.37849239636788,240.76608471297786,299.7699541319324
17,79.37849239636788,241.53014358139768,300.9214841553775
18,79.37849239636788,244.0534563146975,303.759443654532
19,79.37849239636788,245.54311309555814,302.05095404100814
20,79.19330703241341,249.32081671437706,306.5291656361956
21,79.19330703241341,244.86902217769529,301.3536641465319
22,79.19330703241341,240.52929718500084,299.9384744225162
23,79.19330703241341,242.0874256044043,300.89911730874155
24,79.19330703241341,240.00258861794072,303.53529747934607
25,79.19330703241341,236.85149879599,296.68270482739797
26,79.19330703241341,239.77108293537358,303.04188887357117
27,79.19330703241341,243.10506412514744,300.6246781032666
28,79.19330703241341,240.1893483653626,300.87530741835025
29,79.19330703241341,238.70650395813075,299.1396751338415
30,79.19330703241341,240.315762388035,302.2872699770026
31,78.93199554494815,242.78315888968373,302.01610661352316
32,78.93199554494815,242.7022420556583,300.34266931058306
33,78.93199554494815,242.60661044571123,303.34946332617267
34,78.93199554494815,239.44651395779127,298.75028789854
35,78.59248060732997,238.55238907328877,295.5925232441116
36,78.5409059558643,237.41112721104483,297.31805446662327
37,78.21445080942469,244.8251434507801,301.9482530858535
38,78.206229738835,244.22467515019662,301.57574780349296
39,78.05710157387105,242.67125191057704,303.5067492176019
40,77.75162218006548,239.79223215741266,301.9311699353312
41,77.54713248190045,246.57777359650723,302.46099489466127
42,77.54713248190045,238.31360518638206,300.39807959951213
43,77.54713248190045,239.59551118773868,301.31135807332737
44,77.54713248190045,240.23856233841812,302.2400487725009
45,77.54713248190045,243.98756313212763,302.5990757401032
46,77.54713248190045,240.2990827493321,301.6061614228793
47,77.54713248190045,238.03542442744873,299.30270722977644
48,77.45565952926054,240.242682797608,301.41683219157534
49,77.45565952926054,247.78349362672915,301.3286119845139
50,77.45565952926054,244.35741661815612,302.5921818284023
51,77.30905171796404,241.83202593394782,299.7313484131158
52,77.30905171796404,246.08323978861392,303.9272118915751
