generation,bestFit,avgFit,worstFit
1,88.25233674703397,185.292516910088,290.77630175942045
2,77.48602590818514,171.60610404541163,256.70199413221786
3,68.04571452298562,169.42948096885723,274.0343055631696
4,61.98431185743524,167.33759552246298,271.86883010929336
5,56.61902507307116,169.83891848514332,276.11373459772244
6,53.94877853107969,168.14653929112018,272.9053922987238
7,50.4757900879355,175.27748424735972,276.43899093762974
8,47.91725349420615,178.68654246449483,277.7360666646309
9,46.21045397813613,182.94927446323564,280.5236048306172
10,44.56383235777428,184.6247400236704,282.42832785950856
11,42.83884578227652,190.15424273347892,283.85897091834255
12,41.62526573549865,191.38434895329922,283.7325546066487
13,40.3689665381137,195.2838297888906,281.2473662057145
14,38.15068303218483,189.75983201733052,272.1724960744885
15,37.86011797324433,194.1937778776515,276.3138943424596
16,37.527464420162524,191.94858481042854,279.8003898866429
17,36.83522468288549,194.5446860687012,281.32736808470435
18,36.09115742774705,195.42644957875243,280.0419321487448
19,35.203073418669064,195.58449973230583,278.66780344822996
20,34.628657280338174,196.127737840933,279.0570008812956
21,34.56857378145591,196.44420128759404,279.6415730788115
22,34.306937227677594,194.26699809166794,274.1478536239391
23,34.1465815935364,193.10532077351132,274.53930618119654
24,33.95133221965201,189.47167891207604,272.20852009539556
25,33.63763338489049,190.75703920322354,275.08538934215284
26,32.6156027180512,191.06029394424496,272.3025497798754
27,32.57465191729633,195.154220273898,278.26252789024346
28,32.27392150371535,196.30787128872964,277.99107067390133
29,32.02322103592881,200.88653069917012,279.08059834145115
30,31.667195715772554,199.51952301562136,280.61633239392523
31,31.33261584131333,195.49514865184184,272.96494610310776
32,31.00622814715206,189.78406063747596,269.89235223804434
33,30.540511944913728,190.41952492076408,271.61645771048074
34,30.49047935360712,198.1696861560729,279.09437834175276
35,30.346445396096136,198.76753121820053,278.4937536254417
36,30.128233565300622,197.12760885647995,276.1204332977034
37,29.947270195420444,200.016525802063,280.2352913686953
38,29.753786205015693,204.25868243302577,279.0260963040695
39,29.53782429499199,201.75186113732894,277.2120205007078
40,28.869394288111476,198.2923155448546,277.23401853842
41,28.801253435206927,193.9624453390361,272.00137475155833
42,28.691972845047317,199.74939799703168,277.1431183547381
43,28.114383886354123,200.49450722747613,274.99143534784014
44,27.9048492406804,201.1667310906859,275.49555714358155
45,27.889166642682707,204.22211463885318,278.07341596836693
46,27.88469846478208,206.26895760112657,280.99835998928785
47,27.723843397907633,201.36479481939466,276.590420186499
48,27.63396897859243,204.54006419862142,278.5370397718158
49,27.631828652431388,201.62801986459598,276.62761027338473
50,27.479910251323748,205.99969109210522,279.63564327909114
51,27.438346338800603,206.8206453296692,279.827110926177
52,27.367141112579755,206.3832151673818,279.14208860211744
53,27.324529252824618,204.8789746246156,277.2122964457292
54,27.229354774678296,203.3893846798384,276.64208504002994
55,27.200856148455916,204.6147972593922,277.62867374692513
56,27.106406116158322,204.691046461041,282.05572860211464
57,27.05381403460276,206.61092961278737,278.75423700495384
58,26.968544502461327,208.5269531557173,280.9733718375686
59,26.68339308163386,206.83696923149648,276.6354334820077
60,26.479576356443847,207.872883830012,281.2898094808204
