generation,bestFit,avgFit,worstFit
1,88.54422355422206,185.1288719184539,289.92408324077763
2,62.01692637710671,140.9034357005862,221.88230328717262
3,49.926801327280096,126.52932517240052,242.3746521921613
4,41.39487023126218,117.6200844754744,224.87535216999166
5,35.46010559523267,109.95602932864836,230.72369859670977
6,31.940118029115226,106.29267000767736,225.39425613232874
7,28.201137228144766,100.33497834081703,222.89047598139098
8,25.236886322302308,94.8570983639509,220.7234662663237
9,22.733536825563235,90.08291848895952,214.6106449116017
10,20.63885404971578,88.20897388420127,213.940797423731
11,18.74061331275401,83.4537783321886,215.51712167108525
12,16.9326130954308,80.24698516142416,210.5863788912321
13,16.178182953237087,76.49125556130613,212.93541992351095
14,15.071450407506081,72.19006705069422,207.4012653380767
15,14.207979117716915,69.59541440638394,207.41786440436493
16,13.581300314729928,66.47631866722232,207.3367293177015
17,13.006847582297972,64.58556350875918,203.09981851765437
18,12.552232498833563,61.589299708807935,199.20100162106303
19,12.037652977764969,58.90691550291784,191.96298692158382
20,11.449539367971418,58.4396376605773,200.3915380670296
21,10.89588430809935,56.8760259961811,197.47599678407926
22,10.538644819156453,54.6868457640572,193.73921878854418
23,10.097251908237721,53.55378747599557,193.06855065822725
24,9.816940646391668,52.628873410385836,193.45759054729163
25,9.538882044309025,51.16746085687906,185.01187487349094
26,9.280371358380856,49.803391274195505,189.878780140287
27,9.120090567402485,48.2149960218042,188.55986826068366
28,8.973162471911223,46.431789087613694,190.553494266375
29,8.888135988488415,45.0211514609497,187.55079412922893
30,8.81646054204838,43.22298256351802,187.14585241206916
31,8.748741939508013,42.984483640229136,187.12276195399016
32,8.612139716558524,40.46672834560965,180.43370919980427
33,8.518166396936076,41.123978710241815,187.30002196519763
34,8.466357010065053,38.501191617548145,185.37966550110468
35,8.354610643499448,37.655496193122275,185.61018764163964
36,8.323399317179168,38.0924328499947,181.5666631441994
37,8.2607728308727,37.911639998412966,184.01499401176358
38,8.19316413009688,38.42294405025678,186.55010186004102
39,8.006222195907078,38.34249129198073,183.54794634613907
40,7.891006988950905,40.075694896808045,187.7456126290755
41,7.82426762839506,38.08297791842487,178.72118892378634
42,7.712264619330339,37.33449352501064,182.8679545071225
43,7.676795037337402,36.872961191781734,179.4193269976674
44,7.548008625485691,36.17128753114702,174.0449689649134
45,7.350075337646901,34.38154610241711,176.92355659156146
46,7.299769955684062,34.85318787127428,171.5907052706522
47,7.277171816260551,35.496850682157906,177.1371774071532
48,7.225813997080986,35.86113580882348,178.52304653661582
49,7.20813712472401,35.36828820919981,171.77654563535083
50,7.169487636908353,33.42500803324444,176.30781309886368
51,7.1401487525765805,34.828660083221074,170.58148578326953
52,7.1094016626347125,33.24552753177601,165.59587769443792
53,7.014913327053837,33.78952732071454,172.894789209567
54,6.963683693540465,33.19684949165953,171.07932582699786
55,6.936301249817045,32.62670627323082,175.61168334538087
56,6.9144582871129465,33.56209588202921,176.9407230322161
57,6.8639390237053135,35.55742845412695,180.73504091424036
58,6.78692509139559,33.50658938394961,169.54398103105515
59,6.773617490911248,34.53451192452527,178.332547973461
60,6.760291829176626,34.144309152591525,173.72961280997637
61,6.651289248709373,32.65457774956155,170.5420643212366
62,6.646680271772095,32.73848998820014,167.1235586684611
63,6.604588260968118,32.29539088994855,172.01714349724892
64,6.47404137433536,29.82197035363786,165.9512928801178
65,6.420480042376543,31.177072431956688,171.91258727042108
66,6.331492449837325,30.75655962603626,164.4346235865981
67,6.3048300040484175,31.236992267125558,168.48694856263361
68,6.2369103655377405,30.72608275846566,165.41167271930215
69,6.232806286528833,30.792915345346422,165.44142056626552
70,6.203716923188613,31.21487189714708,167.70133511594895
71,6.146102459307276,29.169925575397347,161.54517179081034
72,6.072000749570937,28.122154778511938,161.2789834396623
73,6.062585189927085,31.17304899091446,172.9004852885275
74,6.031860934387893,32.299869868913724,169.70399132780682
75,6.026099675687638,31.41819819149232,164.7438716381932
76,6.016773850942767,29.499185338753726,164.6097421042153
77,6.012523448832174,29.416624752549758,163.81019485300578
78,6.0099715794331585,30.654049491985617,171.00336413737153
79,5.996065978052701,29.504974750450053,162.98745284901997
80,5.981761196949259,29.84076062122051,168.78495013475458
81,5.972423239819912,27.962766803647362,164.2473851613318
82,5.962117487137592,29.576814182556284,167.5034014942335
83,5.953310217958463,26.962534604095243,155.36592043955721
84,5.938246375559525,27.843179142462727,165.904388083861
85,5.9213994024725904,25.24866658162823,159.6720366316725
86,5.917692091772121,26.59404222668274,157.05865711886523
87,5.8953773785310135,25.73756560255281,163.41715385821854
88,5.864346208901288,26.766563330506937,156.77073212981887
89,5.762807029564096,26.86384499647517,161.3173333055635
90,5.760153626878654,26.42549612336103,157.24856870285805
91,5.751372862971122,25.663857115009268,162.54376072098486
92,5.746372883162261,26.134059822517575,164.19408825581812
93,5.734533864741305,24.31632515750384,165.53171660260855
94,5.724342064978411,24.975595318614822,163.32614472521226
95,5.716874483193573,25.386900970759083,157.9312986447891
96,5.71310193930045,25.12484991446997,159.1057941021853
97,5.695283435158703,24.38346563369264,164.13369764526624
98,5.65135157366286,23.001448391992223,151.8296932490389
