generation,bestFit,avgFit,worstFit
1,94.16863320443488,164.258816546631,241.2223184313413
2,81.4321127637797,154.93016136552112,218.3676668990774
3,69.75264206860173,146.8519815875914,201.3267592268423
4,59.854417111078504,139.42241664563747,188.84198997338362
5,52.404210072258095,132.31618827894346,169.90339834971698
6,46.212068111893714,125.86702093191803,168.60344237091383
7,39.59940905159716,119.81336276062952,162.35168188819884
8,35.54046690564192,114.17843892405648,149.70090519216643
9,31.387991146063495,108.99620416193406,145.3142717681935
10,27.88753198326858,104.22132426930509,145.03739808851907
11,23.991909267153517,99.74531358747102,137.50322401077423
12,21.749574720186196,95.60614584541602,142.81673145285475
13,19.505986863887447,91.75672419696608,130.2270687708286
14,17.079870628345095,88.19016781859136,124.06162895041638
15,15.898865611297966,84.92162977146602,126.02803855222861
16,14.461005029840711,81.91110491614486,125.46892510012071
17,13.467068332577535,79.0707666272138,116.30777701542829
18,12.500989826649455,76.38916879739558,109.32464866574661
19,12.041334233956032,73.94059342628957,115.69435228303762
20,11.037763159327183,71.62198677187499,110.06466775446845
21,10.349866184667933,69.48363979267965,114.77914355211045
22,9.903181113463535,67.470206556923,105.54987270030591
23,9.526621857645296,65.57372917343191,107.00483808523215
24,9.041946778200277,63.80232322770082,107.90065730333758
25,8.610058639207994,62.13751365143823,105.64059844459943
26,8.289900752432946,60.548297473677785,100.11997231053621
27,7.984501221452885,59.05740928936383,100.54796805180514
28,7.728156919820232,57.63133101678263,101.882393454691
29,7.479135592588356,56.3218626743881,105.40981519366902
30,7.2318934824066705,55.07463395899708,101.2953606221114
31,6.938887593936443,53.879164026645405,98.11344370007616
32,6.78177952402832,52.746099030776215,103.43745106146882
33,6.574721010167069,51.71534702605834,109.36960974760139
34,6.304061734729118,50.7039505153439,102.81252483279597
35,6.127202977547929,49.73739809855013,100.93750529448123
36,5.931464774902966,48.80658300649555,92.96284288223
37,5.6915083779953175,47.91954650703386,99.43008586075362
38,5.538513780231804,47.070400746382894,100.10293220581346
39,5.357941451462233,46.25413949806068,96.71073418163948
40,5.203361176205809,45.50313089464099,105.41842209499774
41,5.11953269512776,44.78447152993173,98.26099905594813
42,5.005154205127776,44.08213949087293,93.10508670325594
43,4.811152403517594,43.4048169116571,94.48396096424656
44,4.709280912081729,42.768228027733066,102.51220605863054
45,4.503341877639036,42.1379695345474,95.1824450720268
46,4.363733477418662,41.537173895179606,97.83829523061033
47,4.259202180347986,40.95725520235279,96.88431860896844
48,4.228827622886374,40.39841893059917,95.58214386467759
49,4.149559236321432,39.862639342815534,97.58974852705701
50,4.0596889982156386,39.33916308093535,91.63189895929038
51,4.013194628348604,38.82322502585399,95.92446822915758
52,3.8408911236581837,38.33560151204791,96.92847920099052
53,3.6931991277031306,37.87752104793643,98.6322432692583
