generation,bestFit,avgFit,worstFit
1,96.23611994827243,166.03694950347509,236.87529833241334
2,84.44789186159802,157.69387490984707,221.6690585242545
3,71.33104933455311,149.43270684289362,205.62201123679608
4,62.10070353325743,141.6336922320491,192.6216987015675
5,54.11818008046884,134.2770373040194,178.24757864405868
6,45.53355431262129,127.33162087793116,163.63091954652302
7,39.64547579632599,120.92233755789377,157.13229230305416
8,35.83264751681894,114.95663007798647,144.80905665020282
9,31.05233965139404,109.41286054434411,130.26425429934503
10,27.597942869885806,104.223776599067,129.9491876841182
11,24.35990835617135,99.51759411336704,124.87429594033345
12,22.27149893238521,95.1528214625614,126.04477508804013
13,19.97619054659268,91.10580208520635,120.00377558458389
14,18.875345999493838,87.36118753049962,116.37434615537025
15,17.255490681715735,83.8523110967794,110.38014242685648
16,16.29458073000819,80.6392224054442,113.64039488960663
17,15.242827312646943,77.65707694805185,105.47223403671165
18,14.269090637406128,74.92322986188357,104.52144534477611
19,13.6436392407541,72.40135606488771,109.24475542300587
20,13.077093277895967,70.08812652974898,114.59199880141975
21,12.506457897140358,67.9322414950862,108.43494623582914
22,12.228100842441565,65.92913721384357,106.87733369736591
23,11.849827499806857,64.04227433158454,98.22227903062699
24,11.35026043628709,62.316854108951695,97.55472449387638
25,10.976535461775764,60.69065213642882,107.48022607187701
26,10.725771028064116,59.15830359269079,100.33737373649309
27,10.20068264668942,57.71970512680482,99.18925667187325
28,9.97834900513826,56.39120036376438,104.79584199812315
29,9.601391281840588,55.12528691714695,100.87171714672215
30,9.390121902151833,53.938525721226945,99.11023387622505
31,9.121860535676792,52.80418789544987,97.7859092603058
32,8.831477475468619,51.75599540306691,99.32682997064803
33,8.599587754994932,50.7429869102206,96.00704731101821
34,8.26254490981291,49.78818603756461,97.37164357294628
35,7.9762590639693025,48.86942811484196,100.27791678670637
36,7.894956876336654,47.99280658883265,96.20754207255415
37,7.720020099895052,47.16345657989508,102.15536946048887
38,7.484602335351167,46.37597962370933,98.46056825935362
39,7.220042896675592,45.61228127126103,98.55270724907955
40,7.068220240904326,44.87642051594117,97.69891597209302
41,6.940381139697783,44.17098507461037,95.7852841007572
42,6.799026814140168,43.49852631460326,103.11926592256552
43,6.596820974860839,42.84561383079481,98.09089260248814
44,6.439482606157063,42.23651296883451,104.46545614167727
45,6.316267780828799,41.63073319998917,92.99670191442011
46,6.105039809072991,41.0637669421912,94.41285090622458
47,5.965812890452598,40.51569023130056,101.16785132847832
48,5.785035378199199,39.99957200011239,102.8073138875674
49,5.614321781975286,39.51184288575116,97.72481944912327
50,5.515737416808372,39.02783574000011,92.45165448186215
51,5.434587919541503,38.54168307882357,90.98740153864557
52,5.261420744967507,38.08331873417845,96.31356260610434
53,5.166963551585614,37.62620773543726,96.57473785291023
54,5.095514559017365,37.20228855915652,91.35209015547953
55,5.017333125949092,36.78475601360916,90.10498976499603
56,4.885033448467221,36.36889196523488,93.08968009771489
57,4.811545579791962,35.98006523591045,95.45308665588816
58,4.78317134573793,35.60551715859722,97.5322927203048
59,4.651391796842475,35.23365840896035,88.50773014452649
60,4.60650968940078,34.87813407704038,94.32342428132166
61,4.586766017324494,34.52542937788873,98.47894616730622
62,4.460036200767423,34.1866483610897,103.49657297862501
63,4.392598566989523,33.85645840711988,97.71245766233761
64,4.325336635224071,33.539127896562285,103.51015243018588
65,4.213757782102859,33.22418180820243,93.24896301687413
66,4.159094192103265,32.92839827934227,102.90352393623444
67,4.03347788121947,32.646584447276986,100.19285122748033
68,3.9868463759838377,32.365954871502296,106.30987434977327
69,3.9157959914210534,32.08930490958558,95.26772530322471
70,3.8813391851791263,31.80659222594084,89.32353117110024
71,3.8069181472440605,31.550082961188174,96.98434859085935
72,3.7201629185840743,31.303140367188064,102.80512722115851
73,3.5483972048308674,31.056162401431365,100.82676659089364
74,3.507256718582167,30.811451314796862,103.82697271439487
75,3.4997785597569493,30.569676306182778,91.97102329245597
76,3.4605672593484944,30.32337352689081,95.84955804611046
77,3.4049665715845867,30.088033786000054,99.89532165414373
78,3.352137174333459,29.855979102751082,93.95200540718142
79,3.307024800988408,29.62817089456429,95.11450836136967
80,3.2291725298990404,29.409465265139705,95.58576326932784
81,3.1602424971724563,29.199464800253217,94.10759787714528
82,3.128113997723847,28.994358725069464,94.23620655616106
83,3.0722356429891695,28.797972533598138,95.1192101354692
84,3.039936309501498,28.59548133696522,94.19943726442015
85,2.970383694699074,28.401924157221746,93.58272747373698
86,2.90615459953137,28.202982894985748,91.56650738741789
87,2.90162589288841,28.00650061381092,93.89128305734133
88,2.8606236080854965,27.80787037652927,91.28798798924612
89,2.8501203244352493,27.6197871516238,96.74043619738765
90,2.76974161630067,27.42958501323847,86.59859314796124
91,2.752999097222799,27.255948641783178,93.37988435797274
92,2.6751319864299044,27.081041368191677,98.98149186739137
93,2.6751319864299044,26.92309488940541,94.23543236100967
94,2.6413388285930126,26.758382183555423,95.98047291487752
95,2.6326257366986336,26.606237087132218,103.63704458261788
96,2.602977182241917,26.447288901714668,91.79471506081478
97,2.558099495056945,26.288417289713824,94.52470328119838
98,2.4543759504892706,26.134030204341325,93.45793769573196
99,2.4203403259448617,25.98101729894826,94.07012246413679
100,2.4123487857292645,25.835371731461233,95.92862925925856
101,2.3884295717694184,25.688513225177545,94.6808164584
102,2.3514097980189503,25.547030811659184,92.87561238294869
103,2.269467087790525,25.403193358244426,98.55641013815323
104,2.2535826457529047,25.268525345251927,93.5008221792013
105,2.213245780970283,25.131900019012797,94.44130224637865
106,2.139755119866281,24.999368293294875,103.46594392886186
107,2.135289045752693,24.865402680335684,95.459713044899
108,2.1255503720282634,24.732781183252957,93.00866132096981
109,2.0907907322381942,24.608129451952717,98.98955429834044
110,2.088749573629239,24.486625748145403,94.85554782511501
111,2.0342847854537474,24.36641558649837,96.6200668033239
112,2.0341915097534313,24.248844867301262,93.9995978983941
113,1.9679268840073303,24.130867356982392,95.04438629486889
114,1.9677618540225523,24.01891276617151,98.16573897680966
115,1.9204988611713356,23.913452851866865,98.49985494987745
116,1.9050981592403555,23.800805701996058,96.35413279127006
117,1.9029348942727082,23.68459260289031,94.74633644610111
118,1.8981413441504604,23.572192706237328,92.26930580473503
119,1.8852967738312392,23.462525955243645,92.2313103320219
120,1.8750857726025763,23.35743025818231,93.45141849045528
121,1.7856678234571262,23.25605640599552,94.21409303289182
122,1.749993408963221,23.150014512664978,95.87011106584792
123,1.7471156347325723,23.04241364593469,88.5121067973946
124,1.7305538850144047,22.939814575872372,95.9807073600375
125,1.714826236861677,22.837774089540552,92.9867237050697
126,1.6952530660513707,22.736256161895174,95.26934409194942
127,1.653845717080879,22.637882188995523,94.0957074982775
128,1.6405152847007567,22.545943091737563,99.84218604330698
129,1.6196836515024544,22.449704323109913,95.01332132291364
130,1.5999707645156993,22.360336871833123,94.68406231185006
131,1.595201176539291,22.272200283260435,95.6670448235965
132,1.5673372104061234,22.182748190474612,95.89614161535673
133,1.5569155721221435,22.090904634622678,94.81345890525402
134,1.5433819762608498,22.002990488967107,92.12979358750839
135,1.534889086341308,21.918305931496686,92.98798889030196
136,1.467510904412479,21.829875623310986,95.08949682398006
137,1.4619357658723056,21.739948201539242,91.80636200670088
138,1.4578559465875136,21.65485846023814,91.75274213555564
139,1.4533283364195317,21.573817452116042,98.41309992959665
140,1.4316992746519248,21.4931859492772,92.99775938584507
141,1.4304793847710693,21.40965790490391,88.51922179277524
142,1.4304793847710693,21.32900086252028,95.94227059374447
143,1.429506462924679,21.249634282652117,94.80020515343843
144,1.4034234769916565,21.17122361055516,89.65004784665732
145,1.3700353455548253,21.096138442363625,88.74490381661505
146,1.3665862585785835,21.02627568054332,94.5923134080888
147,1.3653399435437288,20.952702926056315,99.38788597990235
148,1.3653399435437288,20.87571664997061,92.99491258576482
149,1.3472966755946003,20.810511334321053,96.6491119153666
150,1.3462393725124746,20.73718488736882,92.95050878043011
151,1.3311555080593407,20.666751376387595,86.33669264283616
152,1.2839071464223446,20.59524530013363,99.3299602617297
153,1.2717983402744149,20.52533217185441,100.86580212122652
154,1.2552649221851975,20.457003230204112,90.94122139537639
155,1.2526110614280044,20.385947631926914,95.44509484504367
156,1.2347174563984662,20.311598394435197,87.21431996176089
157,1.2279328010941228,20.24018460685219,94.12271355413691
158,1.2164763754050203,20.169571202073016,93.0015531683044
159,1.2079048603066207,20.102862994441445,86.23298345129409
160,1.194674781460489,20.039093662811418,92.1354378461377
161,1.1769754256548381,19.970801060840415,89.00223598485398
162,1.1579798478635728,19.905405042419016,88.37391398375038
163,1.1573848515970122,19.845655645294908,93.8674181142062
164,1.153060167818253,19.783015133571503,85.21942985297302
165,1.1319117611231249,19.725094620515826,94.41888232185357
166,1.104296424484217,19.664368703166588,96.33897782606134
167,1.1042030001113132,19.603168821821335,100.66347165212656
168,1.0791518631924792,19.540811655221987,89.90551448499268
