generation,bestFit,avgFit,worstFit
1,96.08885614679988,158.55993098371346,229.79916569886146
2,81.44412389217037,147.65412164462046,208.51531083201928
3,69.04804695991264,137.9539186297974,190.36162749129116
4,56.80609173048263,129.38028365566842,178.75495716095264
5,47.699651784651024,121.59953366238861,169.29598746346105
6,39.646714780768846,114.51726450970119,157.66090733411448
7,32.99624580928434,108.05239997176737,155.52036337948314
8,27.952398540855988,102.19242551710586,145.17524691395286
9,25.414411853873936,96.84738001307838,141.86975459991262
10,22.862665943133948,91.97422107428923,135.46884825414688
11,19.96667865125961,87.61139292607209,136.1672742297815
12,18.531282022285218,83.60194090734485,131.53133133058637
13,16.773847966997035,80.01103763246194,130.13193015746853
14,15.815067864437138,76.80355641924804,129.35353900808983
15,14.831305680233545,73.77874554398291,121.83176672583959
16,14.06590038052267,71.07282989843755,128.27749714819555
17,13.179667797361592,68.61908820446352,128.78944458439054
18,12.591690321311933,66.39584266167378,123.04800459959208
19,12.073317585693678,64.32849872980107,124.35864778865978
20,11.188403577640395,62.43410412473801,122.78951965491119
21,10.863849887329508,60.7127028890565,124.0104132762876
22,10.374621366724035,59.10020109893308,119.21929246183034
23,9.921075120977685,57.60668697542595,114.24028160251149
24,9.41087445444415,56.22547124964586,130.1910801938621
25,9.245914981808227,54.92598144063887,121.73653702090112
26,8.929492388422394,53.72534848190841,124.37748545972197
27,8.694015383350738,52.58679009463458,115.16470378031244
28,8.613216786446571,51.53958888206889,121.73613279317156
29,8.221676243517953,50.52844640611939,118.14332874326072
30,8.054166017115602,49.5744549225645,122.66049814920105
31,7.981361557917482,48.65967223985197,120.77796898636397
32,7.687796219894435,47.8037225238766,119.17783229842081
33,7.550944028395561,47.00066441230673,117.23706183264018
34,7.227768349871123,46.243346162405615,120.26105693633194
35,7.071423048348787,45.49937326849792,117.40982173490885
36,6.9613721445468055,44.792997001763645,112.50059306662948
37,6.599376800491737,44.143119622061164,119.08612862185655
38,6.307735225056222,43.496909851147095,118.36566948197556
39,6.139136452673899,42.910000659506174,127.86687268883689
40,6.079268310546569,42.31843256626453,113.21905834102589
41,5.944630621530909,41.78788816156345,114.28314784504302
42,5.821702568888147,41.265091100855024,120.91751910856217
43,5.772440765337279,40.76720108565626,124.06737777128794
44,5.586990410360879,40.288785464003396,122.62650743117565
45,5.317176817476066,39.81384285311485,123.27889027950954
46,5.276333967084033,39.374166022243195,117.40815362680314
47,5.133948824921894,38.943242390976714,116.67730637974779
48,4.987515447989476,38.519030230398855,116.2160407686167
49,4.87310896180846,38.118425853333456,118.63144562728053
50,4.800872597881303,37.729874865787586,114.01521144957567
51,4.781720268992747,37.34715534784542,110.96163971087034
52,4.569169342684521,36.98188944391609,116.32116393160211
53,4.485453347366933,36.62685791776052,111.33251888789283
54,4.368951585269119,36.27671130200867,115.7182273660223
55,4.299631875014899,35.946693488204126,117.05361791233105
56,4.24177558080568,35.61690644648926,109.41120940421153
57,4.123767759395382,35.29558835690251,116.9999850253323
58,4.001311007635507,34.976952960140565,111.36315361588126
59,3.94080264671643,34.6791397725294,112.05621945280433
60,3.83531722156838,34.398722675842215,117.78342839029338
61,3.799623122564314,34.121607702820214,114.6801963302237
62,3.7619538741572227,33.85162843993987,118.88051669781778
63,3.690249678485542,33.593131078136096,115.72250227775105
64,3.5998483838726516,33.3408839087678,116.43147453651132
65,3.550099474645495,33.087753982229465,111.73620160986142
66,3.5374726391007747,32.84689966047144,115.61689520467776
67,3.476901365187676,32.60112426469077,112.29470118607142
68,3.4269095900354056,32.3708545835755,115.99853442140042
69,3.4074872088236097,32.140498565105666,109.46825197201916
70,3.3597228079155532,31.925564668686867,119.61631250593686
71,3.343735986772244,31.70257164923274,111.18517684504157
72,3.2835318057842233,31.495349121524306,115.41551309879615
73,3.2723258490989005,31.285910898665815,107.63793314292545
74,3.2154832971347775,31.09747488467964,116.26875352111463
75,3.127977146544286,30.899954586745228,117.79845615292008
76,3.1145138136366017,30.710948219084766,115.59103069715293
77,3.0960507905530164,30.522501520687957,117.08855767288789
78,3.0944130044390628,30.3470451299072,110.9243473459953
79,3.0658076272843062,30.159851785055544,113.90585133842521
80,3.0234281060863415,29.980419961797946,109.75611683035544
81,3.0145646474589523,29.803730705853262,112.25059864405954
82,2.9188164251674227,29.636542260864974,114.03370626838564
83,2.8868902009098565,29.472119554039946,116.02068480266277
84,2.8760952520965475,29.311044380707315,105.2321194313446
85,2.8392899388655763,29.155469176275485,110.19697040563064
86,2.8090224773197963,28.9912681241316,112.83587701698876
87,2.728287120853497,28.835077920007052,117.59270542742404
88,2.724470664659854,28.70596464350412,115.92508590183398
89,2.7124592723721777,28.5676147233766,118.05939598112592
90,2.6774097151589067,28.420112544323604,117.24102004272211
91,2.6687464534458174,28.277115027963653,122.09245874129434
92,2.600864217538493,28.146207798492718,110.88745762829018
93,2.540202814952141,28.022349408721887,116.84763308396371
94,2.531707228282057,27.888258939885684,113.89452224854426
95,2.4590865012040894,27.76646460236431,120.9882724052368
96,2.4193066690603473,27.639941235078222,113.10915966631593
97,2.317409881266882,27.510885824503422,112.94595539241257
98,2.2827971799716287,27.39441714948766,120.91256997940181
99,2.2827971799716287,27.274823586452495,110.35481276298292
100,2.2243026918918476,27.168253812364306,117.43728655747039
