generation,bestFit,avgFit,worstFit
1,65.62496797535363,140.8197163893294,225.01739063427382
2,43.32288727757292,124.55557024578633,188.12357256005922
3,28.71267245443063,110.54488315820859,175.29612068872407
4,18.733754513140482,98.33185693555387,174.5735397619044
5,13.00781577122412,87.71736927428795,173.60631951470435
6,9.278691385280338,78.6579971875108,173.2507287251461
7,6.609835216543513,71.09837939288742,168.56303181141897
8,4.718932568200646,64.74664191228104,167.72603573459904
9,3.1976643729353023,59.394304605239725,170.164578548668
10,1.935312973918841,54.77662033792746,156.9840049530746
