generation,bestFit,avgFit,worstFit
1,98.38936327518785,167.24807691964477,235.61723860561548
2,90.58000662121555,159.86479830025468,215.77418059092867
3,80.48465854142098,152.8356150026944,203.45279530138086
4,73.66949745114559,146.15504092736305,188.72111344992214
5,63.40418951865099,139.74502899889157,178.5861264955128
6,57.956425115096756,133.7007127258927,164.5903316958649
7,52.93893476752859,128.06575258991407,155.09560603123452
8,47.473138441813155,122.80187412416821,148.26741312072545
9,44.73562744696128,117.78794946795188,144.5421606867793
10,41.122522359144085,113.1262241606728,138.84532104331691
11,38.08290368084859,108.69351942392049,131.12331614553412
12,34.45924082400018,104.55846458676477,133.71967164286215
13,32.09473442967216,100.72180786045405,117.4150210361731
14,29.897688043897737,97.15405267100623,124.4824568642926
15,28.563746292670313,93.78696034276551,119.1461080724397
16,26.647133311914803,90.64010586840732,120.30964759408972
17,25.70262512409666,87.71649420171062,118.13011615688593
18,24.056325664338168,84.98436497027858,117.00104660396546
19,22.902506310380303,82.40401647265338,113.95203313775579
20,22.022495402318683,80.00252906383358,109.12294381396397
21,21.371981713870525,77.76317117052317,112.7505375780577
22,20.35805012674662,75.65492499509581,112.15900882490126
23,19.887511334427934,73.66096840888726,108.44210223971085
24,18.684733707421977,71.77596169026354,105.87883519934765
25,18.126983806927367,70.0366362242342,108.97559869201562
26,17.65344215599572,68.38549432625103,117.38573871039141
27,17.438582340188432,66.81099846936353,101.58267288663829
28,17.00695808989066,65.30852193697794,100.2767014218181
29,16.53872760427081,63.879931308722014,100.13702629246278
30,16.250371579984854,62.53347316405309,104.74759992444615
31,15.91621298110968,61.25706540895975,104.28842163451903
32,15.578303974541763,60.04070039044442,101.75735461908731
33,15.51133602108432,58.872665432395024,94.2154204511685
34,15.28170610999964,57.78154656567314,99.55470853016
35,15.045255005121076,56.74596126045344,101.97414592235401
36,14.704224663763476,55.74763382166475,96.02267448724463
37,14.634415501088634,54.80400170976292,96.34933242831006
38,14.245314202626036,53.90848499350337,102.51186241843082
39,13.694314420719241,53.04857808811544,106.51681429826618
40,13.409629523670235,52.21833376596833,106.37180731404709
41,13.209656195429144,51.43365980089967,108.0569033488692
42,12.92338681096489,50.67596903530595,97.40216298387739
43,12.801942341191557,49.9463644549872,100.84871314938943
44,12.732803280000503,49.2365521725129,100.75395328410784
45,12.484897689083608,48.55650159760362,108.08877075196324
46,12.33796862804038,47.90613984063938,108.69412142712869
47,12.234634302411942,47.27367809027692,104.17122209993896
48,11.964237162233305,46.675154930745016,106.98757774833514
49,11.714277980983747,46.08452306895619,97.63523785603357
50,11.571211849335564,45.52082202264349,99.13192838663836
51,11.545752031437823,44.97768824860484,102.85854651068335
52,11.331489942109611,44.44908538434601,100.86890628679028
53,11.10834909860662,43.938497876436,102.26055946140619
54,11.020096703118314,43.44706022562105,104.82075278211292
55,10.907615723017157,42.96781140675677,101.40033359365357
56,10.897813777408535,42.50467640398277,103.76764229159402
57,10.743219604657941,42.04619505328812,93.96961836688624
58,10.571493010281502,41.59251878752611,98.40506943863546
59,10.355133954824229,41.15604185839743,100.30545681893413
60,10.288059853418678,40.72541604024856,94.84956786195268
61,10.139102268745376,40.32321235281312,102.22544900749816
62,9.949158205941163,39.927292231908744,98.47038136828498
63,9.879300228142492,39.536923732201984,94.1757391178152
64,9.726248660534031,39.16005570144345,99.90048240201276
65,9.501369978900764,38.78680828713782,91.90514620703553
66,9.430907149860722,38.44112922977965,103.4116062171254
67,9.313892403151351,38.08829532934052,94.97011946435661
68,9.192475680521653,37.73786311261443,92.32732878675803
69,9.1412692826389,37.40949580491386,90.65221103824516
70,9.086306855500961,37.08139625061496,97.90497560628894
71,9.085826180969185,36.770539052269015,102.25334621564647
72,9.056109788619937,36.459624522161135,98.6816127222725
73,8.863902828439198,36.15251577486643,91.75514811986436
74,8.714291435662041,35.86199255370313,106.07466873645846
75,8.63002336843201,35.57320413894235,96.43618344583858
76,8.603894004978775,35.28640872315791,91.72035654199989
77,8.282440868819993,35.010366844187594,99.98277593485955
78,8.219452442902917,34.73652725823247,93.599348709856
79,8.132198565778763,34.47685163326723,98.87657061549939
80,8.026505622073094,34.21710381091448,97.5153978351271
81,7.913466029730756,33.967111458297865,95.9403967301883
82,7.866507201925462,33.72348437095032,96.63213433279174
83,7.744805263803528,33.479227299788064,97.96908348337851
84,7.694336783696567,33.238320483647236,94.21567798285851
85,7.6692852692952584,32.99923937139086,100.09443435875349
86,7.6207209960739375,32.76617747091561,96.43726380845432
87,7.545491803110826,32.5325319810568,96.33969977779563
88,7.47477230968311,32.30753120691376,96.96736589036004
89,7.324770433124813,32.08716175924642,92.1382730522539
90,7.302833585694343,31.872792542955928,95.38654365210098
91,7.292482296303563,31.66119541303142,95.34764626902326
92,7.264709699743469,31.448652108789037,94.46747064252153
93,7.24021289365217,31.247809605444584,98.42249102792486
94,7.19171025290127,31.049621577887702,98.75325887681065
95,7.136394407403917,30.857693391008485,99.43825191663117
96,7.1016991471279,30.664418813182454,92.44865108355685
97,7.045303943972985,30.475820982668324,95.59513255747908
98,7.043477921342609,30.28645991956244,95.63875744473589
99,7.042399915501752,30.098112655491033,93.19834415415833
100,6.873671908598754,29.915465308900345,89.76903053706816
