generation,bestFit,avgFit,worstFit
1,100.52519963677683,168.34564343404776,240.0096515077569
2,93.75777860941234,161.51461562581414,229.11076387786517
3,84.25460662332164,155.5429420401326,211.38714471882244
4,78.98597108106873,150.14749776573888,213.63501201862655
5,69.84761703332356,145.1099785401244,200.27620027625983
6,64.93493758463646,140.37469991708974,194.56366685504375
7,60.57621156973358,135.93338941895897,189.41020044293944
8,55.31078477759167,131.67008348707566,185.27486976118448
9,50.85078164724064,127.66101480197705,181.33150658803433
10,47.75420494171353,123.98895725689903,181.74376280779268
11,44.63430287234523,120.53008105889919,174.2581138859536
12,42.17417052454481,117.22016734955056,172.4584942807472
13,37.832100601326594,113.99656535696461,165.07080247651237
14,35.85733225242278,110.94398470391071,166.3242881712481
15,34.295588530989875,108.10214907575977,161.9299256870419
16,32.08694927818861,105.42100813129794,162.5361723019524
17,30.535513521882443,102.86045016970208,162.04761154817837
18,28.933704088099702,100.44447621503329,162.32774036417356
19,27.049247538496545,98.15855970325346,155.40174218111275
20,26.093397624698664,95.98802438873015,150.09618517408214
21,24.36333603979288,93.91616083346759,159.49669181571343
22,23.12703545055234,91.92251289547347,148.96651151684307
23,21.65643810711833,90.00193066060089,152.0721133867916
24,20.990080271681474,88.17969915477623,147.32964161134552
25,20.515150234513808,86.44243867812476,142.83973195568205
26,19.727250138820832,84.77251260700058,145.12853395063743
27,18.71600191005632,83.20388468059929,149.79403880465497
28,18.023983493801218,81.68662476509577,144.12027157383645
29,17.624522262005925,80.26280442657972,146.5406823253368
30,17.219443489101042,78.89540262779299,154.2130646575839
31,16.960990971419847,77.56520209961211,145.84522428477268
32,16.414462093584635,76.30851955466781,144.36906178302513
33,16.091785165457654,75.0949355452034,139.8785817034851
34,15.500198210558834,73.94893070074754,146.91909730089995
35,15.02499146301871,72.84197416293334,144.17881519979716
36,14.599429175527796,71.77254163687363,141.5039114883143
37,14.28431526215104,70.761981984319,139.90664089897615
38,14.020372871366078,69.80609900422988,140.3843831758098
39,13.722193683523873,68.8805353089377,150.67275437954856
40,13.556234805507662,67.97864237359771,148.63931415379258
41,13.363528694514896,67.1110551392729,145.4282967447195
42,13.039094168157195,66.24588116415329,136.38961547522044
43,12.849769043746058,65.44764412357021,146.3526374361789
44,12.727825848661682,64.66024854708253,140.2255580372267
45,12.513214047333793,63.89827205894618,136.04546541691244
46,12.233008410477218,63.18028194219442,142.02650567726212
47,11.980983685601307,62.464606650416904,141.9724483298981
48,11.716951142751896,61.78361331512412,133.66473540517447
49,11.548469846036893,61.11865469694565,140.28605662388404
50,11.395810479077404,60.48213182900277,138.3740946318246
51,11.17699921307741,59.87979691771036,137.89413478248645
52,10.95564869403274,59.29048147458457,139.85166757075962
53,10.774496900785278,58.71726356824131,138.4542552497727
54,10.576289231351458,58.17009419422575,136.02637825002947
55,10.343986715410798,57.62327758160891,140.5703966712241
56,10.232319035174504,57.11027095646942,146.86288695739455
57,10.03208662324571,56.62134818693047,142.4386296494793
58,9.898212128099447,56.151413511052574,139.5066095158968
59,9.759007277239588,55.67200674394914,140.6118251194159
60,9.592567471421342,55.20626555568042,137.40629384085847
61,9.429781935771581,54.73793665824423,135.44510758810878
62,9.1648994111047,54.29385405316692,136.35481214888978
63,9.017825450683537,53.87473228944067,133.42601021767146
64,8.733955510971068,53.46038458609029,138.36200190890975
65,8.692828374151526,53.05931153424424,146.02800942698556
66,8.444892158953913,52.648708389418964,137.9645624334773
67,8.316389631512887,52.261250883085246,136.08423051020935
68,8.195858106156917,51.87626005699263,132.4533416735369
69,8.067274178651981,51.49066075321016,133.63413727149575
70,7.971432912559288,51.11808292839684,145.9848842835563
71,7.89201069001399,50.76307126884754,141.72108772808556
72,7.834404004510854,50.411383575779475,130.7676139766488
73,7.67994339892409,50.061720963477796,136.6360606902671
74,7.563841121970981,49.73606771977094,140.04615907203996
75,7.517409849284936,49.406319716557604,133.97385953178335
76,7.287696120361168,49.08071389454132,141.92696358413207
77,7.199449698140839,48.767217553680545,137.02594935724554
78,6.962541015942463,48.475117814368325,130.9681437058801
79,6.842819034917046,48.17170485996839,135.22192682393253
80,6.758633371781584,47.89254676438383,140.99059689380294
81,6.643939848399602,47.59561849330749,135.0179910666992
82,6.625084760021083,47.31770777887968,134.11466401735555
83,6.4472422063059005,47.04060424277806,139.285105481523
84,6.338909933991434,46.761870734047974,134.27049478489712
85,6.253576565651041,46.499024098336484,140.84497680197734
86,6.168571124885584,46.24526211727512,139.21150948917452
87,6.103501466124939,45.98834775230539,136.06983454994864
88,6.102443377516291,45.74022030901579,135.1997267187977
89,6.061788958631756,45.49525875386697,132.796603895203
90,5.974561727903922,45.26432042211838,141.58239764579096
91,5.895512773952279,45.03008690081422,137.98604633999588
92,5.788805908252783,44.79767675123658,134.4695398487651
93,5.753642021236117,44.57723649473992,134.15629156294807
94,5.684074601995871,44.35560207613981,134.41785474840654
95,5.645907214667381,44.15186015042588,135.06577007268507
96,5.558666025358719,43.94263108851461,133.77159465327193
97,5.495842317671267,43.73597356700081,135.18723297904953
98,5.421146794396771,43.52959301711008,133.89746375966152
99,5.390070152117729,43.33571112327596,141.15053186196536
100,5.243157321361497,43.14346799091306,139.97675852164747
