generation,bestFit,avgFit,worstFit
1,107.60366578105005,184.7914553877644,266.4298383871886
2,107.50395662892917,246.80326081498802,294.2346919519733
3,106.0442036791957,256.2443454703662,295.5070169839692
4,106.04318181759011,261.5249963841149,295.7815035288223
5,106.04168166195245,262.5558152094846,298.126522143364
6,105.65181728185803,267.2298346858923,296.2933942230163
7,105.08126442303634,268.1555277330851,299.40610543501015
8,104.92469121525396,264.76775524737457,296.82913570476666
9,104.92161895533293,265.8951192751416,298.0508562323912
10,104.91854961287373,266.3379457484601,296.13558227354747
11,104.91165616946459,266.2898261703474,296.6197301051448
12,104.90807261267038,264.2752785173839,299.12554284890797
13,104.90464837063524,267.1889714068599,297.09201748100224
14,104.90122694107764,267.0085406411235,298.7619481785118
15,104.89736654617887,263.4260206423485,297.4866609741
16,104.89414949275952,268.2059540151693,296.4680810359805
17,104.89088639014886,267.6686480761652,298.4135506455142
18,104.88766868016636,264.767430171654,296.92406470112724
19,104.8842299515553,263.6797930533447,296.7849701019749
20,104.79844640827243,265.31627759987134,297.2779128889473
21,104.77396687359555,264.2094488458097,297.742635767505
22,104.77078283776392,265.91299778930005,299.2799526567604
23,104.7675885715981,263.5432455896214,298.5160759453082
24,104.76217850250852,266.19136979023807,297.26932097785306
25,104.7591141194765,265.2065120176858,297.62737372040937
26,104.75504507159478,267.10732564128034,298.1620996194334
27,104.75011987927715,267.1194068970519,297.18497448282454
28,104.74706725167256,266.42106254726815,296.1203326558311
29,104.74392586945278,264.2958628055215,296.477536519186
30,104.74045454496188,266.3969300771501,297.2540523990256
31,104.7369526352148,262.78129463602215,296.36250334773376
32,104.73339975920675,264.938193148217,296.93741792798096
33,104.72984961273232,267.5390797647568,297.7816523049972
34,104.72630219710177,265.63926701004846,297.39270779876796
35,104.7227575136243,266.07876715535775,298.32692825561514
36,104.71921556360829,263.2614580289129,297.19412229024454
37,104.71567015661935,261.9957196539082,294.39698077774864
38,104.71203892300169,266.0937621642396,299.5668621273095
39,104.70797229271321,270.9991629113772,300.6299288175952
40,104.70395508419465,267.2437137441442,298.9876446478205
41,104.69994073670156,268.15982764929794,299.29781048716336
42,104.69592925168587,264.17019362980784,295.61672192723495
43,104.69166908310164,266.4524588779796,299.2783338251835
44,104.68740499720892,266.389403891401,298.86531207647414
45,104.68314373370802,265.8307178761075,295.8827128587763
46,104.67888529418171,265.02169435252864,297.91621247730944
47,104.67462968021167,263.3235326734206,295.6248008321965
48,104.67037585666654,265.5599088797635,298.0909565877681
49,104.66609606094754,266.2818889721462,296.6589851419602
50,104.6618483466581,264.6985041604384,295.3787416800089
51,104.65760066295879,264.69475004911897,297.96430071508934
52,104.65334887526575,268.36014449066676,297.594085060958
53,104.64909753510703,266.75512496959425,301.6860470137242
54,104.6448499685754,269.127906657944,297.7476449907327
55,104.64059608302297,269.16141997791084,299.0026593028267
56,104.63635588177445,267.3456695973069,298.0750637390057
57,104.63211185587375,266.22882452272944,298.1148607197908
58,104.62787335564195,264.01373409024023,297.11634148355137
59,104.62363772110042,260.1655597371235,293.2890957313138
60,104.61940546990826,261.1575338884732,294.8279779908189
61,104.61517427358926,266.2584484342973,299.22814830584866
62,104.61094595712352,264.53034729863106,297.9553645734962
63,104.60672052210222,264.92614719052347,297.77428753068017
64,104.6024979701156,264.8373485128053,300.4542481136367
65,104.59827806087536,263.1150538177712,296.1745304927356
66,104.59406047160952,262.6885912374885,295.45746529819445
67,104.58984576712122,265.9882378271025,297.22480805172705
68,104.58563387626845,265.72510334566607,297.84149037222994
69,104.58142429941326,265.79065340312513,297.040013222838
70,104.57721761929746,263.94107829861775,299.17676274783884
71,104.57301383750546,266.5454553521191,299.048003309061
72,104.56881295562067,267.9282236804214,300.40330540940863
73,104.56461497522547,264.80808508463286,297.63474307446995
74,104.5604197200314,268.173731087346,299.74584752446935
75,104.55622707108678,268.83951577320835,299.8086523880863
76,104.5520373296751,267.74572775442743,297.54086361035354
77,104.54785049737521,268.8650343591237,298.0378992999441
78,104.54366657576493,265.59276947872956,297.20035571322535
79,104.53948541863225,265.71886210620556,296.01733568410003
80,104.5353069007311,266.05413078637815,298.23946477953336
81,104.53113040026291,267.68603689021995,298.4541136210368
82,104.52695608762744,267.54484974807434,298.0234379932746
83,104.52278468778654,268.84830386472873,299.95328272456885
84,104.51861549332166,267.3679558906542,299.62114107891585
85,104.51444845158136,265.3146630213681,299.59264702936866
86,104.51028426772716,266.4993791194453,297.74493104546985
87,104.50612289948955,267.03007653984304,298.30128086455545
88,104.5019640246445,264.3728336516096,298.04132672348663
89,104.49780749867888,265.2920968112072,298.2903618738715
90,104.49365388520822,266.14109302195186,299.19380546328125
91,104.48950318580128,266.05712488745075,299.29208812783196
92,104.48535534615661,264.05860267918587,300.7388372575414
93,104.48121006959697,264.58129910244213,298.55843368689887
94,104.47706765279038,264.05707959359387,298.46480334900656
95,104.47292815396504,262.64546185033765,295.98611828355143
96,104.46879157468497,267.26565890865993,299.8142830336474
97,104.46465791651323,264.5498888954448,297.55704189082104
98,104.46052700523269,269.96858647486783,298.6799130963864
99,104.45639878088492,267.0566870610377,296.84131194113155
100,104.45227348009797,267.5307721091349,297.41355789972215
