generation,bestFit,avgFit,worstFit
1,108.91538085862162,185.95815814013702,267.1847715055034
2,106.95092368894964,201.56771793193914,268.4812782760815
3,104.80681033691077,203.97445016143604,271.7430205375082
4,103.07082132793306,201.60598826289097,266.2439785646831
5,99.7060618860765,197.69562090847458,267.076703927182
6,96.74970609139672,197.2904232277889,265.0511206093139
7,95.84140972806993,194.6684267430521,262.629523932238
8,93.92932819803413,198.38261908051396,263.78843317806763
9,92.7498411240899,197.36597648359196,262.1583147852672
10,92.71615966248524,199.30300657477216,264.3796246115253
11,92.51635224080805,197.86332194662603,267.4249003049669
12,91.06251865705076,202.2962611694055,268.1991591050375
13,90.0739862567334,202.46343444705684,266.8078785035104
14,90.02623014703973,200.02186397419266,264.3278250365234
15,90.0261604523387,199.84552901057253,266.35837937765046
16,89.97546310024543,201.30648624305073,266.5097017994945
17,89.71051856852483,203.36784342574572,271.4002967704214
18,89.35385463232642,204.5763089663308,268.33338862176123
19,88.98709012557211,207.0001035433364,270.0886631521035
20,87.47034068395462,203.0968041727375,267.04655725249887
21,86.92802799728149,205.7706163590406,266.7757980718076
22,86.88376558250954,208.29501374448316,268.2617429847036
23,86.88338527421729,208.79804494405445,270.03180984236246
24,86.7531702276855,207.08406557368036,267.53756372483645
25,86.18522817276316,203.66055632950622,265.83541728008197
26,84.51202250803179,206.693914567131,269.4303478662198
27,84.51164819544219,205.3136613839029,265.6769571003262
28,83.41217996542787,204.05908867070622,265.67894189481507
29,83.41180865170256,203.8675346138743,263.2949284206077
30,83.31160012301696,203.66747783332025,268.57682024842927
31,82.71479834461105,204.90911667746695,263.00594017557046
32,81.74922111648402,204.64612706412922,266.27309080637383
33,80.83885259626065,202.53928728160002,267.217089030625
34,80.06666432061115,207.40634020946524,270.4133342892184
35,80.06635698322307,202.04742070430703,262.8755892029846
36,80.06605041021415,203.71468044878844,266.14730620083975
37,80.06574460171655,200.81755604519157,260.89749546120237
38,80.0654395578621,198.38952172943658,262.8164608750415
39,79.94321554799542,201.38145841434007,259.3750385308446
40,79.37427637848859,202.93699807187258,264.07443758210104
41,79.29686245914496,205.56782834866652,267.9418726477182
42,78.45143711452035,201.24543635510437,262.93323069936065
43,78.45113589584884,204.23109002394386,264.55513461006063
44,78.45083544260524,199.41982227377432,261.2651632179731
45,78.29407691899499,204.65256449940438,265.1641454971711
46,78.2937779969962,207.305049858527,268.4663096451733
47,78.29315023246039,205.6154902630772,266.71629027177016
48,78.29285284222297,206.38057035655987,268.1964227266731
49,78.29255621805922,205.4154221481543,264.88591765416777
50,78.29226036009739,206.15673055123978,268.52630727670027
51,77.95708483283511,204.1647528123996,268.4080279339438
52,77.95679050766066,206.10203910099878,265.6737407485464
53,77.95649694907108,204.7349641069279,263.1509938150737
54,77.95620415719341,204.82390257911615,265.26623991235755
55,77.9559121321544,201.3856642280126,263.99510384123033
56,77.47119824093912,205.19615034709196,272.44876379154186
57,77.47090774995648,207.4623978165849,268.17126084360467
58,77.24610786040644,207.2531688976354,270.44055205427105
59,76.74287124101892,204.3308184145406,262.07036288498676
60,76.74258305206396,207.64512286213505,265.67884456946433
61,76.403034016849,205.1373144638024,265.4062524907748
62,76.22763573682612,207.4279677024388,268.8963656080661
63,76.17386577053139,204.04012164403292,263.0518087223271
64,76.12685549744133,207.50633812206,268.3344797454767
65,76.05235831920362,208.9047411389891,271.0275427420254
66,76.05207473766954,207.19259730477836,267.5866120714561
67,76.0517919244717,205.1647961780486,266.1178276364008
68,76.05150987973295,207.06153976787007,265.0430326255258
69,75.87910805693195,207.9944925997848,270.5392720679478
70,75.77569454098611,205.93221366869173,264.74687924131155
71,75.7754148023587,207.5671461647606,267.85711306240415
72,75.77513583267873,203.6448207737825,260.82099203559875
73,75.77485763206758,206.91437561196202,267.38595244620484
74,75.77485763206758,207.35709202692044,267.7952557236092
75,75.54088372886216,210.24163568323448,268.46781748102336
76,75.54088372886216,201.5646919810493,259.0855649624526
77,75.54088372886216,204.15741809075328,260.76192440188595
78,75.54088372886216,201.27926536795815,265.373491580538
79,75.54088372886216,202.05652525054444,268.58463038724597
80,75.54088372886216,201.41636538961683,263.7878446643855
81,75.54088372886216,201.97117229995067,262.56599572291475
82,75.54088372886216,201.3375793603372,261.874235178878
83,75.54088372886216,205.45027647329047,268.8704845920861
84,75.54088372886216,205.96380214797435,264.8415291313223
85,75.54088372886216,202.90884308065344,263.19300264490056
86,75.54088372886216,201.8404353796946,263.06818261981533
87,75.54088372886216,202.78318082294757,262.41315888874476
88,75.45369584728472,204.96144775929756,267.41581104613056
89,75.45369584728472,204.33475047495386,263.38893843282693
90,75.45369584728472,204.90512406770864,262.5962037932513
91,75.01553623480416,207.55550790938133,267.8396949353663
92,75.01553623480416,208.96894554645078,267.5956290731899
93,75.01553623480416,205.1297883020121,266.5367047806214
94,75.01553623480416,204.47177660710804,266.4576435052672
95,75.01553623480416,202.19816402772696,265.1377829075107
96,74.60384899092739,204.89359803544005,261.456167951489
97,74.60384899092739,201.84324064430973,262.6354937363696
98,74.31695409296455,202.66499482785883,264.96525323249364
99,74.31695409296455,205.78282637453594,268.081797642585
100,74.31695409296455,203.714591584729,260.65396917262194
