generation,bestFit,avgFit,worstFit
1,103.43722934534807,185.51109994608802,268.8029477872958
2,102.56475416550339,236.32114965057443,284.88420024117755
3,101.10654551378205,246.26784907373204,292.7010987917132
4,100.85629172013647,259.69324100883176,293.23210896950116
5,100.85565587945263,260.66932619613016,300.0987277857001
6,100.8548035841143,260.8811505527188,295.53268441887343
7,100.85328332066541,264.6006989148444,298.4476022442131
8,100.5277308062643,266.6436701256894,297.7911948980727
9,100.52621430698619,261.75058202797993,296.00886905848654
10,100.31922545604456,263.60362712385484,295.7883112452568
11,100.31658724046707,260.1344180108423,296.5277236620926
12,100.31374874221629,262.3617556663448,296.1501770194497
13,100.3109124369145,267.02826019452925,299.6513428114561
14,100.30807832563126,259.77148761773043,296.3434850189308
15,100.30524640943558,260.1609157170756,296.4204081279197
16,100.30241668939543,260.70053952233553,294.77805446980784
17,100.29958916657824,262.133039500205,298.76570896550334
18,100.29676384205058,257.69662907857685,294.92618742897054
19,100.29394071687827,263.30222616107335,298.30366875924324
20,100.2911197921263,261.29994271956815,295.760525327476
21,100.28830106885901,264.37475387721213,295.7711897025046
22,100.2854845481399,259.2989755239325,296.0940182283978
23,100.28267023103169,262.63201073126993,298.08172705835517
24,100.27985811859641,258.9395525885301,294.176187586037
25,100.27704821189523,259.8595696398428,297.09073450423347
26,100.2742405119886,259.2056481597262,296.9488381132581
27,100.27143501993618,259.2161497385113,295.4466501121768
28,100.2686317367969,259.75510922135476,295.92768944363905
29,100.26583066362885,268.1674460052098,299.64071548553613
30,100.26303180148943,261.8617752378596,296.6765132547528
31,100.26023515143518,262.0705859083867,294.34818403941534
32,100.25744071452196,261.57461054077925,295.78044285494923
33,100.2546484918048,262.2448598744209,299.94209960980146
34,100.25185848433797,262.50289072262717,297.9563940844038
35,100.249070693175,265.8992033415414,298.42423328950275
36,100.24628511936857,258.57566994019066,296.70354728927646
37,100.24350176397066,262.1063109777822,300.2574697722369
38,100.2407206280324,260.82584946057176,297.9249552768124
39,100.2379417126043,260.55967379804804,295.6893242674198
40,100.23516501873588,261.7835912385437,297.4922249555778
41,100.2323905474761,264.3730628823901,299.1266296657754
42,100.22961829987295,263.03027213702694,296.2112349109884
43,100.2268482769738,264.5404084970882,296.5168280726904
44,100.22408047982508,261.2741296598891,296.17640870699023
45,100.22131490947264,262.7613171526893,297.8085179953902
46,100.21855156696141,262.98643562379254,297.02750802602367
47,100.21579045333559,264.00146722305936,297.1504389117599
48,100.21303156963862,264.5696589630658,299.0130169077774
49,100.21027491691315,262.7404922699281,297.866195608639
50,100.20752049620096,261.42978225502543,296.19816972649863
51,100.2047683085432,261.69030366001624,298.57913434790834
52,100.20201835498015,266.56671071200225,298.3491259530664
53,100.19927063655135,264.83418941713666,297.0889939409663
54,100.19652515429549,259.9242243633121,297.05864966895115
55,100.1937819092506,263.36664376786484,294.9206752616986
56,100.19104090245382,261.90727940113777,297.5873127590281
57,100.18830213494154,263.1211773645797,296.9575687758312
58,100.18556560774938,258.68800430453973,293.537467854989
59,100.18283132191222,258.627394494339,296.88048472144305
60,100.180099278464,261.30148741394424,297.7273246940779
61,100.17736947843811,262.0558391477688,297.3933291407692
62,100.17464192286694,263.65677685572365,298.4230441376732
63,100.1719166127823,261.02042244402674,298.08115094417
64,100.16919354921495,264.95561461869875,296.9661983147017
65,100.16647273319514,260.3474231816069,297.4739400988561
66,100.16375416575214,258.16866333172015,293.83270143957174
67,100.16103784791457,259.20863231371504,295.3578461206006
68,100.15832378071018,265.4945928323353,297.87486401143775
69,100.15561196516592,261.43836545835427,296.7265817747274
70,100.15290240230803,262.6365703378289,297.47048430035414
71,100.15019509316193,259.20165988924856,295.5246964008495
72,100.1474900387522,263.73571033849066,297.3355510286929
73,100.14478724010269,261.79065410748376,296.7092109332254
74,100.14208669823647,264.6816842206773,298.4954212339568
75,100.13938841417578,257.98547389471673,295.76246318035226
76,100.13669238894211,260.2874796589377,294.9893063835765
77,100.1339986235561,258.46128998931925,296.32847069088166
78,100.13130711903769,263.44621231627866,299.06474971938223
79,100.12861787640593,262.452607571415,298.4200126372977
80,100.12593089667914,266.8116996596531,299.9235904752082
81,100.12324618087483,261.83043442397764,297.04870974371374
82,100.12056373000975,264.35332313337966,299.36226069677224
83,100.11788354509987,262.2374212135909,295.9567509473211
84,100.11520562716024,259.4499748250563,293.7295189757348
85,100.11252997720527,265.89459437701043,297.22495455604735
86,100.10985659624845,263.6526875395047,297.1989639135621
87,100.10718548530264,260.31630524985843,295.9098081047987
88,99.51301681892276,265.3579917636441,298.65597952025075
89,99.51035025103396,265.43672974859084,300.20620749571447
90,99.50768595618959,266.45606216724207,299.11324965981635
91,99.50502393539931,260.5645780760075,295.3889325653321
92,99.50236418967188,261.70756370398175,296.95563533229677
93,99.49970672001524,261.61921143081724,298.04174847557823
94,99.49705152743667,267.19510710971673,300.2129609112626
95,99.49439861294249,265.1982911346,297.5741281387938
96,99.49174797753834,260.38814905216094,297.8665675831145
97,99.48909962222903,264.1183433077177,299.17099942809415
98,99.4864535480185,259.1833852022412,295.6146219196211
99,99.48380975591004,265.3034571771977,298.89383417819624
100,99.48116824690605,263.0547730710302,297.6559883764692
