generation,bestFit,avgFit,worstFit
1,87.15042491636841,185.23212957085053,291.66472973157096
2,58.46520855821741,137.36000036584943,216.80219802855052
3,45.08180821209155,130.9295683515203,291.10164789501545
4,38.35704166685653,142.82661700774946,291.15031225749277
5,32.68304640545439,162.4034288770735,302.0963389571592
6,30.45838590057577,179.83903502802846,301.0784493676395
7,28.617053359795623,197.22969570219433,297.7833209094221
8,27.32562212741805,209.11578036334055,298.3479313724724
9,26.39172087254758,220.33292014035862,299.8822921053552
10,26.145314843752125,227.5196250816943,300.18677325377973
11,25.678192634836897,234.80574472187854,300.57342140963704
12,25.485098485482528,243.29463335524258,302.63090698812215
13,25.201455738510678,240.17524215183423,299.1751099371725
14,24.89598204442122,242.40385454253416,300.1374386632152
15,24.74756557911321,248.1093900828638,302.5903269958755
16,24.56627138905429,251.06046993239295,301.9117869881244
17,24.36014857487296,250.89238316691578,300.91809183547736
18,24.220403679944464,253.46264557651102,304.2186648292624
19,24.088198115947385,255.44235920657715,302.47787365791277
20,23.88150605781776,255.04253642310744,302.8391741135851
21,23.817797528544308,254.07756813869779,302.1875790023363
22,23.755914248453447,256.3358888676354,301.5519189521132
23,23.70133385038901,256.5939081668782,300.38273855651175
24,23.532899256980752,257.6476696089187,302.9074541042497
25,23.475869904451894,255.30742525960352,300.016531856438
26,23.43961295106309,256.27016259145194,301.9253428083209
27,23.410086890098285,254.7209269893166,300.81948182029066
28,23.348644419711448,255.59421929392673,300.69884813374546
29,23.28520303491897,259.10778955259633,301.8561367102918
30,23.272292647850634,254.72054948457605,300.12073508046996
31,23.209997036180717,261.3423827235662,306.2153311039223
32,23.16169899233198,259.6052631838242,301.0542897531387
33,22.88134786275714,258.69855176916485,299.60804489964625
34,22.846998022970013,256.0203641993294,300.429108973913
35,22.80287506199641,258.41525546040066,301.3913445558896
36,22.783938847006418,254.83908790588086,300.11937345297423
37,22.718790240324402,260.7715636109635,303.30317157258287
38,22.691007273523432,261.6327685259225,302.95849624823205
39,22.628225774638434,257.84759420471454,299.741489015377
40,22.609275537073934,259.84521993575316,301.14571530814516
41,22.590217872480533,261.592416645255,301.8606712786808
42,22.547467082974837,259.1121060351947,298.8567989531287
43,22.531472000625463,259.90821839926747,301.94096225833636
44,22.51805282348862,257.4308125263852,299.320655606706
45,22.504182943812324,258.84105435632085,302.87128015406614
46,22.486456645925873,262.6248570250321,300.851571083385
47,22.46150916420695,263.64717395427084,303.0769347917026
48,22.447911999450795,258.81857836789084,300.12672130566324
49,22.41765647436995,261.58772122860057,299.6242687092086
50,22.404305782977993,261.77876043276837,302.43240454496777
51,22.390047174363396,262.97831671658815,302.46896829797384
52,22.378373334670137,262.93064638040033,301.94823218826906
53,22.366672942464792,260.06968057275895,299.25045390206475
54,22.355090179093295,258.4379835150439,299.8804318499577
55,22.344068002395755,262.75857618816406,301.24927474023207
56,22.333299123245354,261.2613916412151,298.93871900156324
57,22.316921526918247,259.1286497144596,299.44328145641003
58,22.297950882107212,261.29280725978197,302.27737738990686
59,22.274489057713925,261.33750024704216,301.4688089458513
60,22.263561882041092,263.44457825245115,301.5353510784862
61,22.25206497578556,257.5185066794123,299.0138031306046
62,22.238407990422147,260.3284720151146,302.9712632958704
63,22.228341956294717,266.25928950226273,302.45980798837917
64,22.215454998075803,267.7765619901572,301.01910095253385
65,22.205265327420125,263.26395099550604,301.92272048226187
66,22.194284422517175,267.26219515774545,303.9845555025757
67,22.181825058099868,264.2903299380877,302.1405382495561
68,22.1627083832955,262.68937291898305,301.31197483248445
69,22.15283271884781,260.7592033768684,302.79914158669874
