generation,bestFit,avgFit,worstFit
1,110.38197093860438,186.45130681168993,264.29423558943745
2,78.90526389998927,144.2017461895929,208.8252139864871
3,69.48109401954181,139.2571467904202,255.35048013649708
4,61.05505619128149,143.85411160252292,253.78192802975494
5,55.42597937716981,155.93405812075923,273.66507202144965
6,51.9935905618136,170.3177627560106,278.39089254963125
7,48.52825177222939,180.59261071025978,281.6268511080254
8,46.05409429239045,190.08359542197297,279.5710477477623
9,44.58401997994468,199.12521729581061,281.3379845331305
10,43.43705820644449,204.3634328301052,282.242209582469
11,42.6428880963986,209.9014797712163,281.561990700406
12,42.291513921307725,213.66942820868942,280.3933127296739
13,41.60381949648779,218.3524564336037,284.544781358966
14,41.11408578837022,222.61051786772882,284.9724223352199
15,40.89035858995266,224.07982756210694,285.1554537913264
16,40.49109200246549,225.81668769006782,284.54226153478197
17,40.36715679788055,228.11113337703645,289.13545305680975
18,40.2838889648856,228.83119599451462,285.15118250279727
19,40.05324855354051,238.8984339333652,291.57621948485325
20,39.895896430718544,231.40018217234365,281.4292305352477
21,39.66714087435577,237.19741405501134,286.91443943021346
22,39.53795650480676,236.49365362145764,284.96094392078857
23,39.45112371874695,231.4781375859289,282.9089191767063
24,39.35050333678426,235.27976793354458,285.1778843003275
25,39.277329884190294,233.27331288511905,286.7711480368967
26,38.99320277101648,238.60589834955786,288.66976788058025
27,38.91287444516059,235.4293981560191,282.28943921780734
28,38.7478139543397,242.77370704315666,289.3909521759591
29,38.699881101632776,237.7228704806386,285.28243078397395
30,38.55533079876168,236.33457288772988,284.6251478532211
31,38.48607684102829,242.5805791867235,289.4637714277366
32,38.335357981400186,236.93377317200293,283.82117774458936
33,38.265322747175055,239.1433066894474,289.15550806576044
34,38.20099932864573,236.34148385131923,283.8035433480612
35,38.09803647088878,236.5234421820258,284.73372225831844
36,38.04375627076119,230.81227222277894,283.50080923858314
37,37.69062064526132,232.0164354214411,282.8875205498861
38,37.65034678579421,229.49562112018805,281.1108688570778
39,37.61526240626941,234.50539711374486,284.54901738353266
40,37.570404769338936,232.1949111370683,282.36169253306014
41,37.51489241691776,232.46123107690946,281.8202552157176
42,37.46598568806254,232.85627274526553,281.61050246654594
43,37.40130046945926,229.099552562234,276.40333607393376
44,37.25035866157222,232.75411744673255,283.1341398667315
45,37.18985000869538,236.05147724129384,281.6047603743673
46,37.07916181706546,240.83421063544216,290.80422872703144
47,37.030414314967885,237.29473286276405,287.07802676702164
48,36.67466835015162,236.78460818833935,283.6777675772342
49,36.645152810754404,234.09507096165655,285.2174480177211
50,36.50784441697606,236.44488999848832,282.4982943895956
51,36.410479966553446,241.59214318459473,287.2952472979507
52,36.36380736963515,240.49190082752827,284.4633011844707
53,36.33453668163392,240.04507879463375,286.75841275675106
54,36.309762106092165,240.24881588535965,285.98664994822354
55,36.28091690560382,236.41504004306222,282.81888338226724
56,36.25114753151225,243.47142891185638,288.3163293287991
57,36.21804778214517,241.1927929521008,284.965823124336
58,36.18403100302853,240.56503814645296,288.42446252586194
59,36.160204089987275,240.59672703216108,285.82753595383457
60,36.11476463544643,241.34157871696436,285.9529169355537
61,36.08356747877192,236.08337084984507,281.5099635697027
62,36.05419555445664,238.50731354971632,282.95964380435584
63,36.02252150537944,240.16627839670667,286.3578183914699
64,35.99344539201949,240.5906984205802,285.4136776270228
65,35.9530534868425,238.6345890015732,283.84718291451134
66,35.91917830578737,243.90298319024478,289.1146735725007
67,35.8592865329842,239.46422163960813,283.5976899545497
68,35.82955964551206,243.3325214027988,288.03757595558886
69,35.788537323019405,236.9306261324323,284.6755491560901
70,35.704896137813215,240.2364370823604,284.5034728054508
71,35.6830019315917,243.25395130326223,290.34143034058263
72,35.65884292794638,239.1222161408843,283.7563548987034
73,35.63791329321794,239.75863385563463,288.4355920666538
74,35.60032390206776,241.3490051419077,289.34801579915705
75,35.580648275093395,242.03481812905812,286.5416768154494
76,35.56214128183444,238.12586347005112,283.81563590922525
77,35.52933889729612,237.50941512627924,284.5691869632841
78,35.51212561126626,239.04443024495941,286.1075772423625
79,35.475863889649446,239.39734065070667,285.3791832181825
80,35.37329288380907,244.08242950171194,289.49230048310477
81,35.35097967129963,241.37376536911856,285.7497183878232
82,35.17502541383114,239.6373919442767,285.8777784135365
83,35.164518340491114,245.6094194303829,285.4255253617039
84,35.01469157582538,240.3808541717196,285.84726556193675
85,35.002910525499274,241.64171476449152,287.5372287883237
86,34.98784885327846,242.42555023184877,289.4996106089518
87,34.974821718165245,240.9832463651182,286.0548397093804
88,34.96264851470576,240.099745848192,283.7194506453349
89,34.867730305383105,237.5914677838323,285.6599928807074
90,34.856476282840916,235.50390056258604,286.1403989592828
91,34.73977290190625,235.71247170231294,282.77248232776856
92,34.34758471012067,243.84232037956002,288.05125593076895
93,34.33384876427302,240.82608984134686,283.8128681538086
94,34.32406456069395,238.90874984925955,285.57623804031925
95,34.30969066964147,241.59560796479656,284.07276241796245
96,34.29905326482598,240.52929652993782,281.6966804421984
97,34.28303175767091,242.5777619435742,285.893382429733
98,34.27300273525484,242.66796986673782,288.76125986218784
99,34.25541299288238,241.68886838905874,284.86405120197463
100,34.24560476625393,237.48520043457367,282.5237381538657
