generation,bestFit,avgFit,worstFit
1,76.82177139492946,168.70139366122652,262.44838382660924
2,68.13287101972338,161.2818625415537,246.11990159771264
3,60.52176947221374,154.4154077994353,232.5867226027126
4,50.73854473159746,147.9740571602507,218.71361477119234
5,45.67250436677208,141.90968302481724,212.3790162655844
6,40.01377372317862,136.15031225940572,203.33935894639646
7,35.263320792004016,130.7483645303037,195.96676361407415
8,30.9012148057973,125.63081120982497,190.6109949508374
9,26.351458019009804,120.763427807542,181.68861899518097
10,23.031040037680157,116.13618908818005,175.8198560685032
11,20.43751399426185,111.74232749595087,171.24090802693073
12,18.380688514277935,107.58902365609426,172.94620816907025
13,16.555943936214263,103.64511007799496,164.22642866401975
14,14.698787984893421,99.93613801678787,166.04467243671795
15,13.412891759869044,96.42907934938252,156.66800125165034
16,11.9700609797524,93.1258379901372,156.67181886424743
17,10.656676695448613,90.02083673867784,150.18268209491217
18,9.611352822422424,87.08172187406326,148.6606479812918
19,8.695791170740103,84.31628570190476,153.22811488037996
20,8.168536472802911,81.70982402269516,150.70263125657397
21,7.4388377762719164,79.25116091793561,141.80048673018334
22,6.856966434158614,76.93229414432264,143.76093213621797
23,6.338212550567826,74.73385728405722,147.07445178453767
24,5.866576749148099,72.66075743137525,142.13898970561777
25,5.382675208703229,70.70467165657459,145.2392454121207
26,5.105090346654174,68.84487732871928,147.398348211521
27,4.684074600048155,67.07814015847843,139.3332113457622
28,4.371080035481953,65.40385893884034,137.88456292830298
29,3.9492596296066864,63.811696244499174,133.85451415493677
30,3.768498315144366,62.304637729700424,136.4264585217362
31,3.5155000587682474,60.87360148089127,142.0894817382985
32,3.2753431035409664,59.5124497817405,135.75797828651653
33,3.0639624564679226,58.21605699585015,138.80574754076216
34,2.829619159181216,56.97715024833669,139.905291341441
35,2.6421731967818496,55.79306341030052,140.7609222928003
36,2.478476523356181,54.666738225914955,139.85173217304285
37,2.2128571853350834,53.58755137429409,140.88870514974403
38,2.107705644029675,52.55484792968119,133.63009357934985
39,1.941643098183379,51.56515466749144,136.60358760302472
40,1.6652687036819382,50.61393936432168,139.01141635431213
41,1.6011961193643274,49.702231881657085,138.77200065769026
42,1.5319091979923678,48.82594190025167,137.5815751788179
43,1.4692517984350364,47.984005567070696,136.35145742441165
44,1.4148641405367772,47.172412875824904,138.49443832220837
45,1.3326494848661026,46.389784008219166,134.23449214632316
46,1.2669796879249025,45.64568841404961,136.14603763611635
47,1.2291845573156168,44.92622612102592,136.57016731154965
48,1.1750086691913404,44.23337791337349,138.69571342576418
49,1.140693227565201,43.56788040613447,133.9738131618537
50,1.08349098730938,42.92292744231426,133.4661175160855
