generation,bestFit,avgFit,worstFit
1,49.29718204226068,165.20251347844862,298.02854105886985
2,41.74723094674294,156.1645128481356,281.1573224489167
3,33.31350924401867,147.67363310518525,265.7901763109833
4,26.57569685458983,139.69397408532464,253.11171246567557
5,21.681241779958317,132.18640694744022,242.48079268150565
6,17.795783737460244,125.1267339050689,232.36359265269485
7,14.670887098489459,118.49818082732271,224.7654367986659
8,11.787736994026414,112.28829536040196,220.86203057508317
9,9.955635718085718,106.49129652269893,212.69889534998268
10,8.574610578451937,101.09255777789106,212.46452840050412
