generation,bestFit,avgFit,worstFit
1,85.60612226463692,185.28073392724212,287.63571222898986
2,85.60612226463692,219.21321663208647,295.74151070213725
3,85.60612226463692,228.84608839479415,299.05229960897947
4,85.60612226463692,230.7504423626356,297.6419027082239
5,85.57401106897278,241.0610988400926,305.48737565020576
6,85.57401106897278,235.67767937837309,299.8695498552063
7,85.57401106897278,236.14686336562596,300.9165911131898
8,85.57401106897278,241.74094021547074,303.94248965899754
9,85.57401106897278,244.9255092641238,303.79280779953785
10,85.57401106897278,241.13935441998083,302.42052707046275
11,85.57401106897278,238.85159812266167,299.7447971609797
12,85.57401106897278,238.8524828494553,301.77603131205854
13,85.57401106897278,239.80272136030698,300.8994754793419
14,85.57401106897278,240.7417554146877,300.85292261951395
15,85.57401106897278,240.67957119097002,300.1765610172358
16,84.31864999498427,242.18348682383876,303.50720994898677
17,84.31864999498427,248.1417288536488,304.48831592009657
18,84.31864999498427,244.17159493108161,301.2544456093619
19,84.31864999498427,240.193211809995,298.8823606269061
20,84.31864999498427,243.0946813592345,301.236055341804
21,84.31864999498427,246.38572004956893,302.87998948878885
22,84.31864999498427,242.04876430162764,301.581851041826
23,84.31864999498427,243.36141559800595,303.9148009587963
24,84.31864999498427,244.92474290544249,301.9344308325739
25,84.31864999498427,242.37063918611588,302.99637706450414
26,84.31864999498427,236.19922761023358,296.95999039253826
27,84.31864999498427,241.13289846692442,300.09869755999824
28,84.31864999498427,239.62251643153132,298.90617105807553
29,84.31864999498427,239.59776820387046,300.9019243744349
30,84.31864999498427,241.6502766362519,301.2348333358043
31,84.31864999498427,242.72091941035845,301.48938683149476
32,84.28878721590085,237.9466479009517,296.1649077057544
33,84.28878721590085,241.50618770124393,300.93963185091235
34,84.28878721590085,240.34766742130802,302.30295420279583
35,84.28878721590085,245.94301141209246,302.544735470066
36,84.25753217153591,243.79296759997447,302.11907388095887
37,84.25753217153591,247.14971724389173,304.74856735146506
38,84.25753217153591,244.49070532532784,300.53630516147126
39,84.25753217153591,240.55913096254054,298.5503372503763
40,84.25753217153591,242.35011238610406,300.95754178837063
41,84.25753217153591,241.49246619888473,297.1020066524937
42,84.05093609560839,242.11713526325465,298.22349286386844
43,83.91009750497055,241.45329902024235,301.6839425681806
44,83.91009750497055,239.5776430225872,299.33513740750556
45,83.91009750497055,241.14149690752518,300.29502601579355
46,83.91009750497055,242.37753915976705,299.50179928030974
47,83.91009750497055,239.1886102490146,297.2089784640835
48,83.91009750497055,238.24516211409545,301.79440715132694
49,83.91009750497055,237.62716864310102,299.0956955841974
50,83.91009750497055,236.68214184152893,299.22976781973955
51,83.91009750497055,239.8573216676604,298.9984078932044
52,83.91009750497055,240.54670143683433,299.035295022627
53,83.91009750497055,244.9300372904149,302.71639842709
54,83.91009750497055,241.02081503850906,302.01967311641033
55,83.91009750497055,241.97631610522555,302.23401790907064
56,83.91009750497055,246.17483568192077,302.506633490322
57,83.91009750497055,247.88769914318746,301.2851153133353
58,83.91009750497055,250.00483890040047,303.5218357599744
59,83.91009750497055,247.76775441091692,303.74774939672574
60,83.91009750497055,240.65203050289108,298.6661117688966
61,83.91009750497055,239.79701071374058,298.2674643757169
62,83.91009750497055,238.00089698196268,298.2484357793716
63,83.91009750497055,242.76339167080238,300.0731007187897
64,83.91009750497055,243.40486514512168,303.1128939592449
65,83.91009750497055,241.7333294445678,299.6179154024116
66,83.91009750497055,240.9629568094899,301.08436953968334
67,83.91009750497055,240.0525404106064,299.9986669978224
68,83.91009750497055,244.12121295533117,300.794643942375
69,83.91009750497055,243.58664201310668,302.13478755958135
70,83.91009750497055,243.77992344262853,300.92703480865276
71,83.91009750497055,245.28874301143404,302.8295221621489
72,83.91009750497055,243.10782871747313,299.34953122357433
73,83.91009750497055,246.2011965573124,302.85412958212135
74,83.91009750497055,247.1014247295682,302.5227633816091
75,83.91009750497055,244.27762866765423,304.335429693507
76,83.91009750497055,244.59147238240305,301.7510450364818
77,83.91009750497055,244.19819228597518,300.4680454485111
78,83.91009750497055,243.12089048620277,302.5177026851679
79,83.91009750497055,241.35321900707567,299.69567407288923
