generation,bestFit,avgFit,worstFit
1,87.3788869776842,185.12174655351777,286.85483764363346
2,84.47665213742683,194.19464438640964,277.78741014101615
3,81.67146002949006,199.57671965570452,288.5025745754041
4,78.73574132955669,201.7913286689295,285.22484720282677
5,78.18456224820302,200.03375414213116,287.65089600335455
6,77.09251222818592,198.8350875420325,279.2071065788087
7,76.34733955645005,198.33767087338813,281.63002454841256
8,75.8909498164162,200.7137767461914,281.3411094989522
9,75.09532207408922,198.04286493282228,277.7403142164052
10,73.49856771115773,206.61209942356007,288.70704369498975
11,73.33469000729876,211.67363559256808,288.4993361685179
12,73.33469000729876,215.42869849091755,289.50456475762945
13,73.31433188901579,218.84535539874213,291.76686589858673
14,73.12273607976661,211.2715292139479,287.75377803116004
15,72.83744263828238,211.4115115237915,288.507420600503
16,72.83744263828238,212.81233050559953,287.4002149268305
17,71.89868411560514,213.3040182395633,289.6697718594438
18,71.89868411560514,213.81732985891693,287.6353842345865
19,71.89868411560514,209.51748461903375,282.5341739950991
20,71.36389820022141,214.73298549809593,287.1441489063621
21,71.27165207288404,214.18712998254446,285.9501705417911
22,71.27165207288404,218.0017731990506,287.6715181944483
23,71.10023560799048,218.31983646389293,289.74994322439665
24,71.10023560799048,214.53560087344977,285.6290315547069
25,71.01097617029572,210.69726100188046,283.8435900687058
26,71.01097617029572,211.45308529336006,284.42626106124186
27,71.01097617029572,213.4661686583159,283.8449999140495
28,70.62754092779372,211.73929203530534,283.7991656960798
29,70.23771222563718,210.32868549407604,282.87787452441705
30,70.23771222563718,210.41181305288222,279.7090871528163
31,70.13709606846137,207.00796232780996,280.9944048322837
32,70.0480405477835,210.19013260731157,285.609764488535
33,70.0480405477835,208.8671102633652,281.7549361509482
34,69.56190892713698,208.07386192385445,279.8752430277691
35,69.56190892713698,209.97346658035664,284.3164591765273
36,69.56190892713698,214.9000737262624,289.0793168719518
37,69.56190892713698,215.5952989477408,287.9210877570714
38,69.56190892713698,216.51560938414787,289.66985285243106
39,69.56190892713698,212.9918627143992,286.8165616410649
40,69.43325819597199,215.75790666848584,287.9217477557935
41,69.43325819597199,211.8878475757954,285.32905805999087
42,69.43325819597199,212.92980902688117,287.80733508810084
43,69.43325819597199,220.98526584058789,292.7060693506828
44,69.43325819597199,217.15098135633514,287.41439696196517
45,69.43325819597199,219.2431262017698,291.7651590969918
46,69.43325819597199,218.08834703233154,288.92080848610084
47,69.43325819597199,224.2458781140382,290.97928728533134
48,69.43325819597199,218.26831037596878,284.4315611231583
49,69.43325819597199,216.10600254285498,284.4893217593446
50,69.43325819597199,214.54181398136564,283.8995360544404
51,69.43325819597199,213.69747972013994,285.4145880460697
52,69.43325819597199,213.581344514613,287.08368500370335
53,69.43325819597199,211.78417993584873,286.28955763720813
54,69.43325819597199,213.66808293016297,284.5721615543173
55,69.43325819597199,216.53191349588104,287.0946614685092
56,69.43325819597199,216.80707970910262,285.56812159595864
