generation,bestFit,avgFit,worstFit
1,64.83820751305389,141.01922701437326,229.70947776340935
2,45.381732708920865,125.05670849816293,203.9358479066267
3,30.34776946702033,110.99325324856729,180.38356880665287
4,21.433042099860458,98.69832386373528,164.04877425317207
5,15.148411710077827,88.11926870280273,152.18429269357532
6,10.960680552942144,79.19585428063489,146.85589039180866
7,8.012752003487972,71.69813193896425,137.57000021623574
8,6.102943084440968,65.38492896887996,143.0140457619518
9,4.7369356754305345,60.0691293924167,144.58037235007023
10,3.6941263626406493,55.5103133961634,136.9714728980367
11,2.921639548290563,51.6335241978454,133.09287659654655
12,2.480109409231861,48.31145438502518,128.3813820461891
13,2.1525119138918862,45.41468072246411,131.22863335504042
14,1.8364655381022998,42.88179042847734,122.92326225936493
15,1.6525494050944023,40.65890741967928,131.45371957243125
16,1.5201733837175526,38.7123996046576,128.3113135593142
17,1.3449886090127692,36.961986130911676,126.4434678316725
18,1.211696894095944,35.40073290471434,128.14783924621526
19,1.1393682003518957,34.00796717586243,132.58095133342604
20,1.0534693047355588,32.73901865983493,131.6337510905542
21,0.9745581544206291,31.583837168885715,127.55066456775089
22,0.9136445593307772,30.530398240044306,133.06885718718414
23,0.8827427962001011,29.562084173788488,128.20885671981227
24,0.8259912815738022,28.672027429588987,127.98416806687773
25,0.7754301811367053,27.851660424927147,126.24330509124528
26,0.697933549964196,27.096792577843182,129.54524590751316
27,0.6706391062197483,26.387075490590334,124.12841158307734
28,0.5965323752488381,25.72776738410987,130.01214369226096
29,0.5668125965464585,25.116712055504827,127.15410649313029
30,0.5231507864652304,24.53796675914073,125.91612165121839
31,0.49052231399884383,23.994631800328825,127.30690518175652
32,0.4467839700694008,23.490347226094556,134.5626491242318
33,0.41620302764587086,23.01114644222547,128.9259832072552
34,0.3843479133123877,22.56751937900513,124.53172476583208
35,0.34293274636289056,22.14389512994119,125.12478910259783
36,0.3146548392634513,21.742320391509224,123.49458650569959
37,0.301648684576122,21.368996590285594,127.91188303725033
38,0.28294210718852636,21.015090131378894,131.0186033254337
39,0.26650655721252997,20.672541580704273,131.51475336002673
40,0.25260010464020327,20.34534360259052,126.61927440364715
41,0.24297440131542233,20.036021927878558,129.06936651136112
42,0.23207821953974986,19.741310558566802,129.07101615196913
43,0.2249364189419488,19.453959968575262,124.96377706662904
44,0.21604366024962077,19.181383775294034,130.38266363334355
45,0.20148032366546206,18.918944362372397,124.76447095450342
46,0.19605924494295704,18.672948025217572,125.29186760085135
47,0.1919768958182858,18.432249919120796,125.98090456422102
48,0.18609376860741492,18.203264245656428,127.00647664212873
49,0.1767310808429118,17.984483047818877,126.99532367003529
50,0.17261118391927308,17.779360239250572,125.50139873901985
51,0.16081072614303238,17.575838570443672,128.0668983765371
52,0.1570785807916693,17.378468954918343,126.19202529601415
53,0.1527673536978344,17.194283192585534,129.39223850558898
54,0.1478419569742104,17.015356281053236,127.86542062188195
55,0.14017116842850422,16.838996841365745,126.13898195271052
56,0.13054179654538736,16.667210669998717,129.39628438269256
57,0.12567663736215823,16.504760208641457,129.85810935742896
58,0.12081437992766589,16.34657496448212,127.04167357848767
59,0.11928242291289871,16.195385550197724,128.01326613354004
60,0.11717480720330317,16.049825488947906,128.01087251430928
61,0.11400673417523297,15.903632252500465,123.33367624250985
62,0.11186310753903049,15.769054640446184,124.67016696833439
63,0.10287395069254615,15.633903262837622,127.50920173834253
64,0.09857191175008176,15.505118710792098,131.18990470732223
65,0.0952873996097902,15.381263570759279,125.4062707183958
66,0.09184323932859548,15.25779532002378,123.49434099959518
67,0.08611182598295285,15.141633494765195,131.23372800852323
68,0.08503790536436556,15.026887745430892,125.85314761655007
69,0.08222574835651203,14.920004060454675,129.57887257349498
70,0.08032318250639398,14.81072509109608,124.81017258107617
71,0.07925385638774458,14.703096066397867,129.66439884480664
72,0.07706578396903704,14.602309494275268,123.70244391770407
73,0.07196489755014035,14.504024201755453,130.37822981887604
74,0.06857362004088899,14.408918064649122,133.08511644296794
75,0.065008337872219,14.313570946599157,122.19599027621756
76,0.06382191113866385,14.220616323241236,121.27386325898107
77,0.06055526612122411,14.130228141215351,126.5946066173251
78,0.05972999515545136,14.04022185382616,128.92404899047878
79,0.05767297603133829,13.957419640567391,123.63692831286066
80,0.054663022609898054,13.87636391434517,129.91690684811573
81,0.05374677119771239,13.79373420611336,124.85968701936966
82,0.053159559141730386,13.715108732703639,130.22517142081458
83,0.05291368151980305,13.640494936241193,133.34563339465998
84,0.05054812429352135,13.565859276899383,127.80323011068757
