generation,bestFit,avgFit,worstFit
1,95.25286876798606,168.3594958811965,241.40871867125813
2,89.37032136683048,161.50029862171962,226.2706264938483
3,82.85028131399994,155.39580319303982,210.63500811692586
4,76.264811493835,149.70339916693362,206.3906429168236
5,70.1074787159947,144.37404790373432,199.84854302054634
6,63.058260152536576,139.40820505353685,195.20284312398445
7,57.38220862939694,134.64191299089046,185.25780176997884
8,53.43432549237275,130.21947250014566,178.55446265020308
9,50.657516166576315,126.0904644889299,170.56793258534907
10,47.39644478037942,122.21203217724396,173.72145098914794
11,44.36147832844945,118.58254029007031,168.39498956119547
12,41.80830762791109,115.17229502218682,170.32844464590497
13,38.11610900085152,111.91202243459583,162.49608572370028
14,35.44469061595715,108.86654111280794,159.79042312282186
15,33.49475615784074,105.93242360912487,163.73279896101502
16,31.140721552044386,103.14702539059543,154.49577870400046
17,29.68505221785239,100.54479976963012,151.64329340045435
18,28.015439730927497,98.05159103529105,150.77745290072326
19,27.095567918725788,95.7327007582704,152.32396379201884
20,26.409583072492293,93.54167199832419,149.96445343455466
21,25.016200354591533,91.44519362096653,144.14542404721564
22,23.818336094935336,89.43026821309223,144.97181252700088
23,22.53917222963815,87.52880458643737,142.19628549534917
24,21.755051575433225,85.72581827033905,138.56624246388523
25,21.203720232640883,83.9816741047059,139.8203395189871
26,20.737956608056457,82.3203944079541,137.49158929500658
27,20.311256872957006,80.76694758089302,143.0806870819471
28,20.00025971616194,79.28774911756507,142.82154529249758
29,19.543001437514235,77.8474503060929,143.65768772277534
30,18.8408340595325,76.4797834032609,138.30036252701126
31,18.453092087517938,75.21240629502358,146.34292731219037
32,18.321572407591397,73.9810657478077,137.4753289273493
33,17.842504788015244,72.8213564916181,137.90035035159363
34,17.403208162722585,71.7339125766809,136.10627681429213
35,16.897452857379083,70.67655064487575,136.1182774642818
36,16.391545821012954,69.66068784582612,134.80239808529268
37,15.982965877431086,68.69900734108094,136.95400728415495
38,15.595862112321388,67.77470744332093,143.12443444850823
39,15.395918590984849,66.90152784817381,138.16438002730015
40,14.952626883180848,66.06296472591075,141.32769036732122
41,14.805668617431751,65.24296688048008,135.1669185888451
42,14.499961222401554,64.4244465337975,129.30653033739836
43,14.388234610519458,63.6566753042692,137.01021147769967
44,14.004985029827514,62.93178886368421,133.68827734478486
45,13.672503575731666,62.224039570293264,130.98767534604482
46,13.237531771823324,61.54284737522346,134.88926032516824
47,12.971814349601853,60.8681789401203,133.5386093128144
48,12.846865501570733,60.230028235391764,138.6086541318172
49,12.427766871203541,59.61328677023457,135.55739146509248
50,12.1635063830073,58.99883258684171,131.8467600658238
51,12.055668281125834,58.404232684762306,132.79789538659776
52,11.859451922122057,57.82315195266802,133.24285093622456
53,11.711077528433226,57.26752675388768,134.45152831521088
54,11.521259790332369,56.713643568380895,135.29115274177616
55,11.188120205680923,56.173423189342394,133.7020519460488
56,11.12095364793379,55.64789355564881,128.44620136258766
57,10.707417083575875,55.15632897910764,134.08417024353872
58,10.324504667343925,54.671253560961304,130.25033727755837
59,10.170821628675617,54.21199925160134,137.6872381877009
60,9.981723079502654,53.76653789838144,136.6007478851619
61,9.68476815729254,53.32699938340171,130.09084393162058
62,9.642113761164198,52.896983090289616,127.03017997771781
63,9.477634371966154,52.47433040031004,134.27069922258838
64,9.09514303277161,52.08206293809371,136.35583053342722
65,8.990433199074083,51.67493848552519,138.16687572877
66,8.846279406655775,51.27765447410282,139.86609875096013
67,8.785840329328089,50.87556299077042,131.06316593123887
68,8.640229807251412,50.4894770207657,132.69149389507373
69,8.47819518982268,50.11690782767607,130.8499461773012
70,8.415617780464638,49.75509003789302,139.58144971385585
71,8.146743421995797,49.39132329522068,132.7970586095175
72,8.146743421995797,49.04838298974343,134.5183528161794
73,7.900502120397993,48.70799906353001,135.85678936282358
74,7.852772093884498,48.37821813625249,129.12778989090023
75,7.742366222000135,48.065646823862,127.83043713821823
76,7.587069812771909,47.758620964674996,127.85748686133451
77,7.49620340681094,47.455562796914805,134.83292135022984
78,7.421459647542438,47.153167067780494,131.96757741152615
79,7.299616768862747,46.85484504423497,136.12051842821637
80,7.299616768862747,46.55301508184013,130.13525401297338
81,7.216580980580793,46.257831940347145,129.75190333999078
82,7.104831154541206,45.96598173304153,131.62263565047692
83,6.999768662031575,45.686114753727225,126.75617677698607
84,6.922831320460422,45.41365651356643,135.13187691815884
85,6.848649084336335,45.14879243176696,133.18348792250737
86,6.797846489528604,44.88057167918518,129.34905610210956
87,6.695261322154082,44.614991797982256,126.5168623456885
88,6.612675308380645,44.366153215209806,135.5941404783164
89,6.592151183616391,44.12255455931718,135.61509704653287
90,6.527462256953137,43.888202545225035,136.72789978561792
91,6.486862059050866,43.65565864682494,129.67093235359556
92,6.474336975004149,43.41937390688659,131.40883767172662
93,6.2718861827794266,43.17551313968617,132.6209961754228
94,6.164855152214982,42.94014310310991,129.98877525551296
95,6.058255614538129,42.71039754272763,131.22353252739828
96,6.027312174508105,42.49077635584464,135.02005128860304
97,6.0255061922661595,42.272057326862274,127.82544091249324
98,5.930671682540478,42.06173067353939,127.15153210653004
99,5.908970207601809,41.84681259114634,122.72427980941269
100,5.844523767477143,41.64328854302246,125.83803263185614
