generation,bestFit,avgFit,worstFit
1,98.74322102455389,167.32388470214067,237.85885908513714
2,91.69823694072971,159.72140016264382,217.2001213648521
3,83.98693180257325,152.5274024759247,202.42401373303113
4,76.60446133151383,145.8338155587092,187.61041189224017
5,69.16376072066895,139.60104061086224,179.92113915815915
6,63.24748485164971,133.73820504995427,164.52754115839673
7,56.175752475563336,128.33712784696775,162.56448191799433
8,52.180608481473406,123.28003428017911,149.54934832131028
9,48.670124033762704,118.61818992591574,145.35877247367824
10,45.465015754591526,114.21826046699921,136.75882507872186
11,42.524165595486004,110.11648261691754,138.78651896741655
12,39.08784354880194,106.2592685049249,138.45900010261454
13,37.42895229669856,102.62969340533232,128.6694712837013
14,34.721332110388296,99.2443692991434,120.79564740742639
15,32.61517038305448,96.09270747889624,126.91253723747982
16,31.15768575235183,93.10368972426177,117.2342985516499
17,29.135815823511162,90.35161121649452,126.8453161230717
18,27.867811179021793,87.71643911116767,115.27255448178298
19,26.774749186159983,85.24104320090355,117.13926918450719
20,25.764051807566236,82.89879697316938,115.96384378672596
21,25.06559177206733,80.67904526960862,111.78194081034324
22,24.463780944623032,78.58644950305948,105.04152635565681
23,23.501360401020783,76.6365860501901,109.67261758380378
24,22.643813230429608,74.77756037399513,110.5459045137283
25,21.892206832898214,73.04111633445387,109.98793111097957
26,21.562085232751603,71.38753139041575,102.08820791490763
27,21.05463553361316,69.83309232763138,97.53054183774981
28,20.628474986180127,68.37153175176965,106.14213834687055
29,19.91548782104295,66.97577209418718,106.35301000847952
30,19.71886290223076,65.63202378397837,93.03984746092596
31,19.207306527806647,64.37823212848714,105.85228095657568
32,18.971097432395297,63.17909816066135,102.03357601326498
33,18.335459187171708,62.03652851101778,98.50382695555314
34,17.742992841863217,60.943078378264595,101.05945045895005
35,16.738023103556742,59.91557483218219,101.73637029144675
36,16.53488783164582,58.93396737329558,103.6647137198882
37,16.27773659359229,57.98656722493683,104.52487143865491
38,15.888866541660045,57.0743105944368,99.1224429122442
39,15.597978939285374,56.19183037545437,102.40835420478615
40,15.262583494714956,55.338870852374924,100.48289323081966
41,15.18289544722854,54.52249729392596,97.98644662336164
42,14.8559169656528,53.74593662624489,104.58050534384765
43,14.637322713646075,52.978364188332094,98.61998857274072
44,14.121005612803101,52.239985949977466,102.03026145656239
45,13.93354137755938,51.53638182154336,101.14090694884676
46,13.78155903821713,50.85386529171675,100.49518025730254
47,13.573089264454245,50.190371588767455,100.48516284643655
48,13.557149512451412,49.55614668748937,93.92668753121288
49,13.461945893750915,48.94541619611339,104.25201648714139
50,13.267982405273667,48.361182617348966,104.60590964095286
51,13.105619311591216,47.78014658321264,95.65382081187627
52,12.847395349232082,47.215677948784304,92.74988682935911
53,12.321922805359488,46.6669744299483,99.45819999104214
54,12.097548636236013,46.13795819901409,99.37547815026252
55,11.86475538020377,45.62232178102038,92.01186823398066
56,11.667061420574578,45.127892087568064,97.64168126674748
57,11.422619100401166,44.637888370540466,94.41471310709241
58,11.319836118092521,44.17258064503612,98.51203215082087
59,11.1149909252974,43.714551293376765,97.6477818973415
60,10.603835907285749,43.265016657640174,95.34817658094315
61,10.477733496493784,42.82671541476443,98.37996670728185
62,10.46522177120877,42.39664257166008,97.94816481292072
63,10.305297166682443,41.98894016704029,105.55407880174711
64,10.041405448699429,41.587246956224526,102.80349059785509
65,9.97156812642002,41.1913318369395,97.56702925035725
66,9.93352330404464,40.8042461817953,93.09967390675895
67,9.897558368317807,40.42773095453939,94.63931644597402
68,9.844057927845732,40.07067396211618,98.72204540595509
69,9.680477339972608,39.71036000108361,92.50475367383423
70,9.602659792673583,39.361918343733656,102.66130937011961
71,9.38803064331107,39.021128071304766,95.39497510975242
72,9.225748258650604,38.68481955437915,93.81461105873
73,9.2060595020371,38.362814854577785,95.53703317679106
74,8.964681698496582,38.04219836142749,92.48225431106812
75,8.770459581673679,37.732412207857244,89.56089431836585
76,8.72478582087435,37.4324788897659,100.66006926770741
77,8.659204826887013,37.132863200042415,95.73260086488526
78,8.602179567202365,36.836941934901226,92.08352538141962
79,8.534671759160751,36.54473673574037,88.73520020080126
80,8.46892854284587,36.26213139033026,91.90501953688997
81,8.361776027415225,35.98249122993558,93.67181753721584
82,8.276168878233568,35.7089434569473,90.2832713934685
83,8.194732431155646,35.44852580879215,97.39918617186687
84,8.182579897033806,35.19237087050668,98.54209114935652
85,8.171915273978364,34.944448154369994,100.18613054560008
86,8.133343082778675,34.702490166622404,101.03769460136613
87,8.03128311680826,34.452248020825905,95.47114708050294
88,7.897124109604732,34.21265594550142,104.56562528402546
89,7.810186911399001,33.97316417088878,102.7999447816026
90,7.76260441724923,33.73688323773167,97.05424084942041
91,7.661734660728517,33.51010968128112,94.9471521209313
92,7.573818389704837,33.28459826550222,93.65005117051278
93,7.5121593696108295,33.07078317244243,95.20667316701045
94,7.468504332616603,32.85336538281102,94.28048985473872
95,7.423780470053318,32.640447262684944,97.9664435008863
96,7.366338468353068,32.4307926745631,91.88531947122692
97,7.354410281578415,32.2239033004119,95.57497780535711
98,7.241204818649023,32.019135250024064,87.4157897636737
99,7.196020898156787,31.82248297941651,93.45644179139991
100,7.131578281765362,31.627980528696494,97.19066736472612
