generation,bestFit,avgFit,worstFit
1,99.20072259480092,169.38225320424144,239.8128268549232
2,87.84289695709144,162.69578318187348,226.9260618797925
3,83.13406909189015,156.74791852704493,215.97233173560178
4,76.74211427221647,151.2896088920493,209.96392809299314
5,69.89514125020696,146.13128917701027,201.7839223021896
6,64.32041985490825,141.20032014458369,196.75764990494108
7,58.34037748059183,136.57519892641508,194.42151892897587
8,56.10062156846542,132.28498469498035,186.09635579854174
9,52.66748635259423,128.34384432808932,177.94282887407633
10,49.214393400552396,124.72687687654958,185.41537881632303
11,46.423485685065934,121.26573444910643,175.36479038896488
12,43.0285879724374,118.04328772116882,175.05606956427425
13,40.53133144818339,115.0408992463826,168.73700998829378
14,38.0336691271696,112.14195788050998,162.5005315174973
15,36.14167615491854,109.38958123683582,162.17087729716462
16,34.003877110387215,106.89378146095004,170.9063383490875
17,32.88499095319771,104.47603704514441,166.96237366439718
18,31.17286195939329,102.2133845324725,166.17409643814594
19,29.379005560671494,100.07517448395045,165.2398180983889
20,27.9424213582299,98.0468167873733,162.37054453063735
21,26.51927834533105,96.06216728741363,156.08538173913783
22,24.89556875478526,94.16741935084549,150.13748827234943
23,23.989928151900237,92.38300204968378,152.3268659489392
24,23.137350638426643,90.68936957939788,161.10908587789964
25,22.608691086481123,89.04326921879391,155.30579084655136
26,22.223542213221958,87.49732741940142,154.01866994431242
27,20.87700899279084,86.03644858791387,154.16272064479242
28,20.146912995058276,84.60249571172476,153.72791300114264
29,19.821500659698792,83.239456408153,157.10212386222415
30,19.015083585276383,81.92776018417605,153.87652353496256
31,18.77692350137339,80.7265584487141,154.0860585468846
32,18.191657068709613,79.55980027710338,146.9183498468394
33,17.7322146743118,78.45707400311913,153.81075027545683
34,17.270925768711194,77.36375442181142,146.67216418471972
35,16.639504939490653,76.29951241609042,151.18350019186744
36,15.77427324409941,75.29478723698098,142.5871846323126
37,15.573489258950508,74.29361424966541,142.21525159583572
38,15.358948165308796,73.32312653097198,146.62613120086974
39,14.699882388056723,72.38875603638787,143.46410656152128
40,14.423282444894845,71.51646280594159,147.12410670856434
41,13.890846098055823,70.68212623435757,143.65508217900475
42,13.610148495608913,69.85936785785526,147.52280593493367
43,13.506380534426196,69.06056289245957,140.69169323484658
44,13.309924542004792,68.2949549387739,146.8357304984769
45,13.026971965797463,67.56864524627218,147.33791553986805
46,12.795938641292164,66.87003073569635,144.80043518334313
47,12.573164960829816,66.18137423654257,142.80232940673648
48,12.280476052161708,65.50291448234792,142.6218093201761
49,12.107613816510687,64.85258950185894,138.97487330223885
50,11.903624436620266,64.22842393796046,149.1637968345689
51,11.544629423933555,63.60715931113362,140.74640131660453
52,11.402690409560984,63.0216908483166,145.4620787115079
53,11.237974871564957,62.43608878948806,150.62853250025265
54,11.169039541649017,61.87853546818509,145.50947587107518
55,10.98913477083927,61.34186170806189,143.33985145703966
56,10.783871291106307,60.80902112618275,146.1652722424519
57,10.650410029551505,60.30897263496536,142.5155638327024
58,10.575870370868502,59.8035607740478,137.5920704425795
59,10.395617524095144,59.30674976943123,137.87454998758363
60,10.33434324661544,58.82968768340109,141.8756246749396
61,10.239016325189095,58.346951417101394,139.13680601713213
62,10.176518900691308,57.88237915854924,139.36849754940866
63,10.121843198070962,57.43620682428861,144.7303158799926
64,9.928448380757548,57.01453127792264,137.296473344203
65,9.79017788480421,56.6197436670175,143.6474510381776
66,9.68385260050761,56.235981110356946,142.86238774998708
67,9.621110221380496,55.85880693150236,145.1037206037967
68,9.43610518767627,55.478399245853886,142.71104847747318
69,9.155045410236145,55.109266643150946,140.1148652162143
70,9.070306498915503,54.73934024099821,144.80459562284852
71,8.885684581195557,54.37533465952604,141.13784474060202
72,8.6340105935648,54.023629605991644,143.30499278279143
73,8.444859923760372,53.67261654868673,145.74510836206247
74,8.37785105744231,53.32739448769952,141.2788281856785
75,8.31746511021251,53.001182697465445,142.29156792358435
76,8.291710061284896,52.676570175240954,133.46089171215357
77,8.20731373317389,52.37110523169428,144.57463453460915
78,8.081352480156365,52.06531845227499,143.28798923997454
79,8.055364319440388,51.76051462826413,139.9587160791521
80,7.984118032560063,51.468944180052056,143.74075729373618
81,7.897776265830304,51.18640628142634,140.14453495586912
82,7.79528162410457,50.90642066299077,140.82288300970725
83,7.663914081727553,50.62772375264207,142.35297896625613
84,7.5693360917443,50.36269513030075,143.48970180150323
85,7.530566134123833,50.09173474029759,143.75672979563538
86,7.407194092197136,49.833749174393304,140.560658710394
87,7.339916376982369,49.57638561578077,145.56566765761957
88,7.307624630139826,49.310709364212364,141.4415451981809
89,7.157479167943327,49.056093128107975,143.5422198440239
90,7.084070223926898,48.81886814019906,146.59502781635308
91,6.989224146397448,48.58475315401767,142.92821394665367
92,6.943583782636039,48.36094233948395,135.66931087568003
93,6.830391722453244,48.146884612391354,141.1444936302809
94,6.740481384985413,47.933483639159896,144.93689590267795
95,6.732246629199805,47.71401746809299,141.14329830790217
96,6.674998999294662,47.49725383882886,142.74759038047154
97,6.627749741591529,47.29035670266558,144.5877967288914
98,6.607485940565911,47.0715861311804,134.99840455994755
99,6.496267391491946,46.869216866193284,143.00823138284576
100,6.429864154050253,46.66347316730738,134.9296980393646
